Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.992465,0.996588,0.415455,0.994522,1115,243,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521436,.,.,294188.000000,193305.000000,,1.52188510385,3959,.,.,2367.000000,735.000000,,3.22040816327,929189,.,.,594965.000000,306766.000000,,1.93947503961,541300,.,.,337871.000000,192688.000000,,1.75346155443,1853,.,.,1304.000000,519.000000,,2.51252408478,386036,.,.,255790.000000,113559.000000,,2.25248549212
INDEL,*,*,PASS,*,QUAL,*,0.992465,0.996588,0.415455,0.994522,1115,243,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521436,.,.,294188.000000,193305.000000,,1.52188510385,3959,.,.,2367.000000,735.000000,,3.22040816327,929189,.,.,594965.000000,306766.000000,,1.93947503961,541300,.,.,337871.000000,192688.000000,,1.75346155443,1853,.,.,1304.000000,519.000000,,2.51252408478,386036,.,.,255790.000000,113559.000000,,2.25248549212
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.99399,0.997759,0.503569,0.995871,399,58,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,228576,.,.,126647.000000,85885.000000,,1.47461139896,1382,.,.,968.000000,98.000000,,9.87755102041,480909,.,.,305599.000000,160276.000000,,1.90670468442,238203,.,.,147589.000000,85660.000000,,1.72296287649,535,.,.,320.000000,205.000000,,1.56097560976,242171,.,.,157690.000000,74411.000000,,2.11917592829
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.99399,0.997759,0.503569,0.995871,399,58,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,228576,.,.,126647.000000,85885.000000,,1.47461139896,1382,.,.,968.000000,98.000000,,9.87755102041,480909,.,.,305599.000000,160276.000000,,1.90670468442,238203,.,.,147589.000000,85660.000000,,1.72296287649,535,.,.,320.000000,205.000000,,1.56097560976,242171,.,.,157690.000000,74411.000000,,2.11917592829
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.966258,0.983574,0.84003,0.974839,47,35,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7245,.,.,4260.000000,2640.000000,,1.61363636364,253,.,.,164.000000,57.000000,,2.87719298246,47190,.,.,32009.000000,14169.000000,,2.25908673865,7425,.,.,4711.000000,2627.000000,,1.7933003426,124,.,.,98.000000,26.000000,,3.76923076923,39641,.,.,27200.000000,11516.000000,,2.36193122612
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.966258,0.983574,0.84003,0.974839,47,35,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7245,.,.,4260.000000,2640.000000,,1.61363636364,253,.,.,164.000000,57.000000,,2.87719298246,47190,.,.,32009.000000,14169.000000,,2.25908673865,7425,.,.,4711.000000,2627.000000,,1.7933003426,124,.,.,98.000000,26.000000,,3.76923076923,39641,.,.,27200.000000,11516.000000,,2.36193122612
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.978975,0.989439,0.584287,0.984179,287,60,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31570,.,.,17516.000000,9277.000000,,1.88811038051,678,.,.,324.000000,59.000000,,5.49152542373,84272,.,.,61960.000000,18907.000000,,3.27709314011,34663,.,.,24457.000000,9171.000000,,2.66677570603,370,.,.,246.000000,116.000000,,2.12068965517,49239,.,.,37257.000000,9620.000000,,3.87286902287
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.978975,0.989439,0.584287,0.984179,287,60,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31570,.,.,17516.000000,9277.000000,,1.88811038051,678,.,.,324.000000,59.000000,,5.49152542373,84272,.,.,61960.000000,18907.000000,,3.27709314011,34663,.,.,24457.000000,9171.000000,,2.66677570603,370,.,.,246.000000,116.000000,,2.12068965517,49239,.,.,37257.000000,9620.000000,,3.87286902287
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3658,.,.,1926.000000,1678.000000,,1.14779499404,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3658,.,.,1926.000000,1678.000000,,1.14779499404
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3658,.,.,1926.000000,1678.000000,,1.14779499404,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3658,.,.,1926.000000,1678.000000,,1.14779499404
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.969716,0.986521,0.781692,0.978046,134,54,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16747,.,.,9935.000000,5489.000000,,1.80998360357,523,.,.,324.000000,82.000000,,3.9512195122,80881,.,.,55572.000000,23011.000000,,2.415018904,17419,.,.,11608.000000,5445.000000,,2.1318640955,238,.,.,171.000000,63.000000,,2.71428571429,63224,.,.,43793.000000,17503.000000,,2.50202822373
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.969716,0.986521,0.781692,0.978046,134,54,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16747,.,.,9935.000000,5489.000000,,1.80998360357,523,.,.,324.000000,82.000000,,3.9512195122,80881,.,.,55572.000000,23011.000000,,2.415018904,17419,.,.,11608.000000,5445.000000,,2.1318640955,238,.,.,171.000000,63.000000,,2.71428571429,63224,.,.,43793.000000,17503.000000,,2.50202822373
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.990182,0.994598,0.41049,0.992385,422,99,38085246.000000,29870576.000000,0.000000,94723,.,.,50399.000000,27475.000000,,1.83435850773,93793,.,.,49949.000000,27387.000000,,1.82382152116,930,.,.,450.000000,88.000000,,5.11363636364,175851,.,.,122682.000000,42123.000000,,2.91247062175,103106,.,.,70456.000000,27144.000000,,2.5956380784,560,.,.,362.000000,178.000000,,2.03370786517,72185,.,.,51864.000000,14801.000000,,3.50408756165
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.990182,0.994598,0.41049,0.992385,422,99,38085246.000000,29870576.000000,0.000000,94723,.,.,50399.000000,27475.000000,,1.83435850773,93793,.,.,49949.000000,27387.000000,,1.82382152116,930,.,.,450.000000,88.000000,,5.11363636364,175851,.,.,122682.000000,42123.000000,,2.91247062175,103106,.,.,70456.000000,27144.000000,,2.5956380784,560,.,.,362.000000,178.000000,,2.03370786517,72185,.,.,51864.000000,14801.000000,,3.50408756165
