Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.954484,0.994903,0.397279,0.974275,2145,188,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,501481,.,.,283306.000000,185083.000000,,1.53069703863,23914,.,.,13249.000000,8957.000000,,1.4791782963,872130,.,.,559186.000000,287782.000000,,1.94308886588,522972,.,.,327364.000000,185099.000000,,1.76858870118,2679,.,.,2084.000000,558.000000,,3.73476702509,346479,.,.,229738.000000,102125.000000,,2.24957649939
INDEL,*,*,PASS,*,QUAL,*,0.954484,0.994903,0.397279,0.974275,2145,188,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,501481,.,.,283306.000000,185083.000000,,1.53069703863,23914,.,.,13249.000000,8957.000000,,1.4791782963,872130,.,.,559186.000000,287782.000000,,1.94308886588,522972,.,.,327364.000000,185099.000000,,1.76858870118,2679,.,.,2084.000000,558.000000,,3.73476702509,346479,.,.,229738.000000,102125.000000,,2.24957649939
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.963506,0.99451,0.483629,0.978763,1135,75,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,221564,.,.,122697.000000,83288.000000,,1.47316540198,8392,.,.,4916.000000,2695.000000,,1.8241187384,451195,.,.,287228.000000,150330.000000,,1.91064990355,231705,.,.,143597.000000,83292.000000,,1.72401911348,1279,.,.,969.000000,292.000000,,3.31849315068,218211,.,.,142662.000000,66746.000000,,2.13738651005
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.963506,0.99451,0.483629,0.978763,1135,75,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,221564,.,.,122697.000000,83288.000000,,1.47316540198,8392,.,.,4916.000000,2695.000000,,1.8241187384,451195,.,.,287228.000000,150330.000000,,1.91064990355,231705,.,.,143597.000000,83292.000000,,1.72401911348,1279,.,.,969.000000,292.000000,,3.31849315068,218211,.,.,142662.000000,66746.000000,,2.13738651005
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.890638,0.988297,0.802269,0.936929,51,13,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6678,.,.,3974.000000,2371.000000,,1.67608603965,820,.,.,450.000000,326.000000,,1.38036809816,35437,.,.,23473.000000,11184.000000,,2.0988018598,6925,.,.,4459.000000,2380.000000,,1.87352941176,82,.,.,74.000000,8.000000,,9.25,28430,.,.,18940.000000,8796.000000,,2.15325147794
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.890638,0.988297,0.802269,0.936929,51,13,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6678,.,.,3974.000000,2371.000000,,1.67608603965,820,.,.,450.000000,326.000000,,1.38036809816,35437,.,.,23473.000000,11184.000000,,2.0988018598,6925,.,.,4459.000000,2380.000000,,1.87352941176,82,.,.,74.000000,8.000000,,9.25,28430,.,.,18940.000000,8796.000000,,2.15325147794
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.941733,0.990208,0.57466,0.965362,276,29,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30369,.,.,16948.000000,8744.000000,,1.93824336688,1879,.,.,892.000000,592.000000,,1.50675675676,80190,.,.,58351.000000,18771.000000,,3.10857173299,33774,.,.,23996.000000,8746.000000,,2.74365424194,334,.,.,210.000000,118.000000,,1.77966101695,46082,.,.,34145.000000,9907.000000,,3.44655294236
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.941733,0.990208,0.57466,0.965362,276,29,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30369,.,.,16948.000000,8744.000000,,1.93824336688,1879,.,.,892.000000,592.000000,,1.50675675676,80190,.,.,58351.000000,18771.000000,,3.10857173299,33774,.,.,23996.000000,8746.000000,,2.74365424194,334,.,.,210.000000,118.000000,,1.77966101695,46082,.,.,34145.000000,9907.000000,,3.44655294236
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1361,.,.,851.000000,491.000000,,1.73319755601,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1361,.,.,851.000000,491.000000,,1.73319755601
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1361,.,.,851.000000,491.000000,,1.73319755601,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1361,.,.,851.000000,491.000000,,1.73319755601
