Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.9579,0.994324,0.420529,0.975772,2325,221,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,489918,.,.,275474.000000,181838.000000,,1.51494187134,21532,.,.,12164.000000,7945.000000,,1.53102580239,887518,.,.,567461.000000,294126.000000,,1.92931260752,511372,.,.,319315.000000,181851.000000,,1.75591555724,2919,.,.,2286.000000,584.000000,,3.91438356164,373227,.,.,245860.000000,111691.000000,,2.20125166755
INDEL,*,*,PASS,*,QUAL,*,0.9579,0.994324,0.420529,0.975772,2325,221,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,489918,.,.,275474.000000,181838.000000,,1.51494187134,21532,.,.,12164.000000,7945.000000,,1.53102580239,887518,.,.,567461.000000,294126.000000,,1.92931260752,511372,.,.,319315.000000,181851.000000,,1.75591555724,2919,.,.,2286.000000,584.000000,,3.91438356164,373227,.,.,245860.000000,111691.000000,,2.20125166755
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.966124,0.992609,0.495174,0.979187,1516,129,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,219485,.,.,119103.000000,84211.000000,,1.41434016934,7696,.,.,4323.000000,2522.000000,,1.71411578113,459103,.,.,291032.000000,154111.000000,,1.88845702124,230054,.,.,140832.000000,84216.000000,,1.67227130237,1713,.,.,1279.000000,407.000000,,3.14250614251,227336,.,.,148921.000000,69488.000000,,2.14311823624
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.966124,0.992609,0.495174,0.979187,1516,129,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,219485,.,.,119103.000000,84211.000000,,1.41434016934,7696,.,.,4323.000000,2522.000000,,1.71411578113,459103,.,.,291032.000000,154111.000000,,1.88845702124,230054,.,.,140832.000000,84216.000000,,1.67227130237,1713,.,.,1279.000000,407.000000,,3.14250614251,227336,.,.,148921.000000,69488.000000,,2.14311823624
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.923057,0.991852,0.904304,0.956219,23,3,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3515,.,.,2067.000000,1268.000000,,1.63012618297,293,.,.,193.000000,91.000000,,2.12087912088,38476,.,.,25247.000000,12365.000000,,2.0418115649,3652,.,.,2336.000000,1271.000000,,1.83792289536,30,.,.,23.000000,7.000000,,3.28571428571,34794,.,.,22888.000000,11087.000000,,2.06439974745
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.923057,0.991852,0.904304,0.956219,23,3,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3515,.,.,2067.000000,1268.000000,,1.63012618297,293,.,.,193.000000,91.000000,,2.12087912088,38476,.,.,25247.000000,12365.000000,,2.0418115649,3652,.,.,2336.000000,1271.000000,,1.83792289536,30,.,.,23.000000,7.000000,,3.28571428571,34794,.,.,22888.000000,11087.000000,,2.06439974745
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.958987,0.992009,0.642308,0.975219,203,18,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26656,.,.,15122.000000,7276.000000,,2.07833974711,1140,.,.,680.000000,243.000000,,2.79835390947,83966,.,.,60695.000000,19965.000000,,3.04007012271,29794,.,.,21561.000000,7280.000000,,2.96167582418,240,.,.,160.000000,78.000000,,2.05128205128,53932,.,.,38974.000000,12607.000000,,3.09145712699
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.958987,0.992009,0.642308,0.975219,203,18,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26656,.,.,15122.000000,7276.000000,,2.07833974711,1140,.,.,680.000000,243.000000,,2.79835390947,83966,.,.,60695.000000,19965.000000,,3.04007012271,29794,.,.,21561.000000,7280.000000,,2.96167582418,240,.,.,160.000000,78.000000,,2.05128205128,53932,.,.,38974.000000,12607.000000,,3.09145712699
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1698,.,.,1280.000000,385.000000,,3.32467532468,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1698,.,.,1280.000000,385.000000,,3.32467532468
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1698,.,.,1280.000000,385.000000,,3.32467532468,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1698,.,.,1280.000000,385.000000,,3.32467532468
