Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.997512,0.99648,0.48802,0.996996,630,958,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,503574,.,.,281725.000000,189188.000000,,1.48912721737,1256,.,.,613.000000,342.000000,,1.79239766082,1029313,.,.,674128.000000,324147.000000,,2.07969840844,525133,.,.,325968.000000,188841.000000,,1.72615057112,1855,.,.,1673.000000,144.000000,,11.6180555556,502325,.,.,346487.000000,135162.000000,,2.56349417736
INDEL,*,*,PASS,*,QUAL,*,0.997512,0.99648,0.48802,0.996996,630,958,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,503574,.,.,281725.000000,189188.000000,,1.48912721737,1256,.,.,613.000000,342.000000,,1.79239766082,1029313,.,.,674128.000000,324147.000000,,2.07969840844,525133,.,.,325968.000000,188841.000000,,1.72615057112,1855,.,.,1673.000000,144.000000,,11.6180555556,502325,.,.,346487.000000,135162.000000,,2.56349417736
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997401,0.995324,0.547176,0.996361,332,645,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,222203,.,.,120881.000000,85373.000000,,1.41591603903,579,.,.,259.000000,128.000000,,2.0234375,516172,.,.,341909.000000,156590.000000,,2.18346637716,232642,.,.,142384.000000,85259.000000,,1.67001724158,1093,.,.,967.000000,104.000000,,9.29807692308,282437,.,.,198558.000000,71227.000000,,2.78767882966
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997401,0.995324,0.547176,0.996361,332,645,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,222203,.,.,120881.000000,85373.000000,,1.41591603903,579,.,.,259.000000,128.000000,,2.0234375,516172,.,.,341909.000000,156590.000000,,2.18346637716,232642,.,.,142384.000000,85259.000000,,1.67001724158,1093,.,.,967.000000,104.000000,,9.29807692308,282437,.,.,198558.000000,71227.000000,,2.78767882966
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.99899,0.997802,0.939944,0.998396,2,3,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3957,.,.,2333.000000,1455.000000,,1.60343642612,4,.,.,2.000000,2.000000,,1.0,68186,.,.,50294.000000,16717.000000,,3.00855416642,4086,.,.,2592.000000,1446.000000,,1.79253112033,9,.,.,9.000000,0.000000,,,64091,.,.,47693.000000,15271.000000,,3.12310916116
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.99899,0.997802,0.939944,0.998396,2,3,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3957,.,.,2333.000000,1455.000000,,1.60343642612,4,.,.,2.000000,2.000000,,1.0,68186,.,.,50294.000000,16717.000000,,3.00855416642,4086,.,.,2592.000000,1446.000000,,1.79253112033,9,.,.,9.000000,0.000000,,,64091,.,.,47693.000000,15271.000000,,3.12310916116
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.99299,0.992419,0.656958,0.992704,100,112,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27479,.,.,15507.000000,7572.000000,,2.04793977813,194,.,.,88.000000,56.000000,,1.57142857143,90368,.,.,69963.000000,17067.000000,,4.09931446651,30765,.,.,22307.000000,7517.000000,,2.96754024212,235,.,.,218.000000,10.000000,,21.8,59368,.,.,47438.000000,9540.000000,,4.97253668763
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.99299,0.992419,0.656958,0.992704,100,112,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27479,.,.,15507.000000,7572.000000,,2.04793977813,194,.,.,88.000000,56.000000,,1.57142857143,90368,.,.,69963.000000,17067.000000,,4.09931446651,30765,.,.,22307.000000,7517.000000,,2.96754024212,235,.,.,218.000000,10.000000,,21.8,59368,.,.,47438.000000,9540.000000,,4.97253668763
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,29555,.,.,9325.000000,20110.000000,,0.463699651914,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,29555,.,.,9325.000000,20110.000000,,0.463699651914
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,29555,.,.,9325.000000,20110.000000,,0.463699651914,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,29555,.,.,9325.000000,20110.000000,,0.463699651914
