Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.993057,0.998181,0.431238,0.995612,493,210,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,501325,.,.,280389.000000,188682.000000,,1.48604000382,3505,.,.,1949.000000,848.000000,,2.2983490566,920097,.,.,587161.000000,307353.000000,,1.91037992146,522364,.,.,323634.000000,188663.000000,,1.71540789662,952,.,.,734.000000,197.000000,,3.72588832487,396781,.,.,262793.000000,118493.000000,,2.21779345615
INDEL,*,*,PASS,*,QUAL,*,0.993057,0.998181,0.431238,0.995612,493,210,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,501325,.,.,280389.000000,188682.000000,,1.48604000382,3505,.,.,1949.000000,848.000000,,2.2983490566,920097,.,.,587161.000000,307353.000000,,1.91037992146,522364,.,.,323634.000000,188663.000000,,1.71540789662,952,.,.,734.000000,197.000000,,3.72588832487,396781,.,.,262793.000000,118493.000000,,2.21779345615
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.995601,0.998484,0.520045,0.997041,221,72,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,221800,.,.,120671.000000,85344.000000,,1.41393653918,980,.,.,467.000000,157.000000,,2.97452229299,483908,.,.,311957.000000,157027.000000,,1.98664560872,231902,.,.,141663.000000,85316.000000,,1.66045056027,352,.,.,235.000000,103.000000,,2.28155339806,251654,.,.,170059.000000,71608.000000,,2.3748603508
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.995601,0.998484,0.520045,0.997041,221,72,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,221800,.,.,120671.000000,85344.000000,,1.41393653918,980,.,.,467.000000,157.000000,,2.97452229299,483908,.,.,311957.000000,157027.000000,,1.98664560872,231902,.,.,141663.000000,85316.000000,,1.66045056027,352,.,.,235.000000,103.000000,,2.28155339806,251654,.,.,170059.000000,71608.000000,,2.3748603508
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.965918,0.992706,0.896028,0.979129,7,15,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3826,.,.,2240.000000,1427.000000,,1.56972669937,135,.,.,95.000000,30.000000,,3.16666666667,38241,.,.,24073.000000,13628.000000,,1.76643674787,3947,.,.,2480.000000,1428.000000,,1.73669467787,29,.,.,26.000000,3.000000,,8.66666666667,34265,.,.,21567.000000,12197.000000,,1.76822169386
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.965918,0.992706,0.896028,0.979129,7,15,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3826,.,.,2240.000000,1427.000000,,1.56972669937,135,.,.,95.000000,30.000000,,3.16666666667,38241,.,.,24073.000000,13628.000000,,1.76643674787,3947,.,.,2480.000000,1428.000000,,1.73669467787,29,.,.,26.000000,3.000000,,8.66666666667,34265,.,.,21567.000000,12197.000000,,1.76822169386
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.979041,0.993083,0.611508,0.986012,128,61,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27093,.,.,15293.000000,7542.000000,,2.02771148237,580,.,.,302.000000,86.000000,,3.51162790698,78519,.,.,56743.000000,19214.000000,,2.95321120017,30293,.,.,21877.000000,7545.000000,,2.89953611663,211,.,.,186.000000,22.000000,,8.45454545455,48015,.,.,34680.000000,11647.000000,,2.97759079591
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.979041,0.993083,0.611508,0.986012,128,61,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27093,.,.,15293.000000,7542.000000,,2.02771148237,580,.,.,302.000000,86.000000,,3.51162790698,78519,.,.,56743.000000,19214.000000,,2.95321120017,30293,.,.,21877.000000,7545.000000,,2.89953611663,211,.,.,186.000000,22.000000,,8.45454545455,48015,.,.,34680.000000,11647.000000,,2.97759079591
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3545,.,.,979.000000,2559.000000,,0.382571316921,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3545,.,.,979.000000,2559.000000,,0.382571316921
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3545,.,.,979.000000,2559.000000,,0.382571316921,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3545,.,.,979.000000,2559.000000,,0.382571316921
