Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.996494,0.995919,0.486776,0.996207,824,657,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509657,.,.,286710.000000,189393.000000,,1.51383630863,1793,.,.,928.000000,390.000000,,2.37948717949,1040406,.,.,669564.000000,336368.000000,,1.99056985207,531782,.,.,331930.000000,189402.000000,,1.75251581293,2179,.,.,1680.000000,373.000000,,4.50402144772,506445,.,.,335954.000000,146593.000000,,2.29174653633
INDEL,*,*,PASS,*,QUAL,*,0.996494,0.995919,0.486776,0.996207,824,657,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509657,.,.,286710.000000,189393.000000,,1.51383630863,1793,.,.,928.000000,390.000000,,2.37948717949,1040406,.,.,669564.000000,336368.000000,,1.99056985207,531782,.,.,331930.000000,189402.000000,,1.75251581293,2179,.,.,1680.000000,373.000000,,4.50402144772,506445,.,.,335954.000000,146593.000000,,2.29174653633
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.995774,0.995948,0.535399,0.995861,517,296,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226221,.,.,122982.000000,86548.000000,,1.420968711,960,.,.,444.000000,185.000000,,2.4,512564,.,.,329973.000000,162850.000000,,2.02623887013,237173,.,.,145493.000000,86548.000000,,1.68106715349,965,.,.,635.000000,258.000000,,2.46124031008,274426,.,.,183845.000000,76044.000000,,2.41761348693
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.995774,0.995948,0.535399,0.995861,517,296,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226221,.,.,122982.000000,86548.000000,,1.420968711,960,.,.,444.000000,185.000000,,2.4,512564,.,.,329973.000000,162850.000000,,2.02623887013,237173,.,.,145493.000000,86548.000000,,1.68106715349,965,.,.,635.000000,258.000000,,2.46124031008,274426,.,.,183845.000000,76044.000000,,2.41761348693
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.995273,0.994938,0.952929,0.995106,4,12,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3790,.,.,2245.000000,1356.000000,,1.65560471976,18,.,.,15.000000,3.000000,,5.0,83937,.,.,55819.000000,26294.000000,,2.12287974443,3931,.,.,2526.000000,1358.000000,,1.86008836524,20,.,.,17.000000,3.000000,,5.66666666667,79986,.,.,53276.000000,24933.000000,,2.13676653431
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.995273,0.994938,0.952929,0.995106,4,12,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3790,.,.,2245.000000,1356.000000,,1.65560471976,18,.,.,15.000000,3.000000,,5.0,83937,.,.,55819.000000,26294.000000,,2.12287974443,3931,.,.,2526.000000,1358.000000,,1.86008836524,20,.,.,17.000000,3.000000,,5.66666666667,79986,.,.,53276.000000,24933.000000,,2.13676653431
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.99097,0.989902,0.672412,0.990435,130,150,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27545,.,.,15687.000000,7458.000000,,2.10337892196,251,.,.,115.000000,61.000000,,1.88524590164,94918,.,.,69663.000000,21066.000000,,3.30689262318,30780,.,.,22343.000000,7459.000000,,2.99544174822,314,.,.,273.000000,30.000000,,9.1,63824,.,.,47047.000000,13577.000000,,3.46519849746
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.99097,0.989902,0.672412,0.990435,130,150,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27545,.,.,15687.000000,7458.000000,,2.10337892196,251,.,.,115.000000,61.000000,,1.88524590164,94918,.,.,69663.000000,21066.000000,,3.30689262318,30780,.,.,22343.000000,7459.000000,,2.99544174822,314,.,.,273.000000,30.000000,,9.1,63824,.,.,47047.000000,13577.000000,,3.46519849746
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22722,.,.,11947.000000,10692.000000,,1.11737747849,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22722,.,.,11947.000000,10692.000000,,1.11737747849
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22722,.,.,11947.000000,10692.000000,,1.11737747849,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22722,.,.,11947.000000,10692.000000,,1.11737747849
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.993516,0.993019,0.90899,0.993267,29,42,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12104,.,.,7415.000000,3622.000000,,2.04721148537,79,.,.,49.000000,17.000000,,2.88235294118,141654,.,.,93033.000000,45161.000000,,2.06002967162,12802,.,.,8872.000000,3625.000000,,2.44744827586,90,.,.,76.000000,13.000000,,5.84615384615,128762,.,.,84085.000000,41523.000000,,2.02502227681
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.993516,0.993019,0.90899,0.993267,29,42,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12104,.,.,7415.000000,3622.000000,,2.04721148537,79,.,.,49.000000,17.000000,,2.88235294118,141654,.,.,93033.000000,45161.000000,,2.06002967162,12802,.,.,8872.000000,3625.000000,,2.44744827586,90,.,.,76.000000,13.000000,,5.84615384615,128762,.,.,84085.000000,41523.000000,,2.02502227681
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.995166,0.994983,0.491392,0.995075,214,208,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,86672,.,.,47140.000000,24041.000000,,1.96081693773,421,.,.,199.000000,116.000000,,1.71551724138,190862,.,.,133320.000000,44841.000000,,2.97317187395,96587,.,.,67477.000000,24044.000000,,2.80639660622,487,.,.,381.000000,56.000000,,6.80357142857,93788,.,.,65462.000000,20741.000000,,3.15616411938
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.995166,0.994983,0.491392,0.995075,214,208,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,86672,.,.,47140.000000,24041.000000,,1.96081693773,421,.,.,199.000000,116.000000,,1.71551724138,190862,.,.,133320.000000,44841.000000,,2.97317187395,96587,.,.,67477.000000,24044.000000,,2.80639660622,487,.,.,381.000000,56.000000,,6.80357142857,93788,.,.,65462.000000,20741.000000,,3.15616411938
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.995422,0.995384,0.572983,0.995403,792,581,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,323578,.,.,176201.000000,113939.000000,,1.54645029358,1488,.,.,687.000000,329.000000,,2.08814589666,813225,.,.,534441.000000,244626.000000,,2.18472688921,345658,.,.,221356.000000,113945.000000,,1.94265654482,1603,.,.,1154.000000,326.000000,,3.53987730061,465964,.,.,311931.000000,130355.000000,,2.39293467838
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.995422,0.995384,0.572983,0.995403,792,581,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,323578,.,.,176201.000000,113939.000000,,1.54645029358,1488,.,.,687.000000,329.000000,,2.08814589666,813225,.,.,534441.000000,244626.000000,,2.18472688921,345658,.,.,221356.000000,113945.000000,,1.94265654482,1603,.,.,1154.000000,326.000000,,3.53987730061,465964,.,.,311931.000000,130355.000000,,2.39293467838
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.653333,1.0,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,76,.,.,42.000000,30.000000,,1.4,0,.,.,0.000000,0.000000,,,225,.,.,128.000000,91.000000,,1.40659340659,78,.,.,46.000000,30.000000,,1.53333333333,0,.,.,0.000000,0.000000,,,147,.,.,82.000000,61.000000,,1.34426229508
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.653333,1.0,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,76,.,.,42.000000,30.000000,,1.4,0,.,.,0.000000,0.000000,,,225,.,.,128.000000,91.000000,,1.40659340659,78,.,.,46.000000,30.000000,,1.53333333333,0,.,.,0.000000,0.000000,,,147,.,.,82.000000,61.000000,,1.34426229508
