Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.998927,0.999167,0.467826,0.999047,306,108,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524831,.,.,296347.000000,193953.000000,,1.52793202477,564,.,.,208.000000,87.000000,,2.3908045977,1029104,.,.,658905.000000,337569.000000,,1.95191205354,547206,.,.,342260.000000,193976.000000,,1.76444508599,456,.,.,298.000000,134.000000,,2.22388059701,481442,.,.,316347.000000,143459.000000,,2.20513875044
INDEL,*,*,PASS,*,QUAL,*,0.998927,0.999167,0.467826,0.999047,306,108,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524831,.,.,296347.000000,193953.000000,,1.52793202477,564,.,.,208.000000,87.000000,,2.3908045977,1029104,.,.,658905.000000,337569.000000,,1.95191205354,547206,.,.,342260.000000,193976.000000,,1.76444508599,456,.,.,298.000000,134.000000,,2.22388059701,481442,.,.,316347.000000,143459.000000,,2.20513875044
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.998891,0.999006,0.52308,0.998949,180,40,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229701,.,.,127556.000000,85945.000000,,1.48415847344,255,.,.,57.000000,38.000000,,1.5,504179,.,.,325014.000000,161664.000000,,2.010429038,240214,.,.,149225.000000,85953.000000,,1.73612323014,239,.,.,153.000000,74.000000,,2.06756756757,263726,.,.,175636.000000,75637.000000,,2.3220910401
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.998891,0.999006,0.52308,0.998949,180,40,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229701,.,.,127556.000000,85945.000000,,1.48415847344,255,.,.,57.000000,38.000000,,1.5,504179,.,.,325014.000000,161664.000000,,2.010429038,240214,.,.,149225.000000,85953.000000,,1.73612323014,239,.,.,153.000000,74.000000,,2.06756756757,263726,.,.,175636.000000,75637.000000,,2.3220910401
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.994665,0.996135,0.898902,0.9954,10,20,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7458,.,.,4398.000000,2688.000000,,1.63616071429,40,.,.,26.000000,9.000000,,2.88888888889,76777,.,.,51702.000000,23341.000000,,2.21507219057,7732,.,.,4939.000000,2699.000000,,1.82993701371,30,.,.,22.000000,8.000000,,2.75,69015,.,.,46741.000000,20634.000000,,2.26524183387
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.994665,0.996135,0.898902,0.9954,10,20,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7458,.,.,4398.000000,2688.000000,,1.63616071429,40,.,.,26.000000,9.000000,,2.88888888889,76777,.,.,51702.000000,23341.000000,,2.21507219057,7732,.,.,4939.000000,2699.000000,,1.82993701371,30,.,.,22.000000,8.000000,,2.75,69015,.,.,46741.000000,20634.000000,,2.26524183387
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.997085,0.998132,0.639302,0.997608,36,25,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32154,.,.,17805.000000,9318.000000,,1.91081777205,94,.,.,35.000000,18.000000,,1.94444444444,99460,.,.,73843.000000,21350.000000,,3.45868852459,35808,.,.,25385.000000,9322.000000,,2.7231280841,67,.,.,57.000000,7.000000,,8.14285714286,63585,.,.,48401.000000,12021.000000,,4.02637051826
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.997085,0.998132,0.639302,0.997608,36,25,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32154,.,.,17805.000000,9318.000000,,1.91081777205,94,.,.,35.000000,18.000000,,1.94444444444,99460,.,.,73843.000000,21350.000000,,3.45868852459,35808,.,.,25385.000000,9322.000000,,2.7231280841,67,.,.,57.000000,7.000000,,8.14285714286,63585,.,.,48401.000000,12021.000000,,4.02637051826
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815
