Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.99755,0.99762,0.464501,0.997585,795,258,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,510197,.,.,287166.000000,189502.000000,,1.51537186943,1253,.,.,472.000000,281.000000,,1.67971530249,996633,.,.,645334.000000,319847.000000,,2.01763343098,532426,.,.,332425.000000,189541.000000,,1.75384217663,1270,.,.,901.000000,321.000000,,2.80685358255,462937,.,.,312008.000000,129985.000000,,2.4003385006
INDEL,*,*,PASS,*,QUAL,*,0.99755,0.99762,0.464501,0.997585,795,258,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,510197,.,.,287166.000000,189502.000000,,1.51537186943,1253,.,.,472.000000,281.000000,,1.67971530249,996633,.,.,645334.000000,319847.000000,,2.01763343098,532426,.,.,332425.000000,189541.000000,,1.75384217663,1270,.,.,901.000000,321.000000,,2.80685358255,462937,.,.,312008.000000,129985.000000,,2.4003385006
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997174,0.997245,0.525359,0.99721,491,114,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226539,.,.,123236.000000,86607.000000,,1.42293348113,642,.,.,190.000000,126.000000,,1.50793650794,501720,.,.,324033.000000,160702.000000,,2.01635947281,237481,.,.,145716.000000,86613.000000,,1.68238024315,656,.,.,430.000000,199.000000,,2.1608040201,263583,.,.,177887.000000,73890.000000,,2.40745703072
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997174,0.997245,0.525359,0.99721,491,114,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226539,.,.,123236.000000,86607.000000,,1.42293348113,642,.,.,190.000000,126.000000,,1.50793650794,501720,.,.,324033.000000,160702.000000,,2.01635947281,237481,.,.,145716.000000,86613.000000,,1.68238024315,656,.,.,430.000000,199.000000,,2.1608040201,263583,.,.,177887.000000,73890.000000,,2.40745703072
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.991334,0.993408,0.941829,0.99237,12,12,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3775,.,.,2243.000000,1350.000000,,1.66148148148,33,.,.,17.000000,9.000000,,1.88888888889,67800,.,.,45299.000000,20885.000000,,2.16897294709,3918,.,.,2522.000000,1352.000000,,1.86538461538,26,.,.,22.000000,4.000000,,5.5,63856,.,.,42755.000000,19529.000000,,2.18930820831
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.991334,0.993408,0.941829,0.99237,12,12,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3775,.,.,2243.000000,1350.000000,,1.66148148148,33,.,.,17.000000,9.000000,,1.88888888889,67800,.,.,45299.000000,20885.000000,,2.16897294709,3918,.,.,2522.000000,1352.000000,,1.86538461538,26,.,.,22.000000,4.000000,,5.5,63856,.,.,42755.000000,19529.000000,,2.18930820831
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.993093,0.994101,0.683655,0.993597,108,48,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27604,.,.,15743.000000,7474.000000,,2.10636874498,192,.,.,59.000000,45.000000,,1.31111111111,98067,.,.,72923.000000,21025.000000,,3.46839476813,30840,.,.,22388.000000,7478.000000,,2.99384862263,183,.,.,155.000000,24.000000,,6.45833333333,67044,.,.,50380.000000,13523.000000,,3.7255046957
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.993093,0.994101,0.683655,0.993597,108,48,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27604,.,.,15743.000000,7474.000000,,2.10636874498,192,.,.,59.000000,45.000000,,1.31111111111,98067,.,.,72923.000000,21025.000000,,3.46839476813,30840,.,.,22388.000000,7478.000000,,2.99384862263,183,.,.,155.000000,24.000000,,6.45833333333,67044,.,.,50380.000000,13523.000000,,3.7255046957
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2492,.,.,1413.000000,1013.000000,,1.39486673248,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2492,.,.,1413.000000,1013.000000,,1.39486673248
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2492,.,.,1413.000000,1013.000000,,1.39486673248,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2492,.,.,1413.000000,1013.000000,,1.39486673248
