Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.998864,0.999202,0.449995,0.999033,309,98,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524798,.,.,296333.000000,193941.000000,,1.52795437788,597,.,.,222.000000,99.000000,,2.24242424242,996000,.,.,643503.000000,320413.000000,,2.00835484203,547368,.,.,342420.000000,193990.000000,,1.76514253312,437,.,.,276.000000,137.000000,,2.01459854015,448195,.,.,300807.000000,126286.000000,,2.38195049332
INDEL,*,*,PASS,*,QUAL,*,0.998864,0.999202,0.449995,0.999033,309,98,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524798,.,.,296333.000000,193941.000000,,1.52795437788,597,.,.,222.000000,99.000000,,2.24242424242,996000,.,.,643503.000000,320413.000000,,2.00835484203,547368,.,.,342420.000000,193990.000000,,1.76514253312,437,.,.,276.000000,137.000000,,2.01459854015,448195,.,.,300807.000000,126286.000000,,2.38195049332
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.998874,0.99906,0.520262,0.998967,176,35,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229697,.,.,127552.000000,85945.000000,,1.48411193205,259,.,.,61.000000,38.000000,,1.60526315789,501211,.,.,323029.000000,160655.000000,,2.01069994709,240224,.,.,149236.000000,85952.000000,,1.7362714073,226,.,.,141.000000,73.000000,,1.93150684932,260761,.,.,173652.000000,74630.000000,,2.32683907276
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.998874,0.99906,0.520262,0.998967,176,35,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229697,.,.,127552.000000,85945.000000,,1.48411193205,259,.,.,61.000000,38.000000,,1.60526315789,501211,.,.,323029.000000,160655.000000,,2.01069994709,240224,.,.,149236.000000,85952.000000,,1.7362714073,226,.,.,141.000000,73.000000,,1.93150684932,260761,.,.,173652.000000,74630.000000,,2.32683907276
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.994399,0.996521,0.885941,0.995459,10,17,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7456,.,.,4396.000000,2688.000000,,1.63541666667,42,.,.,28.000000,9.000000,,3.11111111111,68044,.,.,45166.000000,21205.000000,,2.12996934685,7734,.,.,4942.000000,2698.000000,,1.83172720534,27,.,.,19.000000,8.000000,,2.375,60283,.,.,40205.000000,18499.000000,,2.1733607222
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.994399,0.996521,0.885941,0.995459,10,17,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7456,.,.,4396.000000,2688.000000,,1.63541666667,42,.,.,28.000000,9.000000,,3.11111111111,68044,.,.,45166.000000,21205.000000,,2.12996934685,7734,.,.,4942.000000,2698.000000,,1.83172720534,27,.,.,19.000000,8.000000,,2.375,60283,.,.,40205.000000,18499.000000,,2.1733607222
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.996744,0.99791,0.635261,0.997326,44,26,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32143,.,.,17803.000000,9316.000000,,1.91101331043,105,.,.,37.000000,20.000000,,1.85,98369,.,.,73056.000000,21090.000000,,3.4640113798,35804,.,.,25388.000000,9320.000000,,2.72403433476,75,.,.,64.000000,8.000000,,8.0,62490,.,.,47604.000000,11762.000000,,4.0472708723
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.996744,0.99791,0.635261,0.997326,44,26,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32143,.,.,17803.000000,9316.000000,,1.91101331043,105,.,.,37.000000,20.000000,,1.85,98369,.,.,73056.000000,21090.000000,,3.4640113798,35804,.,.,25388.000000,9320.000000,,2.72403433476,75,.,.,64.000000,8.000000,,8.0,62490,.,.,47604.000000,11762.000000,,4.0472708723
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2306,.,.,1120.000000,1137.000000,,0.985048372911,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2306,.,.,1120.000000,1137.000000,,0.985048372911
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2306,.,.,1120.000000,1137.000000,,0.985048372911,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2306,.,.,1120.000000,1137.000000,,0.985048372911
