Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.985561,0.993991,0.421314,0.989758,2547,254,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,504065,.,.,282277.000000,188865.000000,,1.49459666958,7385,.,.,5361.000000,918.000000,,5.83986928105,914147,.,.,567138.000000,321751.000000,,1.76266118831,525825,.,.,326916.000000,188826.000000,,1.73130818849,3179,.,.,1194.000000,1945.000000,,0.613881748072,385143,.,.,239028.000000,130980.000000,,1.82491983509
INDEL,*,*,PASS,*,QUAL,*,0.985561,0.993991,0.421314,0.989758,2547,254,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,504065,.,.,282277.000000,188865.000000,,1.49459666958,7385,.,.,5361.000000,918.000000,,5.83986928105,914147,.,.,567138.000000,321751.000000,,1.76266118831,525825,.,.,326916.000000,188826.000000,,1.73130818849,3179,.,.,1194.000000,1945.000000,,0.613881748072,385143,.,.,239028.000000,130980.000000,,1.82491983509
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.981081,0.992011,0.495727,0.986516,1754,95,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,222883,.,.,119973.000000,86639.000000,,1.38474589965,4298,.,.,3453.000000,94.000000,,36.7340425532,466884,.,.,280638.000000,172260.000000,,1.62915360502,233556,.,.,142076.000000,86603.000000,,1.64054363013,1881,.,.,292.000000,1569.000000,,0.186105799873,231447,.,.,138270.000000,84088.000000,,1.64434877747
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.981081,0.992011,0.495727,0.986516,1754,95,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,222883,.,.,119973.000000,86639.000000,,1.38474589965,4298,.,.,3453.000000,94.000000,,36.7340425532,466884,.,.,280638.000000,172260.000000,,1.62915360502,233556,.,.,142076.000000,86603.000000,,1.64054363013,1881,.,.,292.000000,1569.000000,,0.186105799873,231447,.,.,138270.000000,84088.000000,,1.64434877747
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.966124,0.988863,0.907056,0.977361,19,22,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3679,.,.,2178.000000,1322.000000,,1.64750378215,129,.,.,82.000000,37.000000,,2.21621621622,41541,.,.,26951.000000,13944.000000,,1.93280263913,3818,.,.,2452.000000,1322.000000,,1.85476550681,43,.,.,31.000000,12.000000,,2.58333333333,37680,.,.,24468.000000,12610.000000,,1.94036478985
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.966124,0.988863,0.907056,0.977361,19,22,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3679,.,.,2178.000000,1322.000000,,1.64750378215,129,.,.,82.000000,37.000000,,2.21621621622,41541,.,.,26951.000000,13944.000000,,1.93280263913,3818,.,.,2452.000000,1322.000000,,1.85476550681,43,.,.,31.000000,12.000000,,2.58333333333,37680,.,.,24468.000000,12610.000000,,1.94036478985
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.97881,0.990257,0.63219,0.9845,231,50,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27207,.,.,15459.000000,7453.000000,,2.07419830941,589,.,.,343.000000,66.000000,,5.19696969697,83437,.,.,60522.000000,20071.000000,,3.01539534652,30390,.,.,21997.000000,7458.000000,,2.94945025476,299,.,.,205.000000,87.000000,,2.35632183908,52748,.,.,38320.000000,12526.000000,,3.05923678748
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.97881,0.990257,0.63219,0.9845,231,50,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27207,.,.,15459.000000,7453.000000,,2.07419830941,589,.,.,343.000000,66.000000,,5.19696969697,83437,.,.,60522.000000,20071.000000,,3.01539534652,30390,.,.,21997.000000,7458.000000,,2.94945025476,299,.,.,205.000000,87.000000,,2.35632183908,52748,.,.,38320.000000,12526.000000,,3.05923678748
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3134,.,.,1681.000000,1432.000000,,1.17388268156,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3134,.,.,1681.000000,1432.000000,,1.17388268156
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3134,.,.,1681.000000,1432.000000,,1.17388268156,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3134,.,.,1681.000000,1432.000000,,1.17388268156
