Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.98461,0.985728,0.435627,0.985169,4499,2700,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503579,.,.,283646.000000,187806.000000,,1.51031383449,7871,.,.,3992.000000,1977.000000,,2.01922104198,957325,.,.,620048.000000,303544.000000,,2.04269562238,532577,.,.,334612.000000,188154.000000,,1.77839429404,7711,.,.,5249.000000,1289.000000,,4.07214895268,417037,.,.,280187.000000,114101.000000,,2.45560512178
INDEL,*,*,PASS,*,QUAL,*,0.98461,0.985728,0.435627,0.985169,4499,2700,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503579,.,.,283646.000000,187806.000000,,1.51031383449,7871,.,.,3992.000000,1977.000000,,2.01922104198,957325,.,.,620048.000000,303544.000000,,2.04269562238,532577,.,.,334612.000000,188154.000000,,1.77839429404,7711,.,.,5249.000000,1289.000000,,4.07214895268,417037,.,.,280187.000000,114101.000000,,2.45560512178
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.971881,0.977846,0.501231,0.974855,3618,1358,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,220793,.,.,120209.000000,85117.000000,,1.41227956812,6388,.,.,3217.000000,1616.000000,,1.99071782178,475848,.,.,304570.000000,150492.000000,,2.02382850916,232080,.,.,142356.000000,85122.000000,,1.67237611898,5258,.,.,3294.000000,951.000000,,3.46372239748,238510,.,.,158920.000000,64419.000000,,2.4669740294
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.971881,0.977846,0.501231,0.974855,3618,1358,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,220793,.,.,120209.000000,85117.000000,,1.41227956812,6388,.,.,3217.000000,1616.000000,,1.99071782178,475848,.,.,304570.000000,150492.000000,,2.02382850916,232080,.,.,142356.000000,85122.000000,,1.67237611898,5258,.,.,3294.000000,951.000000,,3.46372239748,238510,.,.,158920.000000,64419.000000,,2.4669740294
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996586,0.991679,0.930433,0.994127,6,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3795,.,.,2254.000000,1353.000000,,1.66592756837,13,.,.,6.000000,6.000000,,1.0,57010,.,.,38822.000000,16779.000000,,2.3137254902,3933,.,.,2528.000000,1358.000000,,1.86156111929,33,.,.,29.000000,3.000000,,9.66666666667,53044,.,.,36265.000000,15418.000000,,2.35212089765
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996586,0.991679,0.930433,0.994127,6,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3795,.,.,2254.000000,1353.000000,,1.66592756837,13,.,.,6.000000,6.000000,,1.0,57010,.,.,38822.000000,16779.000000,,2.3137254902,3933,.,.,2528.000000,1358.000000,,1.86156111929,33,.,.,29.000000,3.000000,,9.66666666667,53044,.,.,36265.000000,15418.000000,,2.35212089765
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.986149,0.984831,0.64482,0.98549,233,167,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27411,.,.,15651.000000,7430.000000,,2.1064602961,385,.,.,151.000000,89.000000,,1.69662921348,87795,.,.,65257.000000,19083.000000,,3.41964051774,30710,.,.,22354.000000,7410.000000,,3.01673414305,473,.,.,390.000000,52.000000,,7.5,56612,.,.,42513.000000,11621.000000,,3.65829102487
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.986149,0.984831,0.64482,0.98549,233,167,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27411,.,.,15651.000000,7430.000000,,2.1064602961,385,.,.,151.000000,89.000000,,1.69662921348,87795,.,.,65257.000000,19083.000000,,3.41964051774,30710,.,.,22354.000000,7410.000000,,3.01673414305,473,.,.,390.000000,52.000000,,7.5,56612,.,.,42513.000000,11621.000000,,3.65829102487
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5447,.,.,2712.000000,2673.000000,,1.01459034792,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5447,.,.,2712.000000,2673.000000,,1.01459034792
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5447,.,.,2712.000000,2673.000000,,1.01459034792,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5447,.,.,2712.000000,2673.000000,,1.01459034792
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.990068,0.988102,0.862267,0.989084,58,67,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12062,.,.,7401.000000,3606.000000,,2.05241264559,121,.,.,63.000000,33.000000,,1.90909090909,93972,.,.,64589.000000,26672.000000,,2.42160317936,12789,.,.,8883.000000,3607.000000,,2.46271139451,154,.,.,125.000000,23.000000,,5.4347826087,81029,.,.,55581.000000,23042.000000,,2.41216040274
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.990068,0.988102,0.862267,0.989084,58,67,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12062,.,.,7401.000000,3606.000000,,2.05241264559,121,.,.,63.000000,33.000000,,1.90909090909,93972,.,.,64589.000000,26672.000000,,2.42160317936,12789,.,.,8883.000000,3607.000000,,2.46271139451,154,.,.,125.000000,23.000000,,5.4347826087,81029,.,.,55581.000000,23042.000000,,2.41216040274
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.990401,0.990401,0.468441,0.990401,540,331,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,86257,.,.,47041.000000,23915.000000,,1.96700815388,836,.,.,298.000000,242.000000,,1.23140495868,183041,.,.,129851.000000,41936.000000,,3.09640881343,96363,.,.,67504.000000,23904.000000,,2.82396251673,934,.,.,710.000000,97.000000,,7.31958762887,85744,.,.,61637.000000,17935.000000,,3.43668804014
