Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.404689,0.370746,0.484259,0.386974,127814,74298,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,206978,.,.,97668.000000,103802.000000,,0.940906726267,304472,.,.,189970.000000,85981.000000,,2.20944162082,1103683,.,.,670029.000000,404627.000000,,1.65591767233,211034,.,.,105768.000000,103762.000000,,1.01933270369,358181,.,.,247242.000000,101273.000000,,2.44134171991,534468,.,.,317019.000000,199592.000000,,1.58833520382
INDEL,*,*,PASS,*,QUAL,*,0.404689,0.370746,0.484259,0.386974,127814,74298,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,206978,.,.,97668.000000,103802.000000,,0.940906726267,304472,.,.,189970.000000,85981.000000,,2.20944162082,1103683,.,.,670029.000000,404627.000000,,1.65591767233,211034,.,.,105768.000000,103762.000000,,1.01933270369,358181,.,.,247242.000000,101273.000000,,2.44134171991,534468,.,.,317019.000000,199592.000000,,1.58833520382
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.392013,0.363806,0.522331,0.377383,60703,29137,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,89059,.,.,41085.000000,44746.000000,,0.91818263085,138125,.,.,82343.000000,41988.000000,,1.9611079356,524074,.,.,314416.000000,193108.000000,,1.62818733558,91073,.,.,45448.000000,44746.000000,,1.01568855317,159261,.,.,108536.000000,46561.000000,,2.33104959086,273740,.,.,160432.000000,101801.000000,,1.575937368
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.392013,0.363806,0.522331,0.377383,60703,29137,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,89059,.,.,41085.000000,44746.000000,,0.91818263085,138125,.,.,82343.000000,41988.000000,,1.9611079356,524074,.,.,314416.000000,193108.000000,,1.62818733558,91073,.,.,45448.000000,44746.000000,,1.01568855317,159261,.,.,108536.000000,46561.000000,,2.33104959086,273740,.,.,160432.000000,101801.000000,,1.575937368
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.402311,0.352928,0.930719,0.376005,863,677,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1532,.,.,781.000000,725.000000,,1.07724137931,2276,.,.,1479.000000,634.000000,,2.33280757098,63596,.,.,41310.000000,21437.000000,,1.92704203013,1555,.,.,821.000000,727.000000,,1.12929848693,2851,.,.,2026.000000,778.000000,,2.60411311054,59190,.,.,38463.000000,19932.000000,,1.92971101746
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.402311,0.352928,0.930719,0.376005,863,677,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1532,.,.,781.000000,725.000000,,1.07724137931,2276,.,.,1479.000000,634.000000,,2.33280757098,63596,.,.,41310.000000,21437.000000,,1.92704203013,1555,.,.,821.000000,727.000000,,1.12929848693,2851,.,.,2026.000000,778.000000,,2.60411311054,59190,.,.,38463.000000,19932.000000,,1.92971101746
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.311508,0.271054,0.637914,0.289876,7290,10418,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,8659,.,.,4845.000000,3202.000000,,1.513116802,19138,.,.,10958.000000,4317.000000,,2.53833680797,94055,.,.,67283.000000,23412.000000,,2.87386810183,9231,.,.,5919.000000,3192.000000,,1.85432330827,24825,.,.,18347.000000,5506.000000,,3.33218307301,59999,.,.,43017.000000,14714.000000,,2.9235422047
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.311508,0.271054,0.637914,0.289876,7290,10418,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,8659,.,.,4845.000000,3202.000000,,1.513116802,19138,.,.,10958.000000,4317.000000,,2.53833680797,94055,.,.,67283.000000,23412.000000,,2.87386810183,9231,.,.,5919.000000,3192.000000,,1.85432330827,24825,.,.,18347.000000,5506.000000,,3.33218307301,59999,.,.,43017.000000,14714.000000,,2.9235422047
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,69126,.,.,31741.000000,37287.000000,,0.851261833883,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,69126,.,.,31741.000000,37287.000000,,0.851261833883
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,69126,.,.,31741.000000,37287.000000,,0.851261833883,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,69126,.,.,31741.000000,37287.000000,,0.851261833883
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.358286,0.311863,0.913746,0.333467,2826,3171,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,4365,.,.,2411.000000,1798.000000,,1.34093437152,7818,.,.,5053.000000,1841.000000,,2.74470396524,166138,.,.,96362.000000,67711.000000,,1.4231365657,4469,.,.,2634.000000,1799.000000,,1.46414674819,9861,.,.,7124.000000,2447.000000,,2.91131998365,151808,.,.,86604.000000,63465.000000,,1.36459465847
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.358286,0.311863,0.913746,0.333467,2826,3171,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,4365,.,.,2411.000000,1798.000000,,1.34093437152,7818,.,.,5053.000000,1841.000000,,2.74470396524,166138,.,.,96362.000000,67711.000000,,1.4231365657,4469,.,.,2634.000000,1799.000000,,1.46414674819,9861,.,.,7124.000000,2447.000000,,2.91131998365,151808,.,.,86604.000000,63465.000000,,1.36459465847
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.303099,0.274388,0.470078,0.28803,25043,29887,38085246.000000,28820456.000000,0.000000,87097,.,.,47342.000000,24158.000000,,1.95968209289,26399,.,.,14342.000000,9942.000000,,1.44256688795,60698,.,.,33000.000000,14216.000000,,2.32132808104,194004,.,.,132251.000000,50451.000000,,2.62137519573,28209,.,.,17696.000000,9931.000000,,1.78189507602,74598,.,.,52414.000000,16993.000000,,3.08444653681,91197,.,.,62141.000000,23527.000000,,2.64126322948
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.303099,0.274388,0.470078,0.28803,25043,29887,38085246.000000,28820456.000000,0.000000,87097,.,.,47342.000000,24158.000000,,1.95968209289,26399,.,.,14342.000000,9942.000000,,1.44256688795,60698,.,.,33000.000000,14216.000000,,2.32132808104,194004,.,.,132251.000000,50451.000000,,2.62137519573,28209,.,.,17696.000000,9931.000000,,1.78189507602,74598,.,.,52414.000000,16993.000000,,3.08444653681,91197,.,.,62141.000000,23527.000000,,2.64126322948
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.366779,0.336319,0.571585,0.350889,88411,62304,249348603.000000,111184326.000000,0.000000,325068,.,.,176890.000000,114268.000000,,1.54802744425,119228,.,.,57409.000000,56338.000000,,1.01901025951,205840,.,.,119481.000000,57930.000000,,2.06250647333,855370,.,.,523836.000000,302774.000000,,1.7301221373,123245,.,.,65441.000000,56323.000000,,1.16188768354,243208,.,.,167946.000000,65736.000000,,2.55485578678,488917,.,.,290449.000000,180715.000000,,1.60722131533
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.366779,0.336319,0.571585,0.350889,88411,62304,249348603.000000,111184326.000000,0.000000,325068,.,.,176890.000000,114268.000000,,1.54802744425,119228,.,.,57409.000000,56338.000000,,1.01901025951,205840,.,.,119481.000000,57930.000000,,2.06250647333,855370,.,.,523836.000000,302774.000000,,1.7301221373,123245,.,.,65441.000000,56323.000000,,1.16188768354,243208,.,.,167946.000000,65736.000000,,2.55485578678,488917,.,.,290449.000000,180715.000000,,1.60722131533
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.355263,0.321429,0.590244,0.3375,17,18,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,27,.,.,12.000000,15.000000,,0.8,49,.,.,30.000000,15.000000,,2.0,205,.,.,104.000000,96.000000,,1.08333333333,27,.,.,12.000000,15.000000,,0.8,57,.,.,38.000000,18.000000,,2.11111111111,121,.,.,54.000000,63.000000,,0.857142857143
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.355263,0.321429,0.590244,0.3375,17,18,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,27,.,.,12.000000,15.000000,,0.8,49,.,.,30.000000,15.000000,,2.0,205,.,.,104.000000,96.000000,,1.08333333333,27,.,.,12.000000,15.000000,,0.8,57,.,.,38.000000,18.000000,,2.11111111111,121,.,.,54.000000,63.000000,,0.857142857143
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.259964,0.239237,0.544701,0.24917,12434,15020,8094883.000000,4315270.000000,0.000000,31239,.,.,10114.000000,10116.000000,,0.999802293397,8121,.,.,2963.000000,3327.000000,,0.890592125038,23118,.,.,7151.000000,6789.000000,,1.05332154957,87492,.,.,55557.000000,23989.000000,,2.31593647088,9530,.,.,5631.000000,3326.000000,,1.69302465424,30305,.,.,19853.000000,7267.000000,,2.73193890189,47657,.,.,30073.000000,13396.000000,,2.24492385787
