Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.962936,0.99211,0.406453,0.977306,2345,995,2809068885,2542283695.000000,0.000000,525394,.,.,296553.000000,194042.000000,,1.52829284382,505921,.,.,285569.000000,187492.000000,,1.52309965225,19473,.,.,10984.000000,6550.000000,,1.67694656489,895148,.,.,574022.000000,295710.000000,,1.9411653309,527120,.,.,329194.000000,187404.000000,,1.7566007129,4192,.,.,3351.000000,804.000000,,4.16791044776,363836,.,.,241477.000000,107502.000000,,2.24625588361
INDEL,*,*,PASS,*,QUAL,*,0.962936,0.99211,0.406453,0.977306,2345,995,2809068885,2542283695.000000,0.000000,525394,.,.,296553.000000,194042.000000,,1.52829284382,505921,.,.,285569.000000,187492.000000,,1.52309965225,19473,.,.,10984.000000,6550.000000,,1.67694656489,895148,.,.,574022.000000,295710.000000,,1.9411653309,527120,.,.,329194.000000,187404.000000,,1.7566007129,4192,.,.,3351.000000,804.000000,,4.16791044776,363836,.,.,241477.000000,107502.000000,,2.24625588361
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.969424,0.992174,0.492478,0.980667,1189,493,83977437.000000,62849098.000000,0.000000,229983,.,.,127628.000000,85995.000000,,1.48413279842,222951,.,.,123828.000000,83659.000000,,1.48015156767,7032,.,.,3800.000000,2336.000000,,1.62671232877,462532,.,.,295644.000000,153098.000000,,1.93107682661,232908,.,.,144485.000000,83603.000000,,1.72822745595,1837,.,.,1436.000000,383.000000,,3.74934725849,227787,.,.,149723.000000,69112.000000,,2.16638210441
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.969424,0.992174,0.492478,0.980667,1189,493,83977437.000000,62849098.000000,0.000000,229983,.,.,127628.000000,85995.000000,,1.48413279842,222951,.,.,123828.000000,83659.000000,,1.48015156767,7032,.,.,3800.000000,2336.000000,,1.62671232877,462532,.,.,295644.000000,153098.000000,,1.93107682661,232908,.,.,144485.000000,83603.000000,,1.72822745595,1837,.,.,1436.000000,383.000000,,3.74934725849,227787,.,.,149723.000000,69112.000000,,2.16638210441
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.896372,0.981207,0.80962,0.936873,54,42,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6721,.,.,3988.000000,2399.000000,,1.66235931638,777,.,.,436.000000,298.000000,,1.46308724832,37173,.,.,24458.000000,11919.000000,,2.05201778673,6944,.,.,4459.000000,2398.000000,,1.85946622185,133,.,.,114.000000,19.000000,,6.0,30096,.,.,19885.000000,9502.000000,,2.09271732267
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.896372,0.981207,0.80962,0.936873,54,42,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6721,.,.,3988.000000,2399.000000,,1.66235931638,777,.,.,436.000000,298.000000,,1.46308724832,37173,.,.,24458.000000,11919.000000,,2.05201778673,6944,.,.,4459.000000,2398.000000,,1.85946622185,133,.,.,114.000000,19.000000,,6.0,30096,.,.,19885.000000,9502.000000,,2.09271732267
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.942455,0.985956,0.580115,0.963715,287,144,26604713.000000,19570479.000000,0.000000,32253,.,.,17842.000000,9339.000000,,1.91048292108,30397,.,.,16996.000000,8784.000000,,1.93488160291,1856,.,.,846.000000,555.000000,,1.52432432432,81570,.,.,59303.000000,19170.000000,,3.09353155973,33769,.,.,23964.000000,8772.000000,,2.73187414501,481,.,.,332.000000,143.000000,,2.32167832168,47320,.,.,35007.000000,10255.000000,,3.41365187713
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.942455,0.985956,0.580115,0.963715,287,144,26604713.000000,19570479.000000,0.000000,32253,.,.,17842.000000,9339.000000,,1.91048292108,30397,.,.,16996.000000,8784.000000,,1.93488160291,1856,.,.,846.000000,555.000000,,1.52432432432,81570,.,.,59303.000000,19170.000000,,3.09353155973,33769,.,.,23964.000000,8772.000000,,2.73187414501,481,.,.,332.000000,143.000000,,2.32167832168,47320,.,.,35007.000000,10255.000000,,3.41365187713
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3089,.,.,1767.000000,1292.000000,,1.36764705882,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3089,.,.,1767.000000,1292.000000,,1.36764705882
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3089,.,.,1767.000000,1292.000000,,1.36764705882,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3089,.,.,1767.000000,1292.000000,,1.36764705882
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.91396,0.983852,0.754861,0.947619,125,98,119934799.000000,20670539.000000,0.000000,17271,.,.,10260.000000,5571.000000,,1.84168012924,15785,.,.,9483.000000,5056.000000,,1.87559335443,1486,.,.,777.000000,515.000000,,1.50873786408,68712,.,.,46374.000000,20430.000000,,2.26989720999,16572,.,.,11158.000000,5053.000000,,2.20819315258,272,.,.,214.000000,56.000000,,3.82142857143,51868,.,.,35002.000000,15321.000000,,2.28457672476
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.91396,0.983852,0.754861,0.947619,125,98,119934799.000000,20670539.000000,0.000000,17271,.,.,10260.000000,5571.000000,,1.84168012924,15785,.,.,9483.000000,5056.000000,,1.87559335443,1486,.,.,777.000000,515.000000,,1.50873786408,68712,.,.,46374.000000,20430.000000,,2.26989720999,16572,.,.,11158.000000,5053.000000,,2.20819315258,272,.,.,214.000000,56.000000,,3.82142857143,51868,.,.,35002.000000,15321.000000,,2.28457672476
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.963341,0.990834,0.406259,0.976894,576,299,38085246.000000,29870576.000000,0.000000,94738,.,.,50405.000000,27485.000000,,1.83390940513,91265,.,.,48801.000000,26470.000000,,1.84363430298,3473,.,.,1604.000000,1015.000000,,1.5802955665,172181,.,.,119355.000000,42294.000000,,2.82203149383,101294,.,.,69415.000000,26453.000000,,2.62408800514,937,.,.,679.000000,241.000000,,2.81742738589,69950,.,.,49261.000000,15600.000000,,3.15775641026
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.963341,0.990834,0.406259,0.976894,576,299,38085246.000000,29870576.000000,0.000000,94738,.,.,50405.000000,27485.000000,,1.83390940513,91265,.,.,48801.000000,26470.000000,,1.84363430298,3473,.,.,1604.000000,1015.000000,,1.5802955665,172181,.,.,119355.000000,42294.000000,,2.82203149383,101294,.,.,69415.000000,26453.000000,,2.62408800514,937,.,.,679.000000,241.000000,,2.81742738589,69950,.,.,49261.000000,15600.000000,,3.15775641026
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.965281,0.991294,0.485019,0.978114,1924,846,249348603.000000,121407817.000000,0.000000,338951,.,.,186001.000000,118290.000000,,1.57241525066,327183,.,.,179930.000000,114516.000000,,1.5712214887,11768,.,.,6071.000000,3774.000000,,1.60863804981,682486,.,.,447308.000000,210045.000000,,2.12958175629,348407,.,.,223555.000000,114442.000000,,1.95343492774,3060,.,.,2326.000000,699.000000,,3.32761087268,331019,.,.,221427.000000,94904.000000,,2.33316825424
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.965281,0.991294,0.485019,0.978114,1924,846,249348603.000000,121407817.000000,0.000000,338951,.,.,186001.000000,118290.000000,,1.57241525066,327183,.,.,179930.000000,114516.000000,,1.5712214887,11768,.,.,6071.000000,3774.000000,,1.60863804981,682486,.,.,447308.000000,210045.000000,,2.12958175629,348407,.,.,223555.000000,114442.000000,,1.95343492774,3060,.,.,2326.000000,699.000000,,3.32761087268,331019,.,.,221427.000000,94904.000000,,2.33316825424
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.918605,0.94186,0.519553,0.930087,0,0,197273.000000,149833.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,79,.,.,46.000000,30.000000,,1.53333333333,7,.,.,4.000000,2.000000,,2.0,179,.,.,113.000000,62.000000,,1.82258064516,81,.,.,50.000000,30.000000,,1.66666666667,5,.,.,5.000000,0.000000,,,93,.,.,58.000000,32.000000,,1.8125
