Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.967015,0.991276,0.430391,0.978995,2572,1054,2809068885,2530026864.000000,0.000000,511450,.,.,287637.000000,189785.000000,,1.51559396159,494580,.,.,277953.000000,184218.000000,,1.50882649904,16870,.,.,9684.000000,5567.000000,,1.7395365547,913395,.,.,584152.000000,303013.000000,,1.92781167805,515739,.,.,321403.000000,184117.000000,,1.74564543198,4539,.,.,3632.000000,855.000000,,4.24795321637,393117,.,.,259117.000000,118041.000000,,2.19514406011
INDEL,*,*,PASS,*,QUAL,*,0.967015,0.991276,0.430391,0.978995,2572,1054,2809068885,2530026864.000000,0.000000,511450,.,.,287637.000000,189785.000000,,1.51559396159,494580,.,.,277953.000000,184218.000000,,1.50882649904,16870,.,.,9684.000000,5567.000000,,1.7395365547,913395,.,.,584152.000000,303013.000000,,1.92781167805,515739,.,.,321403.000000,184117.000000,,1.74564543198,4539,.,.,3632.000000,855.000000,,4.24795321637,393117,.,.,259117.000000,118041.000000,,2.19514406011
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.972382,0.989973,0.504912,0.981099,1583,612,83977437.000000,61660970.000000,0.000000,227209,.,.,123438.000000,86748.000000,,1.42294923226,220934,.,.,120335.000000,84536.000000,,1.42347638876,6275,.,.,3103.000000,2212.000000,,1.40280289331,471952,.,.,300705.000000,157110.000000,,1.91397746802,231315,.,.,141837.000000,84471.000000,,1.67912064496,2343,.,.,1797.000000,518.000000,,3.46911196911,238294,.,.,157071.000000,72121.000000,,2.17788161562
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.972382,0.989973,0.504912,0.981099,1583,612,83977437.000000,61660970.000000,0.000000,227209,.,.,123438.000000,86748.000000,,1.42294923226,220934,.,.,120335.000000,84536.000000,,1.42347638876,6275,.,.,3103.000000,2212.000000,,1.40280289331,471952,.,.,300705.000000,157110.000000,,1.91397746802,231315,.,.,141837.000000,84471.000000,,1.67912064496,2343,.,.,1797.000000,518.000000,,3.46911196911,238294,.,.,157071.000000,72121.000000,,2.17788161562
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.927521,0.9868,0.908253,0.956242,25,16,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3532,.,.,2076.000000,1279.000000,,1.62314308053,276,.,.,184.000000,80.000000,,2.3,40459,.,.,26364.000000,13203.000000,,1.99681890479,3663,.,.,2338.000000,1280.000000,,1.8265625,49,.,.,38.000000,11.000000,,3.45454545455,36747,.,.,23988.000000,11912.000000,,2.01376762928
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.927521,0.9868,0.908253,0.956242,25,16,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3532,.,.,2076.000000,1279.000000,,1.62314308053,276,.,.,184.000000,80.000000,,2.3,40459,.,.,26364.000000,13203.000000,,1.99681890479,3663,.,.,2338.000000,1280.000000,,1.8265625,49,.,.,38.000000,11.000000,,3.45454545455,36747,.,.,23988.000000,11912.000000,,2.01376762928
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.959246,0.987689,0.646949,0.97326,219,120,26604713.000000,18474893.000000,0.000000,27801,.,.,15805.000000,7521.000000,,2.10144927536,26668,.,.,15158.000000,7299.000000,,2.07672283875,1133,.,.,647.000000,222.000000,,2.91441441441,85356,.,.,61573.000000,20446.000000,,3.0114936907,29764,.,.,21515.000000,7295.000000,,2.94928032899,371,.,.,266.000000,103.000000,,2.58252427184,55221,.,.,39792.000000,13048.000000,,3.04966278357
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.959246,0.987689,0.646949,0.97326,219,120,26604713.000000,18474893.000000,0.000000,27801,.,.,15805.000000,7521.000000,,2.10144927536,26668,.,.,15158.000000,7299.000000,,2.07672283875,1133,.,.,647.000000,222.000000,,2.91441441441,85356,.,.,61573.000000,20446.000000,,3.0114936907,29764,.,.,21515.000000,7295.000000,,2.94928032899,371,.,.,266.000000,103.000000,,2.58252427184,55221,.,.,39792.000000,13048.000000,,3.04966278357
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3980,.,.,2429.000000,1510.000000,,1.60860927152,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3980,.,.,2429.000000,1510.000000,,1.60860927152
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3980,.,.,2429.000000,1510.000000,,1.60860927152,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3980,.,.,2429.000000,1510.000000,,1.60860927152
