Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.930079,0.986553,0.823377,0.957484,81,62,119934799.000000,13163890.000000,0.000000,12271,.,.,7412.000000,3771.000000,,1.96552638557,11413,.,.,6946.000000,3503.000000,,1.98287182415,858,.,.,466.000000,268.000000,,1.73880597015,69051,.,.,46160.000000,21149.000000,,2.18260910681,12032,.,.,8260.000000,3494.000000,,2.36405266171,164,.,.,119.000000,43.000000,,2.76744186047,56855,.,.,37781.000000,17612.000000,,2.14518510107
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.930079,0.986553,0.823377,0.957484,81,62,119934799.000000,13163890.000000,0.000000,12271,.,.,7412.000000,3771.000000,,1.96552638557,11413,.,.,6946.000000,3503.000000,,1.98287182415,858,.,.,466.000000,268.000000,,1.73880597015,69051,.,.,46160.000000,21149.000000,,2.18260910681,12032,.,.,8260.000000,3494.000000,,2.36405266171,164,.,.,119.000000,43.000000,,2.76744186047,56855,.,.,37781.000000,17612.000000,,2.14518510107
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.96671,0.991165,0.453054,0.978785,470,267,38085246.000000,28876394.000000,0.000000,86542,.,.,46451.000000,24636.000000,,1.8854927748,83661,.,.,45093.000000,23787.000000,,1.89569933157,2881,.,.,1358.000000,849.000000,,1.59952885748,171763,.,.,118307.000000,43051.000000,,2.74806624701,93115,.,.,64473.000000,23762.000000,,2.71328171029,830,.,.,647.000000,169.000000,,3.82840236686,77818,.,.,53187.000000,19120.000000,,2.78174686192
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.96671,0.991165,0.453054,0.978785,470,267,38085246.000000,28876394.000000,0.000000,86542,.,.,46451.000000,24636.000000,,1.8854927748,83661,.,.,45093.000000,23787.000000,,1.89569933157,2881,.,.,1358.000000,849.000000,,1.59952885748,171763,.,.,118307.000000,43051.000000,,2.74806624701,93115,.,.,64473.000000,23762.000000,,2.71328171029,830,.,.,647.000000,169.000000,,3.82840236686,77818,.,.,53187.000000,19120.000000,,2.78174686192
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.967111,0.990793,0.511986,0.978809,1952,857,249348603.000000,111688558.000000,0.000000,320228,.,.,173760.000000,113627.000000,,1.52921400723,309696,.,.,168554.000000,110086.000000,,1.53111203968,10532,.,.,5206.000000,3541.000000,,1.47020615645,682376,.,.,444902.000000,212669.000000,,2.09199272108,329943,.,.,210127.000000,110003.000000,,1.91019335836,3066,.,.,2370.000000,660.000000,,3.59090909091,349367,.,.,232405.000000,102006.000000,,2.27834637178
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.967111,0.990793,0.511986,0.978809,1952,857,249348603.000000,111688558.000000,0.000000,320228,.,.,173760.000000,113627.000000,,1.52921400723,309696,.,.,168554.000000,110086.000000,,1.53111203968,10532,.,.,5206.000000,3541.000000,,1.47020615645,682376,.,.,444902.000000,212669.000000,,2.09199272108,329943,.,.,210127.000000,110003.000000,,1.91019335836,3066,.,.,2370.000000,660.000000,,3.59090909091,349367,.,.,232405.000000,102006.000000,,2.27834637178
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.887324,0.970149,0.591463,0.92689,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,63,.,.,36.000000,22.000000,,1.63636363636,8,.,.,2.000000,6.000000,,0.333333333333,164,.,.,103.000000,57.000000,,1.80701754386,65,.,.,41.000000,22.000000,,1.86363636364,2,.,.,2.000000,0.000000,,,97,.,.,60.000000,35.000000,,1.71428571429
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.887324,0.970149,0.591463,0.92689,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,63,.,.,36.000000,22.000000,,1.63636363636,8,.,.,2.000000,6.000000,,0.333333333333,164,.,.,103.000000,57.000000,,1.80701754386,65,.,.,41.000000,22.000000,,1.86363636364,2,.,.,2.000000,0.000000,,,97,.,.,60.000000,35.000000,,1.71428571429
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.957832,0.985411,0.548726,0.971426,394,121,8094883.000000,4222261.000000,0.000000,30402,.,.,9887.000000,9764.000000,,1.01259729619,29120,.,.,9533.000000,9382.000000,,1.01609464933,1282,.,.,354.000000,382.000000,,0.926701570681,80501,.,.,52459.000000,20523.000000,,2.55610778151,35798,.,.,23074.000000,9380.000000,,2.45991471215,530,.,.,360.000000,164.000000,,2.19512195122,44173,.,.,29025.000000,10979.000000,,2.64368339557
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.957832,0.985411,0.548726,0.971426,394,121,8094883.000000,4222261.000000,0.000000,30402,.,.,9887.000000,9764.000000,,1.01259729619,29120,.,.,9533.000000,9382.000000,,1.01609464933,1282,.,.,354.000000,382.000000,,0.926701570681,80501,.,.,52459.000000,20523.000000,,2.55610778151,35798,.,.,23074.000000,9380.000000,,2.45991471215,530,.,.,360.000000,164.000000,,2.19512195122,44173,.,.,29025.000000,10979.000000,,2.64368339557
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.960964,0.992069,0.480889,0.976269,302,245,62683977.000000,52678259.000000,0.000000,71882,.,.,35836.000000,31808.000000,,1.12663480885,69076,.,.,34367.000000,30749.000000,,1.117662363,2806,.,.,1469.000000,1059.000000,,1.38715769594,138689,.,.,81998.000000,52926.000000,,1.54929524241,71424,.,.,39437.000000,30707.000000,,1.28429999674,571,.,.,443.000000,123.000000,,3.60162601626,66694,.,.,42118.000000,22096.000000,,1.90613685735
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.960964,0.992069,0.480889,0.976269,302,245,62683977.000000,52678259.000000,0.000000,71882,.,.,35836.000000,31808.000000,,1.12663480885,69076,.,.,34367.000000,30749.000000,,1.117662363,2806,.,.,1469.000000,1059.000000,,1.38715769594,138689,.,.,81998.000000,52926.000000,,1.54929524241,71424,.,.,39437.000000,30707.000000,,1.28429999674,571,.,.,443.000000,123.000000,,3.60162601626,66694,.,.,42118.000000,22096.000000,,1.90613685735
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.957409,0.989652,0.498949,0.973263,2141,993,663294362.000000,423867019.000000,0.000000,361882,.,.,197049.000000,131928.000000,,1.49361015099,346469,.,.,188790.000000,126573.000000,,1.49155033064,15413,.,.,8259.000000,5355.000000,,1.54229691877,739432,.,.,476648.000000,237809.000000,,2.00433120698,366659,.,.,230346.000000,126455.000000,,1.82156498359,3834,.,.,3070.000000,728.000000,,4.21703296703,368939,.,.,243232.000000,110626.000000,,2.19868746949
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.957409,0.989652,0.498949,0.973263,2141,993,663294362.000000,423867019.000000,0.000000,361882,.,.,197049.000000,131928.000000,,1.49361015099,346469,.,.,188790.000000,126573.000000,,1.49155033064,15413,.,.,8259.000000,5355.000000,,1.54229691877,739432,.,.,476648.000000,237809.000000,,2.00433120698,366659,.,.,230346.000000,126455.000000,,1.82156498359,3834,.,.,3070.000000,728.000000,,4.21703296703,368939,.,.,243232.000000,110626.000000,,2.19868746949
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.980895,0.995606,0.0906,0.988196,322,38,2271586049.000000,2106547051.000000,0.000000,143259,.,.,85580.000000,57624.000000,,1.48514507844,140522,.,.,84011.000000,56457.000000,,1.48805285438,2737,.,.,1569.000000,1167.000000,,1.34447300771,155176,.,.,94016.000000,61049.000000,,1.54000884535,140497,.,.,84009.000000,56439.000000,,1.48849200021,620,.,.,588.000000,32.000000,,18.375,14059,.,.,9419.000000,4578.000000,,2.05744866754
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.980895,0.995606,0.0906,0.988196,322,38,2271586049.000000,2106547051.000000,0.000000,143259,.,.,85580.000000,57624.000000,,1.48514507844,140522,.,.,84011.000000,56457.000000,,1.48805285438,2737,.,.,1569.000000,1167.000000,,1.34447300771,155176,.,.,94016.000000,61049.000000,,1.54000884535,140497,.,.,84009.000000,56439.000000,,1.48849200021,620,.,.,588.000000,32.000000,,18.375,14059,.,.,9419.000000,4578.000000,,2.05744866754
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.968306,0.988887,0.355629,0.978488,260,86,4667039.000000,3175567.000000,0.000000,26787,.,.,8926.000000,8993.000000,,0.992549760925,25938,.,.,8699.000000,8730.000000,,0.996449026346,849,.,.,227.000000,263.000000,,0.863117870722,49577,.,.,32574.000000,12771.000000,,2.55062250411,31591,.,.,20151.000000,8730.000000,,2.30824742268,355,.,.,243.000000,109.000000,,2.22935779817,17631,.,.,12180.000000,3932.000000,,3.0976602238
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.968306,0.988887,0.355629,0.978488,260,86,4667039.000000,3175567.000000,0.000000,26787,.,.,8926.000000,8993.000000,,0.992549760925,25938,.,.,8699.000000,8730.000000,,0.996449026346,849,.,.,227.000000,263.000000,,0.863117870722,49577,.,.,32574.000000,12771.000000,,2.55062250411,31591,.,.,20151.000000,8730.000000,,2.30824742268,355,.,.,243.000000,109.000000,,2.22935779817,17631,.,.,12180.000000,3932.000000,,3.0976602238
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.974522,0.995215,0.403992,0.98476,1,2,2358284.000000,2198970.000000,0.000000,628,.,.,336.000000,257.000000,,1.30739299611,612,.,.,327.000000,250.000000,,1.308,16,.,.,9.000000,7.000000,,1.28571428571,1052,.,.,664.000000,361.000000,,1.83933518006,624,.,.,361.000000,249.000000,,1.44979919679,3,.,.,3.000000,0.000000,,,425,.,.,300.000000,112.000000,,2.67857142857
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.974522,0.995215,0.403992,0.98476,1,2,2358284.000000,2198970.000000,0.000000,628,.,.,336.000000,257.000000,,1.30739299611,612,.,.,327.000000,250.000000,,1.308,16,.,.,9.000000,7.000000,,1.28571428571,1052,.,.,664.000000,361.000000,,1.83933518006,624,.,.,361.000000,249.000000,,1.44979919679,3,.,.,3.000000,0.000000,,,425,.,.,300.000000,112.000000,,2.67857142857
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.950425,0.986827,0.576626,0.968284,778,527,71123381.000000,42321899.000000,0.000000,96580,.,.,43460.000000,34833.000000,,1.24766744179,91792,.,.,41289.000000,33189.000000,,1.2440567658,4788,.,.,2171.000000,1644.000000,,1.32055961071,248525,.,.,161711.000000,75678.000000,,2.13682972594,103833,.,.,66137.000000,33100.000000,,1.99809667674,1386,.,.,1016.000000,352.000000,,2.88636363636,143306,.,.,94558.000000,42226.000000,,2.23933121773
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.950425,0.986827,0.576626,0.968284,778,527,71123381.000000,42321899.000000,0.000000,96580,.,.,43460.000000,34833.000000,,1.24766744179,91792,.,.,41289.000000,33189.000000,,1.2440567658,4788,.,.,2171.000000,1644.000000,,1.32055961071,248525,.,.,161711.000000,75678.000000,,2.13682972594,103833,.,.,66137.000000,33100.000000,,1.99809667674,1386,.,.,1016.000000,352.000000,,2.88636363636,143306,.,.,94558.000000,42226.000000,,2.23933121773
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.973128,0.995114,0.430321,0.983998,29,16,1831984.000000,1327750.000000,0.000000,9266,.,.,4569.000000,4420.000000,,1.03371040724,9017,.,.,4442.000000,4308.000000,,1.03110492108,249,.,.,127.000000,112.000000,,1.13392857143,16167,.,.,8635.000000,7321.000000,,1.17948367709,9165,.,.,4776.000000,4306.000000,,1.10915002322,45,.,.,37.000000,8.000000,,4.625,6957,.,.,3822.000000,3007.000000,,1.27103425341
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.973128,0.995114,0.430321,0.983998,29,16,1831984.000000,1327750.000000,0.000000,9266,.,.,4569.000000,4420.000000,,1.03371040724,9017,.,.,4442.000000,4308.000000,,1.03110492108,249,.,.,127.000000,112.000000,,1.13392857143,16167,.,.,8635.000000,7321.000000,,1.17948367709,9165,.,.,4776.000000,4306.000000,,1.10915002322,45,.,.,37.000000,8.000000,,4.625,6957,.,.,3822.000000,3007.000000,,1.27103425341
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.965964,0.970961,0.475097,0.968456,5,66,8313126.000000,7648268.000000,0.000000,2468,.,.,1312.000000,1059.000000,,1.23890462701,2384,.,.,1263.000000,1027.000000,,1.22979552093,84,.,.,49.000000,32.000000,,1.53125,4658,.,.,2714.000000,1868.000000,,1.45289079229,2374,.,.,1371.000000,984.000000,,1.39329268293,71,.,.,33.000000,38.000000,,0.868421052632,2213,.,.,1310.000000,846.000000,,1.54846335697
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.965964,0.970961,0.475097,0.968456,5,66,8313126.000000,7648268.000000,0.000000,2468,.,.,1312.000000,1059.000000,,1.23890462701,2384,.,.,1263.000000,1027.000000,,1.22979552093,84,.,.,49.000000,32.000000,,1.53125,4658,.,.,2714.000000,1868.000000,,1.45289079229,2374,.,.,1371.000000,984.000000,,1.39329268293,71,.,.,33.000000,38.000000,,0.868421052632,2213,.,.,1310.000000,846.000000,,1.54846335697
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.967502,0.993487,0.347459,0.980322,95,39,3192667.000000,2249296.000000,0.000000,18186,.,.,6670.000000,6476.000000,,1.02995676343,17595,.,.,6453.000000,6279.000000,,1.02771141902,591,.,.,217.000000,197.000000,,1.10152284264,31998,.,.,20174.000000,9209.000000,,2.19068302747,20744,.,.,12838.000000,6280.000000,,2.04426751592,136,.,.,96.000000,40.000000,,2.4,11118,.,.,7240.000000,2889.000000,,2.50605745933
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.967502,0.993487,0.347459,0.980322,95,39,3192667.000000,2249296.000000,0.000000,18186,.,.,6670.000000,6476.000000,,1.02995676343,17595,.,.,6453.000000,6279.000000,,1.02771141902,591,.,.,217.000000,197.000000,,1.10152284264,31998,.,.,20174.000000,9209.000000,,2.19068302747,20744,.,.,12838.000000,6280.000000,,2.04426751592,136,.,.,96.000000,40.000000,,2.4,11118,.,.,7240.000000,2889.000000,,2.50605745933
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.859551,0.99681,0.522104,0.923106,2,0,2476053.000000,2219673.000000,0.000000,712,.,.,379.000000,291.000000,,1.30240549828,612,.,.,328.000000,246.000000,,1.33333333333,100,.,.,51.000000,45.000000,,1.13333333333,1312,.,.,845.000000,426.000000,,1.98356807512,625,.,.,366.000000,245.000000,,1.49387755102,2,.,.,2.000000,0.000000,,,685,.,.,477.000000,181.000000,,2.63535911602
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.859551,0.99681,0.522104,0.923106,2,0,2476053.000000,2219673.000000,0.000000,712,.,.,379.000000,291.000000,,1.30240549828,612,.,.,328.000000,246.000000,,1.33333333333,100,.,.,51.000000,45.000000,,1.13333333333,1312,.,.,845.000000,426.000000,,1.98356807512,625,.,.,366.000000,245.000000,,1.49387755102,2,.,.,2.000000,0.000000,,,685,.,.,477.000000,181.000000,,2.63535911602
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.962375,0.994632,0.387829,0.978237,62,19,3021598.000000,2107904.000000,0.000000,14485,.,.,7001.000000,5732.000000,,1.22138869505,13940,.,.,6727.000000,5518.000000,,1.2191011236,545,.,.,274.000000,214.000000,,1.28037383178,25256,.,.,15560.000000,9288.000000,,1.67527993109,15378,.,.,9638.000000,5520.000000,,1.74601449275,83,.,.,67.000000,15.000000,,4.46666666667,9795,.,.,5855.000000,3753.000000,,1.56008526512
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.962375,0.994632,0.387829,0.978237,62,19,3021598.000000,2107904.000000,0.000000,14485,.,.,7001.000000,5732.000000,,1.22138869505,13940,.,.,6727.000000,5518.000000,,1.2191011236,545,.,.,274.000000,214.000000,,1.28037383178,25256,.,.,15560.000000,9288.000000,,1.67527993109,15378,.,.,9638.000000,5520.000000,,1.74601449275,83,.,.,67.000000,15.000000,,4.46666666667,9795,.,.,5855.000000,3753.000000,,1.56008526512
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.899647,0.985263,0.56358,0.940511,7,28,8429415.000000,7429156.000000,0.000000,2551,.,.,1384.000000,1042.000000,,1.32821497121,2295,.,.,1264.000000,927.000000,,1.36353829558,256,.,.,120.000000,115.000000,,1.04347826087,5442,.,.,3498.000000,1811.000000,,1.93152954169,2340,.,.,1398.000000,918.000000,,1.52287581699,35,.,.,27.000000,8.000000,,3.375,3067,.,.,2073.000000,885.000000,,2.34237288136
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.899647,0.985263,0.56358,0.940511,7,28,8429415.000000,7429156.000000,0.000000,2551,.,.,1384.000000,1042.000000,,1.32821497121,2295,.,.,1264.000000,927.000000,,1.36353829558,256,.,.,120.000000,115.000000,,1.04347826087,5442,.,.,3498.000000,1811.000000,,1.93152954169,2340,.,.,1398.000000,918.000000,,1.52287581699,35,.,.,27.000000,8.000000,,3.375,3067,.,.,2073.000000,885.000000,,2.34237288136
