Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.994306,0.997451,0.443935,0.995876,722,265,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,508538,.,.,285887.000000,189076.000000,,1.51202162094,2912,.,.,1751.000000,707.000000,,2.47666195191,956626,.,.,618058.000000,310890.000000,,1.98802791984,530590,.,.,331112.000000,189046.000000,,1.75148905557,1356,.,.,1027.000000,296.000000,,3.46959459459,424680,.,.,285919.000000,121548.000000,,2.35231348932
INDEL,*,*,PASS,*,QUAL,*,0.994306,0.997451,0.443935,0.995876,722,265,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,508538,.,.,285887.000000,189076.000000,,1.51202162094,2912,.,.,1751.000000,707.000000,,2.47666195191,956626,.,.,618058.000000,310890.000000,,1.98802791984,530590,.,.,331112.000000,189046.000000,,1.75148905557,1356,.,.,1027.000000,296.000000,,3.46959459459,424680,.,.,285919.000000,121548.000000,,2.35231348932
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997082,0.997861,0.525593,0.997471,322,114,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226518,.,.,123067.000000,86635.000000,,1.42052288336,663,.,.,359.000000,98.000000,,3.66326530612,501578,.,.,326536.000000,158816.000000,,2.05606488011,237443,.,.,145662.000000,86608.000000,,1.68185387031,509,.,.,341.000000,150.000000,,2.27333333333,263626,.,.,180533.000000,72058.000000,,2.50538455133
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997082,0.997861,0.525593,0.997471,322,114,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226518,.,.,123067.000000,86635.000000,,1.42052288336,663,.,.,359.000000,98.000000,,3.66326530612,501578,.,.,326536.000000,158816.000000,,2.05606488011,237443,.,.,145662.000000,86608.000000,,1.68185387031,509,.,.,341.000000,150.000000,,2.27333333333,263626,.,.,180533.000000,72058.000000,,2.50538455133
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.968487,0.989909,0.91396,0.979081,11,25,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3688,.,.,2177.000000,1328.000000,,1.63930722892,120,.,.,83.000000,31.000000,,2.67741935484,44921,.,.,29122.000000,15111.000000,,1.9272053471,3826,.,.,2450.000000,1330.000000,,1.84210526316,39,.,.,34.000000,5.000000,,6.8,41056,.,.,26638.000000,13776.000000,,1.93365272938
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.968487,0.989909,0.91396,0.979081,11,25,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3688,.,.,2177.000000,1328.000000,,1.63930722892,120,.,.,83.000000,31.000000,,2.67741935484,44921,.,.,29122.000000,15111.000000,,1.9272053471,3826,.,.,2450.000000,1330.000000,,1.84210526316,39,.,.,34.000000,5.000000,,6.8,41056,.,.,26638.000000,13776.000000,,1.93365272938
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.982192,0.991776,0.637113,0.98696,180,50,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27301,.,.,15526.000000,7450.000000,,2.08402684564,495,.,.,276.000000,69.000000,,4.0,84773,.,.,62111.000000,19765.000000,,3.14247407033,30510,.,.,22115.000000,7451.000000,,2.96805797879,253,.,.,210.000000,40.000000,,5.25,54010,.,.,39786.000000,12274.000000,,3.24148606811
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.982192,0.991776,0.637113,0.98696,180,50,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27301,.,.,15526.000000,7450.000000,,2.08402684564,495,.,.,276.000000,69.000000,,4.0,84773,.,.,62111.000000,19765.000000,,3.14247407033,30510,.,.,22115.000000,7451.000000,,2.96805797879,253,.,.,210.000000,40.000000,,5.25,54010,.,.,39786.000000,12274.000000,,3.24148606811
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4908,.,.,2012.000000,2870.000000,,0.701045296167,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4908,.,.,2012.000000,2870.000000,,0.701045296167
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4908,.,.,2012.000000,2870.000000,,0.701045296167,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4908,.,.,2012.000000,2870.000000,,0.701045296167
