Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.99215,0.99448,0.448457,0.993314,1854,605,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500867,.,.,280522.000000,187962.000000,,1.49243996127,3963,.,.,1816.000000,1568.000000,,1.15816326531,951890,.,.,608315.000000,315724.000000,,1.92673030875,522110,.,.,323912.000000,187998.000000,,1.72295449952,2898,.,.,2354.000000,490.000000,,4.80408163265,426882,.,.,282049.000000,127236.000000,,2.21673897325
INDEL,*,*,PASS,*,QUAL,*,0.99215,0.99448,0.448457,0.993314,1854,605,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500867,.,.,280522.000000,187962.000000,,1.49243996127,3963,.,.,1816.000000,1568.000000,,1.15816326531,951890,.,.,608315.000000,315724.000000,,1.92673030875,522110,.,.,323912.000000,187998.000000,,1.72295449952,2898,.,.,2354.000000,490.000000,,4.80408163265,426882,.,.,282049.000000,127236.000000,,2.21673897325
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.990506,0.992468,0.52629,0.991486,1310,338,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,220664,.,.,120357.000000,84543.000000,,1.42361875022,2115,.,.,780.000000,958.000000,,0.814196242171,491035,.,.,314838.000000,161132.000000,,1.95391356155,230856,.,.,141351.000000,84544.000000,,1.67192231264,1752,.,.,1442.000000,280.000000,,5.15,258427,.,.,172045.000000,76308.000000,,2.25461288463
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.990506,0.992468,0.52629,0.991486,1310,338,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,220664,.,.,120357.000000,84543.000000,,1.42361875022,2115,.,.,780.000000,958.000000,,0.814196242171,491035,.,.,314838.000000,161132.000000,,1.95391356155,230856,.,.,141351.000000,84544.000000,,1.67192231264,1752,.,.,1442.000000,280.000000,,5.15,258427,.,.,172045.000000,76308.000000,,2.25461288463
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.980308,0.987183,0.91993,0.983733,20,25,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3883,.,.,2291.000000,1429.000000,,1.60321903429,78,.,.,44.000000,28.000000,,1.57142857143,50668,.,.,33112.000000,16382.000000,,2.02124282749,4005,.,.,2533.000000,1430.000000,,1.77132867133,52,.,.,41.000000,10.000000,,4.1,46611,.,.,30538.000000,14942.000000,,2.04376924107
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.980308,0.987183,0.91993,0.983733,20,25,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3883,.,.,2291.000000,1429.000000,,1.60321903429,78,.,.,44.000000,28.000000,,1.57142857143,50668,.,.,33112.000000,16382.000000,,2.02124282749,4005,.,.,2533.000000,1430.000000,,1.77132867133,52,.,.,41.000000,10.000000,,4.1,46611,.,.,30538.000000,14942.000000,,2.04376924107
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.985473,0.991384,0.645853,0.98842,173,72,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27271,.,.,15392.000000,7528.000000,,2.04463336876,402,.,.,203.000000,100.000000,,2.03,86851,.,.,62434.000000,20860.000000,,2.99300095877,30493,.,.,22043.000000,7527.000000,,2.92852398034,265,.,.,183.000000,73.000000,,2.50684931507,56093,.,.,40208.000000,13260.000000,,3.0322775264
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.985473,0.991384,0.645853,0.98842,173,72,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27271,.,.,15392.000000,7528.000000,,2.04463336876,402,.,.,203.000000,100.000000,,2.03,86851,.,.,62434.000000,20860.000000,,2.99300095877,30493,.,.,22043.000000,7527.000000,,2.92852398034,265,.,.,183.000000,73.000000,,2.50684931507,56093,.,.,40208.000000,13260.000000,,3.0322775264
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5107,.,.,2620.000000,2443.000000,,1.0724519034,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5107,.,.,2620.000000,2443.000000,,1.0724519034
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5107,.,.,2620.000000,2443.000000,,1.0724519034,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5107,.,.,2620.000000,2443.000000,,1.0724519034
