Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984929,0.993388,0.440567,0.989141,312,2446,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503742,.,.,283726.000000,187082.000000,,1.51658630975,7708,.,.,3912.000000,2701.000000,,1.44835246205,945701,.,.,623505.000000,299567.000000,,2.08135408773,525558,.,.,328439.000000,187043.000000,,1.75595451313,3498,.,.,2986.000000,481.000000,,6.2079002079,416645,.,.,292080.000000,112043.000000,,2.60685629624
INDEL,*,*,PASS,*,QUAL,*,0.984929,0.993388,0.440567,0.989141,312,2446,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503742,.,.,283726.000000,187082.000000,,1.51658630975,7708,.,.,3912.000000,2701.000000,,1.44835246205,945701,.,.,623505.000000,299567.000000,,2.08135408773,525558,.,.,328439.000000,187043.000000,,1.75595451313,3498,.,.,2986.000000,481.000000,,6.2079002079,416645,.,.,292080.000000,112043.000000,,2.60685629624
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.987336,0.992179,0.509006,0.989751,183,1367,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,224304,.,.,122094.000000,85733.000000,,1.42411906734,2877,.,.,1332.000000,1000.000000,,1.332,482780,.,.,320623.000000,149367.000000,,2.14654508693,235188,.,.,144464.000000,85726.000000,,1.68518302499,1854,.,.,1587.000000,249.000000,,6.3734939759,245738,.,.,174572.000000,63392.000000,,2.75384906613
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.987336,0.992179,0.509006,0.989751,183,1367,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,224304,.,.,122094.000000,85733.000000,,1.42411906734,2877,.,.,1332.000000,1000.000000,,1.332,482780,.,.,320623.000000,149367.000000,,2.14654508693,235188,.,.,144464.000000,85726.000000,,1.68518302499,1854,.,.,1587.000000,249.000000,,6.3734939759,245738,.,.,174572.000000,63392.000000,,2.75384906613
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.96875,0.996607,0.928046,0.982481,2,7,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3689,.,.,2183.000000,1324.000000,,1.64879154079,119,.,.,77.000000,35.000000,,2.2,53242,.,.,39055.000000,13654.000000,,2.86033396807,3818,.,.,2449.000000,1324.000000,,1.8496978852,13,.,.,10.000000,3.000000,,3.33333333333,49411,.,.,36596.000000,12327.000000,,2.9687677456
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.96875,0.996607,0.928046,0.982481,2,7,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3689,.,.,2183.000000,1324.000000,,1.64879154079,119,.,.,77.000000,35.000000,,2.2,53242,.,.,39055.000000,13654.000000,,2.86033396807,3818,.,.,2449.000000,1324.000000,,1.8496978852,13,.,.,10.000000,3.000000,,3.33333333333,49411,.,.,36596.000000,12327.000000,,2.9687677456
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.959778,0.986478,0.619034,0.972945,54,329,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26678,.,.,15292.000000,7122.000000,,2.14714967706,1118,.,.,510.000000,397.000000,,1.28463476071,79393,.,.,60198.000000,16779.000000,,3.58769890935,29837,.,.,21804.000000,7116.000000,,3.06408094435,409,.,.,359.000000,46.000000,,7.80434782609,49147,.,.,38035.000000,9617.000000,,3.95497556411
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.959778,0.986478,0.619034,0.972945,54,329,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26678,.,.,15292.000000,7122.000000,,2.14714967706,1118,.,.,510.000000,397.000000,,1.28463476071,79393,.,.,60198.000000,16779.000000,,3.58769890935,29837,.,.,21804.000000,7116.000000,,3.06408094435,409,.,.,359.000000,46.000000,,7.80434782609,49147,.,.,38035.000000,9617.000000,,3.95497556411
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10636,.,.,2616.000000,8002.000000,,0.326918270432,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10636,.,.,2616.000000,8002.000000,,0.326918270432
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10636,.,.,2616.000000,8002.000000,,0.326918270432,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10636,.,.,2616.000000,8002.000000,,0.326918270432
