Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984631,0.993405,0.419485,0.988998,134,2627,2809068885,2542282520.000000,0.000000,525394,.,.,296554.000000,194040.000000,,1.52831374974,517319,.,.,292549.000000,191039.000000,,1.53135747151,8075,.,.,4005.000000,3001.000000,,1.33455514828,935322,.,.,618589.000000,294037.000000,,2.10377945633,539387,.,.,337836.000000,191032.000000,,1.76847857951,3581,.,.,3064.000000,496.000000,,6.17741935484,392354,.,.,277689.000000,102509.000000,,2.70892311895
INDEL,*,*,PASS,*,QUAL,*,0.984631,0.993405,0.419485,0.988998,134,2627,2809068885,2542282520.000000,0.000000,525394,.,.,296554.000000,194040.000000,,1.52831374974,517319,.,.,292549.000000,191039.000000,,1.53135747151,8075,.,.,4005.000000,3001.000000,,1.33455514828,935322,.,.,618589.000000,294037.000000,,2.10377945633,539387,.,.,337836.000000,191032.000000,,1.76847857951,3581,.,.,3064.000000,496.000000,,6.17741935484,392354,.,.,277689.000000,102509.000000,,2.70892311895
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.988089,0.992077,0.497499,0.990079,59,1409,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,227217,.,.,126288.000000,85015.000000,,1.48547903311,2739,.,.,1325.000000,968.000000,,1.36880165289,476702,.,.,316676.000000,147239.000000,,2.15076168678,237645,.,.,147751.000000,85010.000000,,1.73804258323,1898,.,.,1686.000000,206.000000,,8.18446601942,237159,.,.,167239.000000,62023.000000,,2.69640294729
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.988089,0.992077,0.497499,0.990079,59,1409,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,227217,.,.,126288.000000,85015.000000,,1.48547903311,2739,.,.,1325.000000,968.000000,,1.36880165289,476702,.,.,316676.000000,147239.000000,,2.15076168678,237645,.,.,147751.000000,85010.000000,,1.73804258323,1898,.,.,1686.000000,206.000000,,8.18446601942,237159,.,.,167239.000000,62023.000000,,2.69640294729
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.971459,0.993671,0.856781,0.982439,1,36,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7284,.,.,4304.000000,2620.000000,,1.6427480916,214,.,.,120.000000,77.000000,,1.55844155844,52954,.,.,38879.000000,13557.000000,,2.86781736372,7536,.,.,4830.000000,2621.000000,,1.84280808852,48,.,.,39.000000,9.000000,,4.33333333333,45370,.,.,34010.000000,10927.000000,,3.11247368903
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.971459,0.993671,0.856781,0.982439,1,36,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7284,.,.,4304.000000,2620.000000,,1.6427480916,214,.,.,120.000000,77.000000,,1.55844155844,52954,.,.,38879.000000,13557.000000,,2.86781736372,7536,.,.,4830.000000,2621.000000,,1.84280808852,48,.,.,39.000000,9.000000,,4.33333333333,45370,.,.,34010.000000,10927.000000,,3.11247368903
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.95854,0.986321,0.560761,0.972232,30,424,26604713.000000,19570473.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30911,.,.,17267.000000,8792.000000,,1.963944495,1337,.,.,573.000000,544.000000,,1.05330882353,79558,.,.,60329.000000,16799.000000,,3.59122566819,34467,.,.,24644.000000,8793.000000,,2.80268395314,478,.,.,418.000000,57.000000,,7.33333333333,44613,.,.,35267.000000,7949.000000,,4.43665869921
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.95854,0.986321,0.560761,0.972232,30,424,26604713.000000,19570473.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30911,.,.,17267.000000,8792.000000,,1.963944495,1337,.,.,573.000000,544.000000,,1.05330882353,79558,.,.,60329.000000,16799.000000,,3.59122566819,34467,.,.,24644.000000,8793.000000,,2.80268395314,478,.,.,418.000000,57.000000,,7.33333333333,44613,.,.,35267.000000,7949.000000,,4.43665869921
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7761,.,.,2417.000000,5329.000000,,0.453556014262,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7761,.,.,2417.000000,5329.000000,,0.453556014262
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7761,.,.,2417.000000,5329.000000,,0.453556014262,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7761,.,.,2417.000000,5329.000000,,0.453556014262
