Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.986407,0.994064,0.426861,0.990221,2505,257,2809068885,2530026864.000000,0.000000,511440,.,.,287634.000000,189777.000000,,1.51564204303,504488,.,.,282626.000000,188862.000000,,1.49646832078,6952,.,.,5008.000000,915.000000,,5.47322404372,923797,.,.,576065.000000,321491.000000,,1.79185420432,526321,.,.,327405.000000,188825.000000,,1.7339070568,3143,.,.,1163.000000,1941.000000,,0.599175682638,394333,.,.,247497.000000,130725.000000,,1.89326448652
INDEL,*,*,PASS,*,QUAL,*,0.986407,0.994064,0.426861,0.990221,2505,257,2809068885,2530026864.000000,0.000000,511440,.,.,287634.000000,189777.000000,,1.51564204303,504488,.,.,282626.000000,188862.000000,,1.49646832078,6952,.,.,5008.000000,915.000000,,5.47322404372,923797,.,.,576065.000000,321491.000000,,1.79185420432,526321,.,.,327405.000000,188825.000000,,1.7339070568,3143,.,.,1163.000000,1941.000000,,0.599175682638,394333,.,.,247497.000000,130725.000000,,1.89326448652
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.982912,0.992077,0.504042,0.987473,1724,109,83977437.000000,61660970.000000,0.000000,227180,.,.,123425.000000,86733.000000,,1.4230454383,223298,.,.,120330.000000,86634.000000,,1.38894660295,3882,.,.,3095.000000,99.000000,,31.2626262626,475635,.,.,288830.000000,171884.000000,,1.68037746387,234026,.,.,142542.000000,86600.000000,,1.64598152425,1869,.,.,291.000000,1561.000000,,0.186418962204,239740,.,.,145997.000000,83723.000000,,1.7438099447
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.982912,0.992077,0.504042,0.987473,1724,109,83977437.000000,61660970.000000,0.000000,227180,.,.,123425.000000,86733.000000,,1.4230454383,223298,.,.,120330.000000,86634.000000,,1.38894660295,3882,.,.,3095.000000,99.000000,,31.2626262626,475635,.,.,288830.000000,171884.000000,,1.68037746387,234026,.,.,142542.000000,86600.000000,,1.64598152425,1869,.,.,291.000000,1561.000000,,0.186418962204,239740,.,.,145997.000000,83723.000000,,1.7438099447
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.96875,0.989667,0.906804,0.979097,15,23,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3689,.,.,2183.000000,1326.000000,,1.64630467572,119,.,.,77.000000,33.000000,,2.33333333333,41536,.,.,26953.000000,13938.000000,,1.93377816042,3831,.,.,2460.000000,1327.000000,,1.85380557649,40,.,.,30.000000,10.000000,,3.0,37665,.,.,24463.000000,12601.000000,,1.9413538608
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.96875,0.989667,0.906804,0.979097,15,23,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3689,.,.,2183.000000,1326.000000,,1.64630467572,119,.,.,77.000000,33.000000,,2.33333333333,41536,.,.,26953.000000,13938.000000,,1.93377816042,3831,.,.,2460.000000,1327.000000,,1.85380557649,40,.,.,30.000000,10.000000,,3.0,37665,.,.,24463.000000,12601.000000,,1.9413538608
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.97888,0.990325,0.634561,0.984569,226,52,26604713.000000,18474893.000000,0.000000,27794,.,.,15801.000000,7518.000000,,2.10175578611,27207,.,.,15451.000000,7452.000000,,2.07340311326,587,.,.,350.000000,66.000000,,5.30303030303,84003,.,.,61003.000000,20144.000000,,3.02834590945,30401,.,.,22009.000000,7456.000000,,2.95185085837,297,.,.,198.000000,91.000000,,2.17582417582,53305,.,.,38796.000000,12597.000000,,3.07978090021
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.97888,0.990325,0.634561,0.984569,226,52,26604713.000000,18474893.000000,0.000000,27794,.,.,15801.000000,7518.000000,,2.10175578611,27207,.,.,15451.000000,7452.000000,,2.07340311326,587,.,.,350.000000,66.000000,,5.30303030303,84003,.,.,61003.000000,20144.000000,,3.02834590945,30401,.,.,22009.000000,7456.000000,,2.95185085837,297,.,.,198.000000,91.000000,,2.17582417582,53305,.,.,38796.000000,12597.000000,,3.07978090021
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3180,.,.,1721.000000,1436.000000,,1.19846796657,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3180,.,.,1721.000000,1436.000000,,1.19846796657
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3180,.,.,1721.000000,1436.000000,,1.19846796657,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3180,.,.,1721.000000,1436.000000,,1.19846796657
