Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.986243,0.994109,0.411741,0.99016,2569,272,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518167,.,.,291272.000000,193134.000000,,1.50813424876,7228,.,.,5283.000000,906.000000,,5.83112582781,923682,.,.,575435.000000,321893.000000,,1.78765925323,540163,.,.,336512.000000,193102.000000,,1.74266449856,3201,.,.,1169.000000,1995.000000,,0.585964912281,380318,.,.,237754.000000,126796.000000,,1.87509069687
INDEL,*,*,PASS,*,QUAL,*,0.986243,0.994109,0.411741,0.99016,2569,272,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518167,.,.,291272.000000,193134.000000,,1.50813424876,7228,.,.,5283.000000,906.000000,,5.83112582781,923682,.,.,575435.000000,321893.000000,,1.78765925323,540163,.,.,336512.000000,193102.000000,,1.74266449856,3201,.,.,1169.000000,1995.000000,,0.585964912281,380318,.,.,237754.000000,126796.000000,,1.87509069687
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.983306,0.992593,0.500477,0.987927,1632,72,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226117,.,.,124428.000000,85878.000000,,1.44889261511,3839,.,.,3185.000000,105.000000,,30.3333333333,476743,.,.,289768.000000,171923.000000,,1.68545220826,236380,.,.,145767.000000,85835.000000,,1.69822333547,1764,.,.,231.000000,1516.000000,,0.152374670185,238599,.,.,143770.000000,84572.000000,,1.69997162181
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.983306,0.992593,0.500477,0.987927,1632,72,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226117,.,.,124428.000000,85878.000000,,1.44889261511,3839,.,.,3185.000000,105.000000,,30.3333333333,476743,.,.,289768.000000,171923.000000,,1.68545220826,236380,.,.,145767.000000,85835.000000,,1.69822333547,1764,.,.,231.000000,1516.000000,,0.152374670185,238599,.,.,143770.000000,84572.000000,,1.69997162181
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.955588,0.986707,0.816162,0.970898,52,33,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7165,.,.,4198.000000,2615.000000,,1.60535372849,333,.,.,226.000000,82.000000,,2.75609756098,40922,.,.,26228.000000,14030.000000,,1.86942266572,7423,.,.,4711.000000,2625.000000,,1.79466666667,100,.,.,68.000000,30.000000,,2.26666666667,33399,.,.,21449.000000,11375.000000,,1.88562637363
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.955588,0.986707,0.816162,0.970898,52,33,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7165,.,.,4198.000000,2615.000000,,1.60535372849,333,.,.,226.000000,82.000000,,2.75609756098,40922,.,.,26228.000000,14030.000000,,1.86942266572,7423,.,.,4711.000000,2625.000000,,1.79466666667,100,.,.,68.000000,30.000000,,2.26666666667,33399,.,.,21449.000000,11375.000000,,1.88562637363
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.976185,0.988407,0.57777,0.982258,304,86,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31480,.,.,17393.000000,9257.000000,,1.8789024522,768,.,.,447.000000,79.000000,,5.6582278481,83966,.,.,60985.000000,20149.000000,,3.02670107698,35042,.,.,24754.000000,9256.000000,,2.67437337943,411,.,.,288.000000,113.000000,,2.54867256637,48513,.,.,35943.000000,10780.000000,,3.33423005566
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.976185,0.988407,0.57777,0.982258,304,86,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31480,.,.,17393.000000,9257.000000,,1.8789024522,768,.,.,447.000000,79.000000,,5.6582278481,83966,.,.,60985.000000,20149.000000,,3.02670107698,35042,.,.,24754.000000,9256.000000,,2.67437337943,411,.,.,288.000000,113.000000,,2.54867256637,48513,.,.,35943.000000,10780.000000,,3.33423005566
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2889,.,.,1338.000000,1532.000000,,0.873368146214,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2889,.,.,1338.000000,1532.000000,,0.873368146214
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2889,.,.,1338.000000,1532.000000,,0.873368146214,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2889,.,.,1338.000000,1532.000000,,0.873368146214
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.962478,0.985915,0.756509,0.974056,146,81,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16622,.,.,9827.000000,5459.000000,,1.80014654699,648,.,.,432.000000,112.000000,,3.85714285714,72898,.,.,48057.000000,23217.000000,,2.06990567257,17500,.,.,11666.000000,5468.000000,,2.13350402341,250,.,.,183.000000,60.000000,,3.05,55148,.,.,36208.000000,17689.000000,,2.04692181582
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.962478,0.985915,0.756509,0.974056,146,81,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16622,.,.,9827.000000,5459.000000,,1.80014654699,648,.,.,432.000000,112.000000,,3.85714285714,72898,.,.,48057.000000,23217.000000,,2.06990567257,17500,.,.,11666.000000,5468.000000,,2.13350402341,250,.,.,183.000000,60.000000,,3.05,55148,.,.,36208.000000,17689.000000,,2.04692181582
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.987057,0.992746,0.413269,0.989893,624,110,38085246.000000,29870576.000000,0.000000,94723,.,.,50399.000000,27475.000000,,1.83435850773,93497,.,.,49658.000000,27370.000000,,1.81432225064,1226,.,.,741.000000,105.000000,,7.05714285714,178339,.,.,123250.000000,44676.000000,,2.75875190259,103878,.,.,71008.000000,27376.000000,,2.59380479252,759,.,.,351.000000,392.000000,,0.895408163265,73702,.,.,51891.000000,16908.000000,,3.06902058197
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.987057,0.992746,0.413269,0.989893,624,110,38085246.000000,29870576.000000,0.000000,94723,.,.,50399.000000,27475.000000,,1.83435850773,93497,.,.,49658.000000,27370.000000,,1.81432225064,1226,.,.,741.000000,105.000000,,7.05714285714,178339,.,.,123250.000000,44676.000000,,2.75875190259,103878,.,.,71008.000000,27376.000000,,2.59380479252,759,.,.,351.000000,392.000000,,0.895408163265,73702,.,.,51891.000000,16908.000000,,3.06902058197
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.983333,0.992326,0.492184,0.987809,2396,237,249348603.000000,121407817.000000,0.000000,338928,.,.,185993.000000,118274.000000,,1.57256032602,333279,.,.,181692.000000,117961.000000,,1.54027178474,5649,.,.,4301.000000,313.000000,,13.7412140575,704943,.,.,445633.000000,233234.000000,,1.91066911342,355234,.,.,226877.000000,117931.000000,,1.92381138123,2747,.,.,754.000000,1956.000000,,0.385480572597,346962,.,.,218002.000000,113347.000000,,1.92331512965
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.983333,0.992326,0.492184,0.987809,2396,237,249348603.000000,121407817.000000,0.000000,338928,.,.,185993.000000,118274.000000,,1.57256032602,333279,.,.,181692.000000,117961.000000,,1.54027178474,5649,.,.,4301.000000,313.000000,,13.7412140575,704943,.,.,445633.000000,233234.000000,,1.91066911342,355234,.,.,226877.000000,117931.000000,,1.92381138123,2747,.,.,754.000000,1956.000000,,0.385480572597,346962,.,.,218002.000000,113347.000000,,1.92331512965
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.976744,1.0,0.574257,0.988235,0,0,197273.000000,149833.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,48.000000,32.000000,,1.5,2,.,.,2.000000,0.000000,,,202,.,.,109.000000,86.000000,,1.26744186047,86,.,.,52.000000,32.000000,,1.625,0,.,.,0.000000,0.000000,,,116,.,.,57.000000,54.000000,,1.05555555556
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.976744,1.0,0.574257,0.988235,0,0,197273.000000,149833.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,48.000000,32.000000,,1.5,2,.,.,2.000000,0.000000,,,202,.,.,109.000000,86.000000,,1.26744186047,86,.,.,52.000000,32.000000,,1.625,0,.,.,0.000000,0.000000,,,116,.,.,57.000000,54.000000,,1.05555555556
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.978163,0.987295,0.518074,0.982708,457,46,8094883.000000,4458203.000000,0.000000,32880,.,.,10687.000000,10529.000000,,1.01500617343,32162,.,.,10340.000000,10498.000000,,0.984949514193,718,.,.,347.000000,31.000000,,11.1935483871,83131,.,.,53554.000000,22014.000000,,2.43272462978,39554,.,.,25387.000000,10502.000000,,2.41734907637,509,.,.,195.000000,304.000000,,0.641447368421,43068,.,.,27972.000000,11208.000000,,2.49571734475
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.978163,0.987295,0.518074,0.982708,457,46,8094883.000000,4458203.000000,0.000000,32880,.,.,10687.000000,10529.000000,,1.01500617343,32162,.,.,10340.000000,10498.000000,,0.984949514193,718,.,.,347.000000,31.000000,,11.1935483871,83131,.,.,53554.000000,22014.000000,,2.43272462978,39554,.,.,25387.000000,10502.000000,,2.41734907637,509,.,.,195.000000,304.000000,,0.641447368421,43068,.,.,27972.000000,11208.000000,,2.49571734475
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.991455,0.995497,0.452043,0.993472,294,49,62683977.000000,53369951.000000,0.000000,75596,.,.,37528.000000,33443.000000,,1.12214813264,74950,.,.,37117.000000,33362.000000,,1.11255320424,646,.,.,411.000000,81.000000,,5.07407407407,142252,.,.,82881.000000,55532.000000,,1.49249081611,77597,.,.,42782.000000,33353.000000,,1.28270320511,351,.,.,154.000000,191.000000,,0.806282722513,64304,.,.,39945.000000,21988.000000,,1.81667273058
