Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.99675,0.997251,0.467613,0.997001,732,234,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509788,.,.,286690.000000,189360.000000,,1.51399450782,1662,.,.,948.000000,423.000000,,2.24113475177,1002323,.,.,652829.000000,316946.000000,,2.0597483483,532157,.,.,332237.000000,189397.000000,,1.7541830124,1467,.,.,1081.000000,349.000000,,3.09742120344,468699,.,.,319511.000000,127200.000000,,2.51187893082
INDEL,*,*,PASS,*,QUAL,*,0.99675,0.997251,0.467613,0.997001,732,234,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509788,.,.,286690.000000,189360.000000,,1.51399450782,1662,.,.,948.000000,423.000000,,2.24113475177,1002323,.,.,652829.000000,316946.000000,,2.0597483483,532157,.,.,332237.000000,189397.000000,,1.7541830124,1467,.,.,1081.000000,349.000000,,3.09742120344,468699,.,.,319511.000000,127200.000000,,2.51187893082
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997531,0.997649,0.535207,0.99759,369,123,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226620,.,.,123200.000000,86572.000000,,1.42309291688,561,.,.,226.000000,161.000000,,1.40372670807,512579,.,.,333864.000000,159622.000000,,2.09159138465,237683,.,.,145919.000000,86578.000000,,1.68540506826,560,.,.,402.000000,133.000000,,3.02255639098,274336,.,.,187543.000000,72911.000000,,2.57221818381
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997531,0.997649,0.535207,0.99759,369,123,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226620,.,.,123200.000000,86572.000000,,1.42309291688,561,.,.,226.000000,161.000000,,1.40372670807,512579,.,.,333864.000000,159622.000000,,2.09159138465,237683,.,.,145919.000000,86578.000000,,1.68540506826,560,.,.,402.000000,133.000000,,3.02255639098,274336,.,.,187543.000000,72911.000000,,2.57221818381
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.983718,0.991335,0.935932,0.987512,13,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3746,.,.,2220.000000,1340.000000,,1.65671641791,62,.,.,40.000000,19.000000,,2.10526315789,61247,.,.,42816.000000,17250.000000,,2.48208695652,3890,.,.,2501.000000,1342.000000,,1.86363636364,34,.,.,32.000000,2.000000,,16.0,57323,.,.,40283.000000,15906.000000,,2.53256632717
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.983718,0.991335,0.935932,0.987512,13,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3746,.,.,2220.000000,1340.000000,,1.65671641791,62,.,.,40.000000,19.000000,,2.10526315789,61247,.,.,42816.000000,17250.000000,,2.48208695652,3890,.,.,2501.000000,1342.000000,,1.86363636364,34,.,.,32.000000,2.000000,,16.0,57323,.,.,40283.000000,15906.000000,,2.53256632717
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.990466,0.995408,0.671371,0.992931,100,18,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27531,.,.,15638.000000,7487.000000,,2.08868705757,265,.,.,164.000000,32.000000,,5.125,94103,.,.,69349.000000,20918.000000,,3.31527870733,30783,.,.,22311.000000,7490.000000,,2.97877169559,142,.,.,93.000000,48.000000,,1.9375,63178,.,.,46945.000000,13380.000000,,3.50859491779
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.990466,0.995408,0.671371,0.992931,100,18,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27531,.,.,15638.000000,7487.000000,,2.08868705757,265,.,.,164.000000,32.000000,,5.125,94103,.,.,69349.000000,20918.000000,,3.31527870733,30783,.,.,22311.000000,7490.000000,,2.97877169559,142,.,.,93.000000,48.000000,,1.9375,63178,.,.,46945.000000,13380.000000,,3.50859491779
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7026,.,.,4242.000000,2725.000000,,1.55669724771,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7026,.,.,4242.000000,2725.000000,,1.55669724771
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7026,.,.,4242.000000,2725.000000,,1.55669724771,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7026,.,.,4242.000000,2725.000000,,1.55669724771
