Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.996991,0.997324,0.472372,0.997158,676,251,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,503311,.,.,281534.000000,189115.000000,,1.48869206567,1519,.,.,804.000000,415.000000,,1.93734939759,997350,.,.,644616.000000,320257.000000,,2.0128084632,524822,.,.,325384.000000,189175.000000,,1.72001585833,1408,.,.,1067.000000,305.000000,,3.49836065574,471120,.,.,318165.000000,130777.000000,,2.43288192878
INDEL,*,*,PASS,*,QUAL,*,0.996991,0.997324,0.472372,0.997158,676,251,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,503311,.,.,281534.000000,189115.000000,,1.48869206567,1519,.,.,804.000000,415.000000,,1.93734939759,997350,.,.,644616.000000,320257.000000,,2.0128084632,524822,.,.,325384.000000,189175.000000,,1.72001585833,1408,.,.,1067.000000,305.000000,,3.49836065574,471120,.,.,318165.000000,130777.000000,,2.43288192878
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997774,0.997569,0.543812,0.997671,349,147,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,222283,.,.,120973.000000,85344.000000,,1.41747515936,496,.,.,164.000000,157.000000,,1.04458598726,511197,.,.,331301.000000,160645.000000,,2.06231753245,232635,.,.,142285.000000,85349.000000,,1.66709627529,567,.,.,424.000000,122.000000,,3.47540983607,277995,.,.,188592.000000,75174.000000,,2.50873972384
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997774,0.997569,0.543812,0.997671,349,147,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,222283,.,.,120973.000000,85344.000000,,1.41747515936,496,.,.,164.000000,157.000000,,1.04458598726,511197,.,.,331301.000000,160645.000000,,2.06231753245,232635,.,.,142285.000000,85349.000000,,1.66709627529,567,.,.,424.000000,122.000000,,3.47540983607,277995,.,.,188592.000000,75174.000000,,2.50873972384
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.981823,0.993325,0.933356,0.98754,9,11,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3889,.,.,2277.000000,1449.000000,,1.57142857143,72,.,.,58.000000,8.000000,,7.25,60696,.,.,41773.000000,17821.000000,,2.34403232142,4018,.,.,2526.000000,1451.000000,,1.74086836664,27,.,.,24.000000,3.000000,,8.0,56651,.,.,39223.000000,16367.000000,,2.3964685037
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.981823,0.993325,0.933356,0.98754,9,11,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3889,.,.,2277.000000,1449.000000,,1.57142857143,72,.,.,58.000000,8.000000,,7.25,60696,.,.,41773.000000,17821.000000,,2.34403232142,4018,.,.,2526.000000,1451.000000,,1.74086836664,27,.,.,24.000000,3.000000,,8.0,56651,.,.,39223.000000,16367.000000,,2.3964685037
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.990532,0.995036,0.672685,0.992779,97,33,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27411,.,.,15438.000000,7589.000000,,2.03426011332,262,.,.,157.000000,39.000000,,4.02564102564,94157,.,.,68926.000000,21418.000000,,3.21813427958,30666,.,.,22147.000000,7589.000000,,2.91830280669,153,.,.,100.000000,47.000000,,2.12765957447,63338,.,.,46679.000000,13782.000000,,3.38695399797
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.990532,0.995036,0.672685,0.992779,97,33,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27411,.,.,15438.000000,7589.000000,,2.03426011332,262,.,.,157.000000,39.000000,,4.02564102564,94157,.,.,68926.000000,21418.000000,,3.21813427958,30666,.,.,22147.000000,7589.000000,,2.91830280669,153,.,.,100.000000,47.000000,,2.12765957447,63338,.,.,46679.000000,13782.000000,,3.38695399797
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6627,.,.,3530.000000,3051.000000,,1.15699770567,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6627,.,.,3530.000000,3051.000000,,1.15699770567
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6627,.,.,3530.000000,3051.000000,,1.15699770567,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6627,.,.,3530.000000,3051.000000,,1.15699770567
