Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.726896,0.918619,0.118798,0.811589,31766,258,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,366959,.,.,224808.000000,128245.000000,,1.7529572303,137871,.,.,57530.000000,61285.000000,,0.938728889614,453014,.,.,296051.000000,140586.000000,,2.10583557395,366710,.,.,225053.000000,128216.000000,,1.75526455357,32487,.,.,31025.000000,1450.000000,,21.3965517241,53817,.,.,39973.000000,10920.000000,,3.66053113553
INDEL,*,*,PASS,*,QUAL,*,0.726896,0.918619,0.118798,0.811589,31766,258,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,366959,.,.,224808.000000,128245.000000,,1.7529572303,137871,.,.,57530.000000,61285.000000,,0.938728889614,453014,.,.,296051.000000,140586.000000,,2.10583557395,366710,.,.,225053.000000,128216.000000,,1.75526455357,32487,.,.,31025.000000,1450.000000,,21.3965517241,53817,.,.,39973.000000,10920.000000,,3.66053113553
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.709859,0.904973,0.15488,0.795628,16403,67,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,158143,.,.,91687.000000,59122.000000,,1.5508101891,64638,.,.,29452.000000,26379.000000,,1.11649418098,206663,.,.,132444.000000,65939.000000,,2.00858369099,158058,.,.,91856.000000,59109.000000,,1.55401038759,16597,.,.,16003.000000,587.000000,,27.262350937,32008,.,.,24585.000000,6243.000000,,3.93801057184
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.709859,0.904973,0.15488,0.795628,16403,67,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,158143,.,.,91687.000000,59122.000000,,1.5508101891,64638,.,.,29452.000000,26379.000000,,1.11649418098,206663,.,.,132444.000000,65939.000000,,2.00858369099,158058,.,.,91856.000000,59109.000000,,1.55401038759,16597,.,.,16003.000000,587.000000,,27.262350937,32008,.,.,24585.000000,6243.000000,,3.93801057184
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.560969,0.89612,0.586011,0.69,243,9,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,2222,.,.,1511.000000,663.000000,,2.2790346908,1739,.,.,824.000000,794.000000,,1.03778337531,5976,.,.,4448.000000,1411.000000,,3.15237420269,2217,.,.,1510.000000,661.000000,,2.28441754917,257,.,.,246.000000,11.000000,,22.3636363636,3502,.,.,2692.000000,739.000000,,3.64276048714
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.560969,0.89612,0.586011,0.69,243,9,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,2222,.,.,1511.000000,663.000000,,2.2790346908,1739,.,.,824.000000,794.000000,,1.03778337531,5976,.,.,4448.000000,1411.000000,,3.15237420269,2217,.,.,1510.000000,661.000000,,2.28441754917,257,.,.,246.000000,11.000000,,22.3636363636,3502,.,.,2692.000000,739.000000,,3.64276048714
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.522061,0.795386,0.280215,0.630371,3653,47,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,14447,.,.,10113.000000,2997.000000,,3.37437437437,13226,.,.,5482.000000,4631.000000,,1.18376160656,25170,.,.,19121.000000,4291.000000,,4.45607084596,14410,.,.,10166.000000,2991.000000,,3.39886325644,3707,.,.,3626.000000,80.000000,,45.325,7053,.,.,5329.000000,1220.000000,,4.36803278689
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.522061,0.795386,0.280215,0.630371,3653,47,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,14447,.,.,10113.000000,2997.000000,,3.37437437437,13226,.,.,5482.000000,4631.000000,,1.18376160656,25170,.,.,19121.000000,4291.000000,,4.45607084596,14410,.,.,10166.000000,2991.000000,,3.39886325644,3707,.,.,3626.000000,80.000000,,45.325,7053,.,.,5329.000000,1220.000000,,4.36803278689
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
