Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.624215,0.852911,0.379758,0.72086,21053,22944,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,319255,.,.,181432.000000,124325.000000,,1.45933641665,192195,.,.,106206.000000,65458.000000,,1.6225060344,619705,.,.,393779.000000,208085.000000,,1.89239493476,327831,.,.,199008.000000,124290.000000,,1.60115858074,56536,.,.,36832.000000,16323.000000,,2.25644795687,235338,.,.,157939.000000,67472.000000,,2.34080803889
INDEL,*,*,PASS,*,QUAL,*,0.624215,0.852911,0.379758,0.72086,21053,22944,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,319255,.,.,181432.000000,124325.000000,,1.45933641665,192195,.,.,106206.000000,65458.000000,,1.6225060344,619705,.,.,393779.000000,208085.000000,,1.89239493476,327831,.,.,199008.000000,124290.000000,,1.60115858074,56536,.,.,36832.000000,16323.000000,,2.25644795687,235338,.,.,157939.000000,67472.000000,,2.34080803889
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.28333,0.582427,0.447885,0.381214,15588,19465,83977437.000000,61660970.000000,0.000000,227180,.,.,123426.000000,86732.000000,,1.42307337546,64367,.,.,35102.000000,27973.000000,,1.25485289386,162813,.,.,88324.000000,58759.000000,,1.50315696319,202101,.,.,129946.000000,63383.000000,,2.05017118155,64989,.,.,36497.000000,27969.000000,,1.3049090064,46594,.,.,28570.000000,15074.000000,,1.8953164389,90518,.,.,64879.000000,20340.000000,,3.18972468043
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.28333,0.582427,0.447885,0.381214,15588,19465,83977437.000000,61660970.000000,0.000000,227180,.,.,123426.000000,86732.000000,,1.42307337546,64367,.,.,35102.000000,27973.000000,,1.25485289386,162813,.,.,88324.000000,58759.000000,,1.50315696319,202101,.,.,129946.000000,63383.000000,,2.05017118155,64989,.,.,36497.000000,27969.000000,,1.3049090064,46594,.,.,28570.000000,15074.000000,,1.8953164389,90518,.,.,64879.000000,20340.000000,,3.18972468043
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.875788,0.980599,0.92055,0.925235,35,28,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3335,.,.,1941.000000,1246.000000,,1.55778491172,473,.,.,319.000000,113.000000,,2.82300884956,44116,.,.,28981.000000,14406.000000,,2.0117312231,3437,.,.,2150.000000,1247.000000,,1.72413793103,68,.,.,58.000000,8.000000,,7.25,40611,.,.,26773.000000,13151.000000,,2.03581476694
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.875788,0.980599,0.92055,0.925235,35,28,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3335,.,.,1941.000000,1246.000000,,1.55778491172,473,.,.,319.000000,113.000000,,2.82300884956,44116,.,.,28981.000000,14406.000000,,2.0117312231,3437,.,.,2150.000000,1247.000000,,1.72413793103,68,.,.,58.000000,8.000000,,7.25,40611,.,.,26773.000000,13151.000000,,2.03581476694
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.772341,0.917918,0.575,0.838861,1340,721,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21468,.,.,12254.000000,6399.000000,,1.91498671667,6328,.,.,3548.000000,1120.000000,,3.16785714286,60313,.,.,43420.000000,15008.000000,,2.89312366738,23529,.,.,16477.000000,6392.000000,,2.5777534418,2104,.,.,1919.000000,133.000000,,14.4285714286,34680,.,.,25024.000000,8483.000000,,2.9498997996
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.772341,0.917918,0.575,0.838861,1340,721,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21468,.,.,12254.000000,6399.000000,,1.91498671667,6328,.,.,3548.000000,1120.000000,,3.16785714286,60313,.,.,43420.000000,15008.000000,,2.89312366738,23529,.,.,16477.000000,6392.000000,,2.5777534418,2104,.,.,1919.000000,133.000000,,14.4285714286,34680,.,.,25024.000000,8483.000000,,2.9498997996
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14234,.,.,7027.000000,7124.000000,,0.986384053902,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14234,.,.,7027.000000,7124.000000,,0.986384053902
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14234,.,.,7027.000000,7124.000000,,0.986384053902,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14234,.,.,7027.000000,7124.000000,,0.986384053902
