Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.476984,0.687527,0.471262,0.563223,18607,50232,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,240796,.,.,140175.000000,91825.000000,,1.52654505854,264034,.,.,142163.000000,97705.000000,,1.45502277263,677275,.,.,411371.000000,198247.000000,,2.0750427497,246204,.,.,150847.000000,91790.000000,,1.64339252642,111897,.,.,60984.000000,26905.000000,,2.26664188812,319174,.,.,199540.000000,79552.000000,,2.50829646018
INDEL,*,*,PASS,*,QUAL,*,0.476984,0.687527,0.471262,0.563223,18607,50232,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,240796,.,.,140175.000000,91825.000000,,1.52654505854,264034,.,.,142163.000000,97705.000000,,1.45502277263,677275,.,.,411371.000000,198247.000000,,2.0750427497,246204,.,.,150847.000000,91790.000000,,1.64339252642,111897,.,.,60984.000000,26905.000000,,2.26664188812,319174,.,.,199540.000000,79552.000000,,2.50829646018
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.086748,0.238422,0.61289,0.127211,8802,32270,83977437.000000,61421286.000000,0.000000,222784,.,.,121142.000000,85501.000000,,1.41684892574,19326,.,.,12544.000000,5929.000000,,2.11570247934,203458,.,.,108598.000000,79572.000000,,1.36477655457,217757,.,.,132313.000000,36869.000000,,3.58873308199,20098,.,.,13889.000000,5915.000000,,2.34809805579,64198,.,.,29593.000000,14643.000000,,2.02096564912,133461,.,.,88831.000000,16311.000000,,5.44607933297
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.086748,0.238422,0.61289,0.127211,8802,32270,83977437.000000,61421286.000000,0.000000,222784,.,.,121142.000000,85501.000000,,1.41684892574,19326,.,.,12544.000000,5929.000000,,2.11570247934,203458,.,.,108598.000000,79572.000000,,1.36477655457,217757,.,.,132313.000000,36869.000000,,3.58873308199,20098,.,.,13889.000000,5915.000000,,2.34809805579,64198,.,.,29593.000000,14643.000000,,2.02096564912,133461,.,.,88831.000000,16311.000000,,5.44607933297
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.740217,0.83783,0.931431,0.786005,141,286,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,2932,.,.,1729.000000,1126.000000,,1.53552397869,1029,.,.,606.000000,331.000000,,1.83081570997,51889,.,.,38390.000000,10778.000000,,3.56188532195,2981,.,.,1825.000000,1126.000000,,1.62078152753,577,.,.,417.000000,98.000000,,4.25510204082,48331,.,.,36148.000000,9554.000000,,3.78354615868
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.740217,0.83783,0.931431,0.786005,141,286,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,2932,.,.,1729.000000,1126.000000,,1.53552397869,1029,.,.,606.000000,331.000000,,1.83081570997,51889,.,.,38390.000000,10778.000000,,3.56188532195,2981,.,.,1825.000000,1126.000000,,1.62078152753,577,.,.,417.000000,98.000000,,4.25510204082,48331,.,.,36148.000000,9554.000000,,3.78354615868
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.547465,0.74363,0.628361,0.630645,2047,3446,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,15150,.,.,9082.000000,4505.000000,,2.01598224195,12523,.,.,6513.000000,3123.000000,,2.08549471662,58503,.,.,44034.000000,10423.000000,,4.22469538521,16168,.,.,11126.000000,4505.000000,,2.46970033296,5574,.,.,4779.000000,285.000000,,16.7684210526,36761,.,.,28129.000000,5633.000000,,4.9936090893
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.547465,0.74363,0.628361,0.630645,2047,3446,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,15150,.,.,9082.000000,4505.000000,,2.01598224195,12523,.,.,6513.000000,3123.000000,,2.08549471662,58503,.,.,44034.000000,10423.000000,,4.22469538521,16168,.,.,11126.000000,4505.000000,,2.46970033296,5574,.,.,4779.000000,285.000000,,16.7684210526,36761,.,.,28129.000000,5633.000000,,4.9936090893
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,33996,.,.,4084.000000,29758.000000,,0.137240405941,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,33996,.,.,4084.000000,29758.000000,,0.137240405941
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,33996,.,.,4084.000000,29758.000000,,0.137240405941,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,33996,.,.,4084.000000,29758.000000,,0.137240405941
