Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.991169,0.995703,0.441848,0.993431,1237,587,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500372,.,.,280115.000000,188709.000000,,1.484375414,4458,.,.,2223.000000,821.000000,,2.70767356882,936977,.,.,595032.000000,316105.000000,,1.88238718147,520729,.,.,322407.000000,188505.000000,,1.71033659585,2247,.,.,1798.000000,392.000000,,4.58673469388,414001,.,.,270827.000000,127208.000000,,2.12900918181
INDEL,*,*,PASS,*,QUAL,*,0.991169,0.995703,0.441848,0.993431,1237,587,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500372,.,.,280115.000000,188709.000000,,1.484375414,4458,.,.,2223.000000,821.000000,,2.70767356882,936977,.,.,595032.000000,316105.000000,,1.88238718147,520729,.,.,322407.000000,188505.000000,,1.71033659585,2247,.,.,1798.000000,392.000000,,4.58673469388,414001,.,.,270827.000000,127208.000000,,2.12900918181
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.984913,0.992745,0.512735,0.988814,964,463,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,219420,.,.,119483.000000,84945.000000,,1.40659250103,3361,.,.,1656.000000,556.000000,,2.97841726619,473539,.,.,303654.000000,155960.000000,,1.94699923057,229065,.,.,139597.000000,84855.000000,,1.64512403512,1674,.,.,1293.000000,335.000000,,3.85970149254,242800,.,.,162764.000000,70770.000000,,2.29990108803
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.984913,0.992745,0.512735,0.988814,964,463,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,219420,.,.,119483.000000,84945.000000,,1.40659250103,3361,.,.,1656.000000,556.000000,,2.97841726619,473539,.,.,303654.000000,155960.000000,,1.94699923057,229065,.,.,139597.000000,84855.000000,,1.64512403512,1674,.,.,1293.000000,335.000000,,3.85970149254,242800,.,.,162764.000000,70770.000000,,2.29990108803
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.995456,0.999016,0.91767,0.997233,1,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3943,.,.,2321.000000,1454.000000,,1.59628610729,18,.,.,14.000000,3.000000,,4.66666666667,49399,.,.,32532.000000,15886.000000,,2.04784086617,4063,.,.,2566.000000,1454.000000,,1.76478679505,4,.,.,4.000000,0.000000,,,45332,.,.,29962.000000,14432.000000,,2.07608093126
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.995456,0.999016,0.91767,0.997233,1,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3943,.,.,2321.000000,1454.000000,,1.59628610729,18,.,.,14.000000,3.000000,,4.66666666667,49399,.,.,32532.000000,15886.000000,,2.04784086617,4063,.,.,2566.000000,1454.000000,,1.76478679505,4,.,.,4.000000,0.000000,,,45332,.,.,29962.000000,14432.000000,,2.07608093126
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.986232,0.994578,0.622046,0.990387,100,44,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27292,.,.,15415.000000,7545.000000,,2.04307488403,381,.,.,180.000000,83.000000,,2.1686746988,81002,.,.,60033.000000,17888.000000,,3.35604874776,30449,.,.,22022.000000,7516.000000,,2.93001596594,166,.,.,158.000000,5.000000,,31.6,50387,.,.,37853.000000,10367.000000,,3.65129738594
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.986232,0.994578,0.622046,0.990387,100,44,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27292,.,.,15415.000000,7545.000000,,2.04307488403,381,.,.,180.000000,83.000000,,2.1686746988,81002,.,.,60033.000000,17888.000000,,3.35604874776,30449,.,.,22022.000000,7516.000000,,2.93001596594,166,.,.,158.000000,5.000000,,31.6,50387,.,.,37853.000000,10367.000000,,3.65129738594
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14449,.,.,2774.000000,11653.000000,,0.23805028748,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14449,.,.,2774.000000,11653.000000,,0.23805028748
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14449,.,.,2774.000000,11653.000000,,0.23805028748,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14449,.,.,2774.000000,11653.000000,,0.23805028748
