Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.993196,0.996874,0.424178,0.995032,1084,291,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521820,.,.,294561.000000,193123.000000,,1.52525074693,3575,.,.,1994.000000,917.000000,,2.17448200654,947849,.,.,607029.000000,313953.000000,,1.93350278545,544086,.,.,340216.000000,193111.000000,,1.76176395959,1706,.,.,1298.000000,361.000000,,3.59556786704,402057,.,.,265515.000000,120481.000000,,2.20379146919
INDEL,*,*,PASS,*,QUAL,*,0.993196,0.996874,0.424178,0.995032,1084,291,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521820,.,.,294561.000000,193123.000000,,1.52525074693,3575,.,.,1994.000000,917.000000,,2.17448200654,947849,.,.,607029.000000,313953.000000,,1.93350278545,544086,.,.,340216.000000,193111.000000,,1.76176395959,1706,.,.,1298.000000,361.000000,,3.59556786704,402057,.,.,265515.000000,120481.000000,,2.20379146919
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.99716,0.998089,0.517506,0.997624,305,75,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229303,.,.,127259.000000,85859.000000,,1.48218590946,653,.,.,354.000000,124.000000,,2.85483870968,497782,.,.,320926.000000,160938.000000,,1.99409710572,239718,.,.,148897.000000,85815.000000,,1.73509293247,459,.,.,307.000000,132.000000,,2.32575757576,257605,.,.,171722.000000,74991.000000,,2.28990145484
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.99716,0.998089,0.517506,0.997624,305,75,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229303,.,.,127259.000000,85859.000000,,1.48218590946,653,.,.,354.000000,124.000000,,2.85483870968,497782,.,.,320926.000000,160938.000000,,1.99409710572,239718,.,.,148897.000000,85815.000000,,1.73509293247,459,.,.,307.000000,132.000000,,2.32575757576,257605,.,.,171722.000000,74991.000000,,2.28990145484
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.956522,0.984379,0.823062,0.970251,57,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7172,.,.,4208.000000,2610.000000,,1.6122605364,326,.,.,216.000000,87.000000,,2.48275862069,42693,.,.,26590.000000,15491.000000,,1.71648053709,7436,.,.,4730.000000,2621.000000,,1.80465471194,118,.,.,93.000000,24.000000,,3.875,35139,.,.,21767.000000,12846.000000,,1.69445741865
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.956522,0.984379,0.823062,0.970251,57,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7172,.,.,4208.000000,2610.000000,,1.6122605364,326,.,.,216.000000,87.000000,,2.48275862069,42693,.,.,26590.000000,15491.000000,,1.71648053709,7436,.,.,4730.000000,2621.000000,,1.80465471194,118,.,.,93.000000,24.000000,,3.875,35139,.,.,21767.000000,12846.000000,,1.69445741865
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.976991,0.987918,0.574493,0.982424,319,84,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31506,.,.,17452.000000,9242.000000,,1.88833585804,742,.,.,388.000000,94.000000,,4.12765957447,83444,.,.,60072.000000,20713.000000,,2.90020759909,35077,.,.,24808.000000,9248.000000,,2.68252595156,429,.,.,347.000000,78.000000,,4.44871794872,47938,.,.,34917.000000,11387.000000,,3.06639149908
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.976991,0.987918,0.574493,0.982424,319,84,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31506,.,.,17452.000000,9242.000000,,1.88833585804,742,.,.,388.000000,94.000000,,4.12765957447,83444,.,.,60072.000000,20713.000000,,2.90020759909,35077,.,.,24808.000000,9248.000000,,2.68252595156,429,.,.,347.000000,78.000000,,4.44871794872,47938,.,.,34917.000000,11387.000000,,3.06639149908
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375
