Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.586887,0.829811,0.347044,0.687521,21452,22859,2809068885,2542394438.000000,0.000000,526054,.,.,296693.000000,194140.000000,,1.52824250541,308734,.,.,173165.000000,123290.000000,,1.40453402547,217320,.,.,123528.000000,70850.000000,,1.74351446718,584067,.,.,367252.000000,200539.000000,,1.83132458026,316465,.,.,189025.000000,123277.000000,,1.53333549648,64905,.,.,44323.000000,17954.000000,,2.46869778322,202697,.,.,133904.000000,59308.000000,,2.25777298172
INDEL,*,*,PASS,*,QUAL,*,0.586887,0.829811,0.347044,0.687521,21452,22859,2809068885,2542394438.000000,0.000000,526054,.,.,296693.000000,194140.000000,,1.52824250541,308734,.,.,173165.000000,123290.000000,,1.40453402547,217320,.,.,123528.000000,70850.000000,,1.74351446718,584067,.,.,367252.000000,200539.000000,,1.83132458026,316465,.,.,189025.000000,123277.000000,,1.53333549648,64905,.,.,44323.000000,17954.000000,,2.46869778322,202697,.,.,133904.000000,59308.000000,,2.25777298172
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.244529,0.535874,0.424538,0.335818,13331,17068,83977437.000000,62855495.000000,0.000000,230198,.,.,127688.000000,86035.000000,,1.48414017551,56290,.,.,30398.000000,24998.000000,,1.21601728138,173908,.,.,97290.000000,61037.000000,,1.59395120992,183854,.,.,116420.000000,59830.000000,,1.94584656527,56696,.,.,31376.000000,24998.000000,,1.25514041123,49105,.,.,31253.000000,16022.000000,,1.95063038322,78053,.,.,53791.000000,18810.000000,,2.85970228602
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.244529,0.535874,0.424538,0.335818,13331,17068,83977437.000000,62855495.000000,0.000000,230198,.,.,127688.000000,86035.000000,,1.48414017551,56290,.,.,30398.000000,24998.000000,,1.21601728138,173908,.,.,97290.000000,61037.000000,,1.59395120992,183854,.,.,116420.000000,59830.000000,,1.94584656527,56696,.,.,31376.000000,24998.000000,,1.25514041123,49105,.,.,31253.000000,16022.000000,,1.95063038322,78053,.,.,53791.000000,18810.000000,,2.85970228602
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.793847,0.96012,0.844502,0.869102,129,103,38076769.000000,13780227.000000,0.000000,7509,.,.,4426.000000,2699.000000,,1.63986661727,5961,.,.,3414.000000,2343.000000,,1.45710627401,1548,.,.,1012.000000,356.000000,,2.84269662921,40798,.,.,26224.000000,13998.000000,,1.87341048721,6091,.,.,3687.000000,2344.000000,,1.57295221843,253,.,.,211.000000,37.000000,,5.7027027027,34454,.,.,22326.000000,11617.000000,,1.92183868469
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.793847,0.96012,0.844502,0.869102,129,103,38076769.000000,13780227.000000,0.000000,7509,.,.,4426.000000,2699.000000,,1.63986661727,5961,.,.,3414.000000,2343.000000,,1.45710627401,1548,.,.,1012.000000,356.000000,,2.84269662921,40798,.,.,26224.000000,13998.000000,,1.87341048721,6091,.,.,3687.000000,2344.000000,,1.57295221843,253,.,.,211.000000,37.000000,,5.7027027027,34454,.,.,22326.000000,11617.000000,,1.92183868469
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.695421,0.879623,0.51596,0.776751,1974,1280,26604713.000000,19582475.000000,0.000000,32366,.,.,17867.000000,9351.000000,,1.91070473746,22508,.,.,12416.000000,7445.000000,,1.66769644056,9858,.,.,5451.000000,1906.000000,,2.85991605456,57425,.,.,41046.000000,14583.000000,,2.81464719194,24450,.,.,16400.000000,7441.000000,,2.20400483806,3346,.,.,3024.000000,221.000000,,13.6832579186,29629,.,.,21622.000000,6921.000000,,3.12411501228
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.695421,0.879623,0.51596,0.776751,1974,1280,26604713.000000,19582475.000000,0.000000,32366,.,.,17867.000000,9351.000000,,1.91070473746,22508,.,.,12416.000000,7445.000000,,1.66769644056,9858,.,.,5451.000000,1906.000000,,2.85991605456,57425,.,.,41046.000000,14583.000000,,2.81464719194,24450,.,.,16400.000000,7441.000000,,2.20400483806,3346,.,.,3024.000000,221.000000,,13.6832579186,29629,.,.,21622.000000,6921.000000,,3.12411501228
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11027,.,.,5254.000000,5659.000000,,0.928432585262,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11027,.,.,5254.000000,5659.000000,,0.928432585262
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11027,.,.,5254.000000,5659.000000,,0.928432585262,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11027,.,.,5254.000000,5659.000000,,0.928432585262
