Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.624534,0.860627,0.373705,0.723815,19397,21188,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,319418,.,.,181375.000000,124654.000000,,1.45502751616,192032,.,.,106263.000000,65129.000000,,1.63157733114,608236,.,.,380765.000000,209601.000000,,1.81661824133,327843,.,.,198658.000000,124622.000000,,1.59408451156,53092,.,.,33805.000000,16553.000000,,2.04222799493,227301,.,.,148302.000000,68426.000000,,2.16733405431
INDEL,*,*,PASS,*,QUAL,*,0.624534,0.860627,0.373705,0.723815,19397,21188,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,319418,.,.,181375.000000,124654.000000,,1.45502751616,192032,.,.,106263.000000,65129.000000,,1.63157733114,608236,.,.,380765.000000,209601.000000,,1.81661824133,327843,.,.,198658.000000,124622.000000,,1.59408451156,53092,.,.,33805.000000,16553.000000,,2.04222799493,227301,.,.,148302.000000,68426.000000,,2.16733405431
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.283373,0.598339,0.436272,0.3846,14128,17889,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,64377,.,.,35057.000000,28183.000000,,1.24390590072,162804,.,.,88369.000000,58550.000000,,1.5092912041,192238,.,.,119098.000000,64393.000000,,1.84954886401,64842,.,.,36145.000000,28180.000000,,1.28264726757,43528,.,.,25880.000000,15321.000000,,1.68918477906,83868,.,.,57073.000000,20892.000000,,2.73181121961
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.283373,0.598339,0.436272,0.3846,14128,17889,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,64377,.,.,35057.000000,28183.000000,,1.24390590072,162804,.,.,88369.000000,58550.000000,,1.5092912041,192238,.,.,119098.000000,64393.000000,,1.84954886401,64842,.,.,36145.000000,28180.000000,,1.28264726757,43528,.,.,25880.000000,15321.000000,,1.68918477906,83868,.,.,57073.000000,20892.000000,,2.73181121961
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.875788,0.982556,0.919461,0.926105,34,22,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3335,.,.,1941.000000,1247.000000,,1.55653568565,473,.,.,319.000000,112.000000,,2.84821428571,43420,.,.,28176.000000,14597.000000,,1.93025964239,3436,.,.,2148.000000,1248.000000,,1.72115384615,61,.,.,51.000000,7.000000,,7.28571428571,39923,.,.,25977.000000,13342.000000,,1.94700944386
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.875788,0.982556,0.919461,0.926105,34,22,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3335,.,.,1941.000000,1247.000000,,1.55653568565,473,.,.,319.000000,112.000000,,2.84821428571,43420,.,.,28176.000000,14597.000000,,1.93025964239,3436,.,.,2148.000000,1248.000000,,1.72115384615,61,.,.,51.000000,7.000000,,7.28571428571,39923,.,.,25977.000000,13342.000000,,1.94700944386
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.772953,0.91891,0.573042,0.839636,1321,714,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21485,.,.,12252.000000,6406.000000,,1.91258195442,6311,.,.,3550.000000,1113.000000,,3.18957771788,60020,.,.,42970.000000,15104.000000,,2.84494173729,23548,.,.,16480.000000,6399.000000,,2.57540240663,2078,.,.,1894.000000,131.000000,,14.4580152672,34394,.,.,24596.000000,8574.000000,,2.86867273151
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.772953,0.91891,0.573042,0.839636,1321,714,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21485,.,.,12252.000000,6406.000000,,1.91258195442,6311,.,.,3550.000000,1113.000000,,3.18957771788,60020,.,.,42970.000000,15104.000000,,2.84494173729,23548,.,.,16480.000000,6399.000000,,2.57540240663,2078,.,.,1894.000000,131.000000,,14.4580152672,34394,.,.,24596.000000,8574.000000,,2.86867273151
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14102,.,.,6894.000000,7128.000000,,0.967171717172,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14102,.,.,6894.000000,7128.000000,,0.967171717172
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14102,.,.,6894.000000,7128.000000,,0.967171717172,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14102,.,.,6894.000000,7128.000000,,0.967171717172
