Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.992146,0.993874,0.453536,0.993009,1845,353,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500865,.,.,280757.000000,187724.000000,,1.49558394238,3965,.,.,1581.000000,1806.000000,,0.875415282392,961335,.,.,618207.000000,316006.000000,,1.95631412062,522117,.,.,324156.000000,187766.000000,,1.72638283821,3218,.,.,2713.000000,453.000000,,5.98896247241,436000,.,.,291338.000000,127787.000000,,2.27987197446
INDEL,*,*,PASS,*,QUAL,*,0.992146,0.993874,0.453536,0.993009,1845,353,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,500865,.,.,280757.000000,187724.000000,,1.49558394238,3965,.,.,1581.000000,1806.000000,,0.875415282392,961335,.,.,618207.000000,316006.000000,,1.95631412062,522117,.,.,324156.000000,187766.000000,,1.72638283821,3218,.,.,2713.000000,453.000000,,5.98896247241,436000,.,.,291338.000000,127787.000000,,2.27987197446
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.992172,0.993098,0.52843,0.992635,1303,138,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,221035,.,.,120704.000000,84567.000000,,1.42731798456,1744,.,.,433.000000,934.000000,,0.463597430407,493740,.,.,317546.000000,161377.000000,,1.96772774311,231226,.,.,141694.000000,84572.000000,,1.67542449038,1607,.,.,1320.000000,258.000000,,5.11627906977,260907,.,.,174532.000000,76547.000000,,2.28006322913
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.992172,0.993098,0.52843,0.992635,1303,138,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,221035,.,.,120704.000000,84567.000000,,1.42731798456,1744,.,.,433.000000,934.000000,,0.463597430407,493740,.,.,317546.000000,161377.000000,,1.96772774311,231226,.,.,141694.000000,84572.000000,,1.67542449038,1607,.,.,1320.000000,258.000000,,5.11627906977,260907,.,.,174532.000000,76547.000000,,2.28006322913
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.971472,0.987087,0.918817,0.979217,20,18,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3848,.,.,2260.000000,1426.000000,,1.58485273492,113,.,.,75.000000,31.000000,,2.41935483871,49604,.,.,33134.000000,15583.000000,,2.12629147148,3975,.,.,2505.000000,1428.000000,,1.75420168067,52,.,.,41.000000,10.000000,,4.1,45577,.,.,30588.000000,14145.000000,,2.1624602333
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.971472,0.987087,0.918817,0.979217,20,18,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3848,.,.,2260.000000,1426.000000,,1.58485273492,113,.,.,75.000000,31.000000,,2.41935483871,49604,.,.,33134.000000,15583.000000,,2.12629147148,3975,.,.,2505.000000,1428.000000,,1.75420168067,52,.,.,41.000000,10.000000,,4.1,45577,.,.,30588.000000,14145.000000,,2.1624602333
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.986702,0.992361,0.659924,0.989523,173,34,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27305,.,.,15412.000000,7545.000000,,2.04267726972,368,.,.,183.000000,83.000000,,2.20481927711,90462,.,.,65494.000000,21537.000000,,3.04099921066,30529,.,.,22063.000000,7545.000000,,2.92418820411,235,.,.,159.000000,68.000000,,2.33823529412,59698,.,.,43272.000000,13924.000000,,3.10772766446
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.986702,0.992361,0.659924,0.989523,173,34,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27305,.,.,15412.000000,7545.000000,,2.04267726972,368,.,.,183.000000,83.000000,,2.20481927711,90462,.,.,65494.000000,21537.000000,,3.04099921066,30529,.,.,22063.000000,7545.000000,,2.92418820411,235,.,.,159.000000,68.000000,,2.33823529412,59698,.,.,43272.000000,13924.000000,,3.10772766446
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5919,.,.,3484.000000,2394.000000,,1.45530492899,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5919,.,.,3484.000000,2394.000000,,1.45530492899
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5919,.,.,3484.000000,2394.000000,,1.45530492899,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5919,.,.,3484.000000,2394.000000,,1.45530492899
