Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.993798,0.994518,0.458753,0.994158,1850,588,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,501699,.,.,281129.000000,188170.000000,,1.49401604932,3131,.,.,1209.000000,1360.000000,,0.888970588235,971562,.,.,622433.000000,321228.000000,,1.93766732663,522972,.,.,324560.000000,188212.000000,,1.72443839925,2883,.,.,2350.000000,479.000000,,4.90605427975,445707,.,.,295523.000000,132537.000000,,2.22973961988
INDEL,*,*,PASS,*,QUAL,*,0.993798,0.994518,0.458753,0.994158,1850,588,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,501699,.,.,281129.000000,188170.000000,,1.49401604932,3131,.,.,1209.000000,1360.000000,,0.888970588235,971562,.,.,622433.000000,321228.000000,,1.93766732663,522972,.,.,324560.000000,188212.000000,,1.72443839925,2883,.,.,2350.000000,479.000000,,4.90605427975,445707,.,.,295523.000000,132537.000000,,2.22973961988
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.991884,0.992491,0.530016,0.992188,1305,337,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,220971,.,.,120597.000000,84605.000000,,1.42541220968,1808,.,.,540.000000,896.000000,,0.602678571429,495587,.,.,318279.000000,162233.000000,,1.96186349263,231169,.,.,141599.000000,84609.000000,,1.67356900566,1749,.,.,1443.000000,276.000000,,5.22826086957,262669,.,.,175237.000000,77348.000000,,2.26556601334
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.991884,0.992491,0.530016,0.992188,1305,337,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,220971,.,.,120597.000000,84605.000000,,1.42541220968,1808,.,.,540.000000,896.000000,,0.602678571429,495587,.,.,318279.000000,162233.000000,,1.96186349263,231169,.,.,141599.000000,84609.000000,,1.67356900566,1749,.,.,1443.000000,276.000000,,5.22826086957,262669,.,.,175237.000000,77348.000000,,2.26556601334
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.985862,0.987996,0.926371,0.986928,20,22,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3905,.,.,2302.000000,1440.000000,,1.59861111111,56,.,.,33.000000,17.000000,,1.94117647059,55440,.,.,36445.000000,17804.000000,,2.04701190744,4033,.,.,2549.000000,1442.000000,,1.76768377254,49,.,.,38.000000,10.000000,,3.8,51358,.,.,33858.000000,16352.000000,,2.07057240705
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.985862,0.987996,0.926371,0.986928,20,22,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3905,.,.,2302.000000,1440.000000,,1.59861111111,56,.,.,33.000000,17.000000,,1.94117647059,55440,.,.,36445.000000,17804.000000,,2.04701190744,4033,.,.,2549.000000,1442.000000,,1.76768377254,49,.,.,38.000000,10.000000,,3.8,51358,.,.,33858.000000,16352.000000,,2.07057240705
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.990171,0.991969,0.665982,0.991069,173,55,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27401,.,.,15493.000000,7551.000000,,2.05178122103,272,.,.,102.000000,77.000000,,1.32467532468,92450,.,.,66786.000000,22086.000000,,3.02390654713,30632,.,.,22158.000000,7551.000000,,2.93444576877,248,.,.,172.000000,67.000000,,2.5671641791,61570,.,.,44456.000000,14468.000000,,3.07271219242
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.990171,0.991969,0.665982,0.991069,173,55,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27401,.,.,15493.000000,7551.000000,,2.05178122103,272,.,.,102.000000,77.000000,,1.32467532468,92450,.,.,66786.000000,22086.000000,,3.02390654713,30632,.,.,22158.000000,7551.000000,,2.93444576877,248,.,.,172.000000,67.000000,,2.5671641791,61570,.,.,44456.000000,14468.000000,,3.07271219242
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5446,.,.,2853.000000,2546.000000,,1.12058130401,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5446,.,.,2853.000000,2546.000000,,1.12058130401
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5446,.,.,2853.000000,2546.000000,,1.12058130401,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5446,.,.,2853.000000,2546.000000,,1.12058130401
