Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.980029,0.984811,0.442887,0.982414,5393,1812,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,501236,.,.,282805.000000,187361.000000,,1.50941231099,10214,.,.,4833.000000,2422.000000,,1.99545829893,952595,.,.,611197.000000,307754.000000,,1.98599205859,522642,.,.,325556.000000,187300.000000,,1.73815269621,8061,.,.,5780.000000,1108.000000,,5.21660649819,421892,.,.,279861.000000,119346.000000,,2.34495500478
INDEL,*,*,PASS,*,QUAL,*,0.980029,0.984811,0.442887,0.982414,5393,1812,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,501236,.,.,282805.000000,187361.000000,,1.50941231099,10214,.,.,4833.000000,2422.000000,,1.99545829893,952595,.,.,611197.000000,307754.000000,,1.98599205859,522642,.,.,325556.000000,187300.000000,,1.73815269621,8061,.,.,5780.000000,1108.000000,,5.21660649819,421892,.,.,279861.000000,119346.000000,,2.34495500478
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.968166,0.975621,0.501844,0.97188,4185,1248,83977437.000000,61660970.000000,0.000000,227182,.,.,123426.000000,86734.000000,,1.4230405608,219950,.,.,119975.000000,85026.000000,,1.41103897631,7232,.,.,3451.000000,1708.000000,,2.02049180328,473715,.,.,302596.000000,150381.000000,,2.01219568962,230231,.,.,140681.000000,84970.000000,,1.65565493704,5753,.,.,3787.000000,930.000000,,4.07204301075,237731,.,.,158128.000000,64481.000000,,2.45231928785
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.968166,0.975621,0.501844,0.97188,4185,1248,83977437.000000,61660970.000000,0.000000,227182,.,.,123426.000000,86734.000000,,1.4230405608,219950,.,.,119975.000000,85026.000000,,1.41103897631,7232,.,.,3451.000000,1708.000000,,2.02049180328,473715,.,.,302596.000000,150381.000000,,2.01219568962,230231,.,.,140681.000000,84970.000000,,1.65565493704,5753,.,.,3787.000000,930.000000,,4.07204301075,237731,.,.,158128.000000,64481.000000,,2.45231928785
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.989758,0.98888,0.932595,0.989319,18,20,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3769,.,.,2243.000000,1352.000000,,1.65902366864,39,.,.,17.000000,7.000000,,2.42857142857,58705,.,.,39021.000000,18320.000000,,2.12996724891,3913,.,.,2512.000000,1356.000000,,1.85250737463,44,.,.,35.000000,7.000000,,5.0,54748,.,.,36474.000000,16957.000000,,2.15097010084
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.989758,0.98888,0.932595,0.989319,18,20,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3769,.,.,2243.000000,1352.000000,,1.65902366864,39,.,.,17.000000,7.000000,,2.42857142857,58705,.,.,39021.000000,18320.000000,,2.12996724891,3913,.,.,2512.000000,1356.000000,,1.85250737463,44,.,.,35.000000,7.000000,,5.0,54748,.,.,36474.000000,16957.000000,,2.15097010084
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.972838,0.978649,0.648907,0.975735,420,222,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27041,.,.,15507.000000,7393.000000,,2.09752468551,755,.,.,295.000000,126.000000,,2.34126984127,88045,.,.,64790.000000,19780.000000,,3.27553083923,30252,.,.,21915.000000,7385.000000,,2.96750169262,660,.,.,582.000000,52.000000,,11.1923076923,57133,.,.,42293.000000,12343.000000,,3.42647654541
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.972838,0.978649,0.648907,0.975735,420,222,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27041,.,.,15507.000000,7393.000000,,2.09752468551,755,.,.,295.000000,126.000000,,2.34126984127,88045,.,.,64790.000000,19780.000000,,3.27553083923,30252,.,.,21915.000000,7385.000000,,2.96750169262,660,.,.,582.000000,52.000000,,11.1923076923,57133,.,.,42293.000000,12343.000000,,3.42647654541
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
