Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.993005,0.996908,0.423798,0.994953,1096,279,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521720,.,.,294461.000000,193129.000000,,1.52468557286,3675,.,.,2094.000000,911.000000,,2.29857299671,946821,.,.,605986.000000,313995.000000,,1.92992245099,543873,.,.,340015.000000,193102.000000,,1.76080517032,1687,.,.,1266.000000,374.000000,,3.38502673797,401261,.,.,264705.000000,120519.000000,,2.1963756752
INDEL,*,*,PASS,*,QUAL,*,0.993005,0.996908,0.423798,0.994953,1096,279,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,521720,.,.,294461.000000,193129.000000,,1.52468557286,3675,.,.,2094.000000,911.000000,,2.29857299671,946821,.,.,605986.000000,313995.000000,,1.92992245099,543873,.,.,340015.000000,193102.000000,,1.76080517032,1687,.,.,1266.000000,374.000000,,3.38502673797,401261,.,.,264705.000000,120519.000000,,2.1963756752
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.99713,0.99808,0.517469,0.997605,308,74,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229296,.,.,127255.000000,85859.000000,,1.48213932145,660,.,.,358.000000,124.000000,,2.88709677419,497721,.,.,320854.000000,160954.000000,,1.99345154516,239705,.,.,148885.000000,85815.000000,,1.73495309678,461,.,.,308.000000,133.000000,,2.31578947368,257555,.,.,171661.000000,75006.000000,,2.28863024291
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.99713,0.99808,0.517469,0.997605,308,74,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229296,.,.,127255.000000,85859.000000,,1.48213932145,660,.,.,358.000000,124.000000,,2.88709677419,497721,.,.,320854.000000,160954.000000,,1.99345154516,239705,.,.,148885.000000,85815.000000,,1.73495309678,461,.,.,308.000000,133.000000,,2.31578947368,257555,.,.,171661.000000,75006.000000,,2.28863024291
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.956655,0.984377,0.823164,0.970318,57,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7173,.,.,4208.000000,2611.000000,,1.61164304864,325,.,.,216.000000,86.000000,,2.51162790698,42712,.,.,26594.000000,15506.000000,,1.71507803431,7435,.,.,4728.000000,2622.000000,,1.80320366133,118,.,.,93.000000,24.000000,,3.875,35159,.,.,21773.000000,12860.000000,,1.69307931571
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.956655,0.984377,0.823164,0.970318,57,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7173,.,.,4208.000000,2611.000000,,1.61164304864,325,.,.,216.000000,86.000000,,2.51162790698,42712,.,.,26594.000000,15506.000000,,1.71507803431,7435,.,.,4728.000000,2622.000000,,1.80320366133,118,.,.,93.000000,24.000000,,3.875,35159,.,.,21773.000000,12860.000000,,1.69307931571
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.97696,0.987804,0.57434,0.982352,322,85,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31505,.,.,17452.000000,9241.000000,,1.88854020128,743,.,.,388.000000,95.000000,,4.08421052632,83407,.,.,60037.000000,20712.000000,,2.89865778293,35070,.,.,24803.000000,9246.000000,,2.6825654337,433,.,.,350.000000,79.000000,,4.43037974684,47904,.,.,34884.000000,11387.000000,,3.06349345745
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.97696,0.987804,0.57434,0.982352,322,85,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31505,.,.,17452.000000,9241.000000,,1.88854020128,743,.,.,388.000000,95.000000,,4.08421052632,83407,.,.,60037.000000,20712.000000,,2.89865778293,35070,.,.,24803.000000,9246.000000,,2.6825654337,433,.,.,350.000000,79.000000,,4.43037974684,47904,.,.,34884.000000,11387.000000,,3.06349345745
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4031,.,.,1349.000000,2666.000000,,0.506001500375
