Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.911224,0.995013,0.335431,0.951277,1179,204,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,460013,.,.,265341.000000,178809.000000,,1.48393537238,44817,.,.,16997.000000,10721.000000,,1.58539315362,711816,.,.,447356.000000,254165.000000,,1.76010072197,470692,.,.,286680.000000,178818.000000,,1.6031943093,2359,.,.,2177.000000,171.000000,,12.730994152,238765,.,.,158499.000000,75176.000000,,2.10837235288
INDEL,*,*,PASS,*,QUAL,*,0.911224,0.995013,0.335431,0.951277,1179,204,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,460013,.,.,265341.000000,178809.000000,,1.48393537238,44817,.,.,16997.000000,10721.000000,,1.58539315362,711816,.,.,447356.000000,254165.000000,,1.76010072197,470692,.,.,286680.000000,178818.000000,,1.6031943093,2359,.,.,2177.000000,171.000000,,12.730994152,238765,.,.,158499.000000,75176.000000,,2.10837235288
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.911468,0.996063,0.429313,0.95189,703,46,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,203056,.,.,114152.000000,80304.000000,,1.42149830644,19723,.,.,6985.000000,5197.000000,,1.34404464114,367231,.,.,232478.000000,128608.000000,,1.80764804678,208749,.,.,125572.000000,80304.000000,,1.56370790994,825,.,.,698.000000,123.000000,,5.67479674797,157657,.,.,106208.000000,48181.000000,,2.20435441357
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.911468,0.996063,0.429313,0.95189,703,46,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,203056,.,.,114152.000000,80304.000000,,1.42149830644,19723,.,.,6985.000000,5197.000000,,1.34404464114,367231,.,.,232478.000000,128608.000000,,1.80764804678,208749,.,.,125572.000000,80304.000000,,1.56370790994,825,.,.,698.000000,123.000000,,5.67479674797,157657,.,.,106208.000000,48181.000000,,2.20435441357
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.861651,0.994268,0.842937,0.923221,13,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3413,.,.,2041.000000,1297.000000,,1.57363145721,548,.,.,294.000000,160.000000,,1.8375,22214,.,.,14237.000000,7796.000000,,1.82619291945,3469,.,.,2155.000000,1296.000000,,1.66280864198,20,.,.,18.000000,2.000000,,9.0,18725,.,.,12064.000000,6498.000000,,1.85657125269
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.861651,0.994268,0.842937,0.923221,13,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3413,.,.,2041.000000,1297.000000,,1.57363145721,548,.,.,294.000000,160.000000,,1.8375,22214,.,.,14237.000000,7796.000000,,1.82619291945,3469,.,.,2155.000000,1296.000000,,1.66280864198,20,.,.,18.000000,2.000000,,9.0,18725,.,.,12064.000000,6498.000000,,1.85657125269
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.756441,0.996067,0.480832,0.859872,69,9,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,20933,.,.,12754.000000,6422.000000,,1.98598567424,6740,.,.,2841.000000,1206.000000,,2.35572139303,43092,.,.,29237.000000,12917.000000,,2.26345126577,22284,.,.,15460.000000,6422.000000,,2.40734973528,88,.,.,70.000000,14.000000,,5.0,20720,.,.,13707.000000,6481.000000,,2.11495139639
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.756441,0.996067,0.480832,0.859872,69,9,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,20933,.,.,12754.000000,6422.000000,,1.98598567424,6740,.,.,2841.000000,1206.000000,,2.35572139303,43092,.,.,29237.000000,12917.000000,,2.26345126577,22284,.,.,15460.000000,6422.000000,,2.40734973528,88,.,.,70.000000,14.000000,,5.0,20720,.,.,13707.000000,6481.000000,,2.11495139639
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2465,.,.,1759.000000,698.000000,,2.52005730659,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2465,.,.,1759.000000,698.000000,,2.52005730659
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2465,.,.,1759.000000,698.000000,,2.52005730659,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2465,.,.,1759.000000,698.000000,,2.52005730659
