Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.908705,0.995362,0.315273,0.950062,1046,134,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,477429,.,.,278405.000000,184920.000000,,1.50554293749,47966,.,.,18150.000000,9120.000000,,1.99013157895,714536,.,.,449843.000000,255807.000000,,1.75852498172,486993,.,.,297493.000000,184929.000000,,1.60868765851,2269,.,.,2107.000000,151.000000,,13.9536423841,225274,.,.,150243.000000,70727.000000,,2.12426654601
INDEL,*,*,PASS,*,QUAL,*,0.908705,0.995362,0.315273,0.950062,1046,134,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,477429,.,.,278405.000000,184920.000000,,1.50554293749,47966,.,.,18150.000000,9120.000000,,1.99013157895,714536,.,.,449843.000000,255807.000000,,1.75852498172,486993,.,.,297493.000000,184929.000000,,1.60868765851,2269,.,.,2107.000000,151.000000,,13.9536423841,225274,.,.,150243.000000,70727.000000,,2.12426654601
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.91217,0.996496,0.414815,0.95247,600,18,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,209759,.,.,120381.000000,82018.000000,,1.46773878905,20197,.,.,7232.000000,3965.000000,,1.82395964691,368169,.,.,232594.000000,130248.000000,,1.78577790062,214692,.,.,130275.000000,82018.000000,,1.58837084542,755,.,.,662.000000,90.000000,,7.35555555556,152722,.,.,101657.000000,48140.000000,,2.11169505609
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.91217,0.996496,0.414815,0.95247,600,18,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,209759,.,.,120381.000000,82018.000000,,1.46773878905,20197,.,.,7232.000000,3965.000000,,1.82395964691,368169,.,.,232594.000000,130248.000000,,1.78577790062,214692,.,.,130275.000000,82018.000000,,1.58837084542,755,.,.,662.000000,90.000000,,7.35555555556,152722,.,.,101657.000000,48140.000000,,2.11169505609
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.836756,0.992826,0.714566,0.908135,21,4,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6274,.,.,3771.000000,2377.000000,,1.58645351283,1224,.,.,653.000000,320.000000,,2.040625,22464,.,.,14696.000000,7589.000000,,1.93648702069,6366,.,.,3950.000000,2378.000000,,1.66105971405,46,.,.,41.000000,5.000000,,8.2,16052,.,.,10705.000000,5206.000000,,2.05628121398
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.836756,0.992826,0.714566,0.908135,21,4,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6274,.,.,3771.000000,2377.000000,,1.58645351283,1224,.,.,653.000000,320.000000,,2.040625,22464,.,.,14696.000000,7589.000000,,1.93648702069,6366,.,.,3950.000000,2378.000000,,1.66105971405,46,.,.,41.000000,5.000000,,8.2,16052,.,.,10705.000000,5206.000000,,2.05628121398
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.752109,0.996061,0.407656,0.857063,68,9,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,24254,.,.,14581.000000,8040.000000,,1.81355721393,7994,.,.,3259.000000,1296.000000,,2.51466049383,43284,.,.,29435.000000,13092.000000,,2.24831958448,25538,.,.,17149.000000,8041.000000,,2.13269493844,101,.,.,75.000000,23.000000,,3.26086956522,17645,.,.,12211.000000,5028.000000,,2.42859984089
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.752109,0.996061,0.407656,0.857063,68,9,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,24254,.,.,14581.000000,8040.000000,,1.81355721393,7994,.,.,3259.000000,1296.000000,,2.51466049383,43284,.,.,29435.000000,13092.000000,,2.24831958448,25538,.,.,17149.000000,8041.000000,,2.13269493844,101,.,.,75.000000,23.000000,,3.26086956522,17645,.,.,12211.000000,5028.000000,,2.42859984089
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2658,.,.,1987.000000,665.000000,,2.98796992481,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2658,.,.,1987.000000,665.000000,,2.98796992481
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2658,.,.,1987.000000,665.000000,,2.98796992481,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2658,.,.,1987.000000,665.000000,,2.98796992481
