Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.91011,0.994883,0.331024,0.95061,1200,202,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,465476,.,.,270133.000000,179010.000000,,1.5090386012,45974,.,.,17505.000000,10773.000000,,1.62489557226,715981,.,.,453749.000000,251949.000000,,1.80095574898,476523,.,.,292194.000000,179019.000000,,1.63219546529,2451,.,.,2258.000000,179.000000,,12.6145251397,237007,.,.,159297.000000,72751.000000,,2.18961938668
INDEL,*,*,PASS,*,QUAL,*,0.91011,0.994883,0.331024,0.95061,1200,202,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,465476,.,.,270133.000000,179010.000000,,1.5090386012,45974,.,.,17505.000000,10773.000000,,1.62489557226,715981,.,.,453749.000000,251949.000000,,1.80095574898,476523,.,.,292194.000000,179019.000000,,1.63219546529,2451,.,.,2258.000000,179.000000,,12.6145251397,237007,.,.,159297.000000,72751.000000,,2.18961938668
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.908602,0.995766,0.420967,0.950189,765,54,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,206417,.,.,116104.000000,81361.000000,,1.42702277504,20764,.,.,7322.000000,5372.000000,,1.36299329859,368352,.,.,234297.000000,127963.000000,,1.83097457859,212385,.,.,128076.000000,81361.000000,,1.57416944236,903,.,.,752.000000,142.000000,,5.29577464789,155064,.,.,105469.000000,46460.000000,,2.27010331468
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.908602,0.995766,0.420967,0.950189,765,54,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,206417,.,.,116104.000000,81361.000000,,1.42702277504,20764,.,.,7322.000000,5372.000000,,1.36299329859,368352,.,.,234297.000000,127963.000000,,1.83097457859,212385,.,.,128076.000000,81361.000000,,1.57416944236,903,.,.,752.000000,142.000000,,5.29577464789,155064,.,.,105469.000000,46460.000000,,2.27010331468
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.866859,0.995266,0.851709,0.926635,9,4,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3301,.,.,1988.000000,1230.000000,,1.6162601626,507,.,.,272.000000,129.000000,,2.10852713178,22793,.,.,14911.000000,7655.000000,,1.94787720444,3364,.,.,2110.000000,1231.000000,,1.71405361495,16,.,.,14.000000,2.000000,,7.0,19413,.,.,12787.000000,6422.000000,,1.99112426036
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.866859,0.995266,0.851709,0.926635,9,4,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3301,.,.,1988.000000,1230.000000,,1.6162601626,507,.,.,272.000000,129.000000,,2.10852713178,22793,.,.,14911.000000,7655.000000,,1.94787720444,3364,.,.,2110.000000,1231.000000,,1.71405361495,16,.,.,14.000000,2.000000,,7.0,19413,.,.,12787.000000,6422.000000,,1.99112426036
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.756656,0.996837,0.481979,0.860297,50,4,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21032,.,.,12933.000000,6329.000000,,2.04345078211,6764,.,.,2869.000000,1190.000000,,2.41092436975,43338,.,.,29703.000000,12708.000000,,2.33734655335,22379,.,.,15629.000000,6330.000000,,2.46903633491,71,.,.,61.000000,10.000000,,6.1,20888,.,.,14013.000000,6368.000000,,2.2005339196
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.756656,0.996837,0.481979,0.860297,50,4,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,21032,.,.,12933.000000,6329.000000,,2.04345078211,6764,.,.,2869.000000,1190.000000,,2.41092436975,43338,.,.,29703.000000,12708.000000,,2.33734655335,22379,.,.,15629.000000,6330.000000,,2.46903633491,71,.,.,61.000000,10.000000,,6.1,20888,.,.,14013.000000,6368.000000,,2.2005339196
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2859,.,.,2276.000000,572.000000,,3.97902097902,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2859,.,.,2276.000000,572.000000,,3.97902097902
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2859,.,.,2276.000000,572.000000,,3.97902097902,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2859,.,.,2276.000000,572.000000,,3.97902097902
