Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.354252,0.505955,0.111049,0.416726,86410,27046,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,181182,.,.,95144.000000,83609.000000,,1.13796361636,330268,.,.,192494.000000,106174.000000,,1.81300506715,407271,.,.,245116.000000,159682.000000,,1.5350258639,183178,.,.,99248.000000,83517.000000,,1.18835686148,178866,.,.,119980.000000,57555.000000,,2.08461471636,45227,.,.,25888.000000,18610.000000,,1.39108006448
INDEL,*,*,PASS,*,QUAL,*,0.354252,0.505955,0.111049,0.416726,86410,27046,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,181182,.,.,95144.000000,83609.000000,,1.13796361636,330268,.,.,192494.000000,106174.000000,,1.81300506715,407271,.,.,245116.000000,159682.000000,,1.5350258639,183178,.,.,99248.000000,83517.000000,,1.18835686148,178866,.,.,119980.000000,57555.000000,,2.08461471636,45227,.,.,25888.000000,18610.000000,,1.39108006448
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.221791,0.441648,0.157297,0.295291,30182,11868,83977437.000000,61660970.000000,0.000000,227182,.,.,123426.000000,86734.000000,,1.4230405608,50387,.,.,23895.000000,26098.000000,,0.915587401333,176795,.,.,99531.000000,60636.000000,,1.64145062339,136233,.,.,69911.000000,66128.000000,,1.05720723445,50703,.,.,24590.000000,26093.000000,,0.942398344384,64101,.,.,34528.000000,29489.000000,,1.17087727627,21429,.,.,10793.000000,10546.000000,,1.02342120235
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.221791,0.441648,0.157297,0.295291,30182,11868,83977437.000000,61660970.000000,0.000000,227182,.,.,123426.000000,86734.000000,,1.4230405608,50387,.,.,23895.000000,26098.000000,,0.915587401333,176795,.,.,99531.000000,60636.000000,,1.64145062339,136233,.,.,69911.000000,66128.000000,,1.05720723445,50703,.,.,24590.000000,26093.000000,,0.942398344384,64101,.,.,34528.000000,29489.000000,,1.17087727627,21429,.,.,10793.000000,10546.000000,,1.02342120235
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.382878,0.53877,0.5968,0.44764,600,196,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1458,.,.,795.000000,635.000000,,1.25196850394,2350,.,.,1465.000000,724.000000,,2.02348066298,6813,.,.,4477.000000,2302.000000,,1.9448305821,1480,.,.,840.000000,633.000000,,1.32701421801,1267,.,.,940.000000,320.000000,,2.9375,4066,.,.,2697.000000,1349.000000,,1.99925871016
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.382878,0.53877,0.5968,0.44764,600,196,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1458,.,.,795.000000,635.000000,,1.25196850394,2350,.,.,1465.000000,724.000000,,2.02348066298,6813,.,.,4477.000000,2302.000000,,1.9448305821,1480,.,.,840.000000,633.000000,,1.32701421801,1267,.,.,940.000000,320.000000,,2.9375,4066,.,.,2697.000000,1349.000000,,1.99925871016
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.348575,0.447763,0.262918,0.391992,5937,3427,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,9689,.,.,5852.000000,3350.000000,,1.74686567164,18107,.,.,9950.000000,4169.000000,,2.38666346846,30751,.,.,21459.000000,8886.000000,,2.41492234976,10149,.,.,6749.000000,3342.000000,,2.01944943148,12517,.,.,9306.000000,3015.000000,,3.08656716418,8085,.,.,5404.000000,2529.000000,,2.13681296955
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.348575,0.447763,0.262918,0.391992,5937,3427,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,9689,.,.,5852.000000,3350.000000,,1.74686567164,18107,.,.,9950.000000,4169.000000,,2.38666346846,30751,.,.,21459.000000,8886.000000,,2.41492234976,10149,.,.,6749.000000,3342.000000,,2.01944943148,12517,.,.,9306.000000,3015.000000,,3.08656716418,8085,.,.,5404.000000,2529.000000,,2.13681296955
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
