Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.660599,0.877373,0.00221,0.753709,33408,12094,2809068885,2542282520.000000,0.000000,525394,.,.,296554.000000,194040.000000,,1.52831374974,347075,.,.,210770.000000,123614.000000,,1.70506576925,178319,.,.,85784.000000,70426.000000,,1.21807287081,407263,.,.,245224.000000,159567.000000,,1.53680898933,356532,.,.,230772.000000,123427.000000,,1.86970435966,49831,.,.,13747.000000,35955.000000,,0.382339034905,900,.,.,705.000000,185.000000,,3.81081081081
INDEL,*,*,PASS,*,QUAL,*,0.660599,0.877373,0.00221,0.753709,33408,12094,2809068885,2542282520.000000,0.000000,525394,.,.,296554.000000,194040.000000,,1.52831374974,347075,.,.,210770.000000,123614.000000,,1.70506576925,178319,.,.,85784.000000,70426.000000,,1.21807287081,407263,.,.,245224.000000,159567.000000,,1.53680898933,356532,.,.,230772.000000,123427.000000,,1.86970435966,49831,.,.,13747.000000,35955.000000,,0.382339034905,900,.,.,705.000000,185.000000,,3.81081081081
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.42198,0.723842,0.00152,0.533148,25813,8989,83977437.000000,62849098.000000,0.000000,229959,.,.,127616.000000,85983.000000,,1.48420036519,97038,.,.,56655.000000,38664.000000,,1.46531657356,132921,.,.,70961.000000,47319.000000,,1.4996301697,136140,.,.,69946.000000,66002.000000,,1.05975576498,98394,.,.,59623.000000,38650.000000,,1.54263906856,37539,.,.,10201.000000,27268.000000,,0.374101510929,207,.,.,122.000000,84.000000,,1.45238095238
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.42198,0.723842,0.00152,0.533148,25813,8989,83977437.000000,62849098.000000,0.000000,229959,.,.,127616.000000,85983.000000,,1.48420036519,97038,.,.,56655.000000,38664.000000,,1.46531657356,132921,.,.,70961.000000,47319.000000,,1.4996301697,136140,.,.,69946.000000,66002.000000,,1.05975576498,98394,.,.,59623.000000,38650.000000,,1.54263906856,37539,.,.,10201.000000,27268.000000,,0.374101510929,207,.,.,122.000000,84.000000,,1.45238095238
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.819285,0.927752,0.004687,0.870151,163,289,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6143,.,.,3851.000000,2076.000000,,1.85500963391,1355,.,.,573.000000,621.000000,,0.92270531401,6828,.,.,4487.000000,2306.000000,,1.94579358196,6305,.,.,4199.000000,2073.000000,,2.02556681138,491,.,.,256.000000,233.000000,,1.09871244635,32,.,.,32.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.819285,0.927752,0.004687,0.870151,163,289,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6143,.,.,3851.000000,2076.000000,,1.85500963391,1355,.,.,573.000000,621.000000,,0.92270531401,6828,.,.,4487.000000,2306.000000,,1.94579358196,6305,.,.,4199.000000,2073.000000,,2.02556681138,491,.,.,256.000000,233.000000,,1.09871244635,32,.,.,32.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.789761,0.910788,0.005194,0.845968,1705,977,26604713.000000,19570473.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,25469,.,.,15324.000000,7109.000000,,2.15557743705,6780,.,.,2517.000000,2227.000000,,1.13022002694,30806,.,.,21503.000000,8895.000000,,2.41742551996,27912,.,.,20438.000000,7088.000000,,2.88346501129,2734,.,.,936.000000,1779.000000,,0.526138279933,160,.,.,129.000000,28.000000,,4.60714285714
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.789761,0.910788,0.005194,0.845968,1705,977,26604713.000000,19570473.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,25469,.,.,15324.000000,7109.000000,,2.15557743705,6780,.,.,2517.000000,2227.000000,,1.13022002694,30806,.,.,21503.000000,8895.000000,,2.41742551996,27912,.,.,20438.000000,7088.000000,,2.88346501129,2734,.,.,936.000000,1779.000000,,0.526138279933,160,.,.,129.000000,28.000000,,4.60714285714
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
