Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.971907,0.968981,0.468712,0.970442,7611,4958,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,490648,.,.,275081.000000,185681.000000,,1.48147090979,14182,.,.,7257.000000,3849.000000,,1.88542478566,991880,.,.,627385.000000,326048.000000,,1.92421054569,510628,.,.,316059.000000,185666.000000,,1.70229875152,16346,.,.,11854.000000,3342.000000,,3.54697785757,464906,.,.,299472.000000,137040.000000,,2.18528896673
INDEL,*,*,PASS,*,QUAL,*,0.971907,0.968981,0.468712,0.970442,7611,4958,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,490648,.,.,275081.000000,185681.000000,,1.48147090979,14182,.,.,7257.000000,3849.000000,,1.88542478566,991880,.,.,627385.000000,326048.000000,,1.92421054569,510628,.,.,316059.000000,185666.000000,,1.70229875152,16346,.,.,11854.000000,3342.000000,,3.54697785757,464906,.,.,299472.000000,137040.000000,,2.18528896673
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.955081,0.951482,0.529726,0.953278,5710,2695,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,212772,.,.,115780.000000,82967.000000,,1.39549459424,10007,.,.,5357.000000,2534.000000,,2.11404893449,496613,.,.,310693.000000,163026.000000,,1.90578803381,222213,.,.,135237.000000,82960.000000,,1.63014705882,11331,.,.,7908.000000,2658.000000,,2.97516930023,263069,.,.,167548.000000,77408.000000,,2.1644791236
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.955081,0.951482,0.529726,0.953278,5710,2695,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,212772,.,.,115780.000000,82967.000000,,1.39549459424,10007,.,.,5357.000000,2534.000000,,2.11404893449,496613,.,.,310693.000000,163026.000000,,1.90578803381,222213,.,.,135237.000000,82960.000000,,1.63014705882,11331,.,.,7908.000000,2658.000000,,2.97516930023,263069,.,.,167548.000000,77408.000000,,2.1644791236
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.990154,0.990198,0.941678,0.990176,15,20,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3922,.,.,2314.000000,1442.000000,,1.60471567268,39,.,.,21.000000,15.000000,,1.4,69974,.,.,46869.000000,20945.000000,,2.23771783242,4041,.,.,2556.000000,1442.000000,,1.77253814147,40,.,.,32.000000,5.000000,,6.4,65893,.,.,44281.000000,19498.000000,,2.27105344138
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.990154,0.990198,0.941678,0.990176,15,20,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3922,.,.,2314.000000,1442.000000,,1.60471567268,39,.,.,21.000000,15.000000,,1.4,69974,.,.,46869.000000,20945.000000,,2.23771783242,4041,.,.,2556.000000,1442.000000,,1.77253814147,40,.,.,32.000000,5.000000,,6.4,65893,.,.,44281.000000,19498.000000,,2.27105344138
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.957502,0.953296,0.647739,0.955394,567,709,26604713.000000,18573075.000000,0.000000,27672,.,.,15594.000000,7628.000000,,2.04431043524,26496,.,.,15090.000000,7277.000000,,2.07365672667,1176,.,.,504.000000,351.000000,,1.4358974359,88074,.,.,64463.000000,19088.000000,,3.37714794635,29576,.,.,21453.000000,7274.000000,,2.94927137751,1449,.,.,1250.000000,112.000000,,11.1607142857,57049,.,.,41760.000000,11702.000000,,3.56862074859
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.957502,0.953296,0.647739,0.955394,567,709,26604713.000000,18573075.000000,0.000000,27672,.,.,15594.000000,7628.000000,,2.04431043524,26496,.,.,15090.000000,7277.000000,,2.07365672667,1176,.,.,504.000000,351.000000,,1.4358974359,88074,.,.,64463.000000,19088.000000,,3.37714794635,29576,.,.,21453.000000,7274.000000,,2.94927137751,1449,.,.,1250.000000,112.000000,,11.1607142857,57049,.,.,41760.000000,11702.000000,,3.56862074859
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18347,.,.,10130.000000,8123.000000,,1.24707620337,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18347,.,.,10130.000000,8123.000000,,1.24707620337
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18347,.,.,10130.000000,8123.000000,,1.24707620337,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18347,.,.,10130.000000,8123.000000,,1.24707620337
