Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.400784,0.369822,0.420762,0.384681,128572,72822,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,204981,.,.,96137.000000,103340.000000,,0.930298045287,306469,.,.,191501.000000,86443.000000,,2.21534421526,975586,.,.,587107.000000,359375.000000,,1.63368904348,208985,.,.,104183.000000,103311.000000,,1.00844053392,356111,.,.,244665.000000,101739.000000,,2.40483000619,410490,.,.,238259.000000,154325.000000,,1.54387817917
INDEL,*,*,PASS,*,QUAL,*,0.400784,0.369822,0.420762,0.384681,128572,72822,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,204981,.,.,96137.000000,103340.000000,,0.930298045287,306469,.,.,191501.000000,86443.000000,,2.21534421526,975586,.,.,587107.000000,359375.000000,,1.63368904348,208985,.,.,104183.000000,103311.000000,,1.00844053392,356111,.,.,244665.000000,101739.000000,,2.40483000619,410490,.,.,238259.000000,154325.000000,,1.54387817917
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.391018,0.363357,0.502207,0.376681,60846,28970,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,88833,.,.,40881.000000,44724.000000,,0.91407298095,138351,.,.,82547.000000,42010.000000,,1.96493691978,502259,.,.,295316.000000,190329.000000,,1.55160800509,90847,.,.,45242.000000,44726.000000,,1.01153691365,159174,.,.,108321.000000,46682.000000,,2.32040186796,252238,.,.,141753.000000,98921.000000,,1.4329919835
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.391018,0.363357,0.502207,0.376681,60846,28970,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,88833,.,.,40881.000000,44724.000000,,0.91407298095,138351,.,.,82547.000000,42010.000000,,1.96493691978,502259,.,.,295316.000000,190329.000000,,1.55160800509,90847,.,.,45242.000000,44726.000000,,1.01153691365,159174,.,.,108321.000000,46682.000000,,2.32040186796,252238,.,.,141753.000000,98921.000000,,1.4329919835
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.395221,0.349348,0.904906,0.370871,866,667,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1505,.,.,765.000000,714.000000,,1.07142857143,2303,.,.,1495.000000,645.000000,,2.31782945736,45965,.,.,27779.000000,17355.000000,,1.60063382311,1527,.,.,807.000000,714.000000,,1.13025210084,2844,.,.,2019.000000,778.000000,,2.59511568123,41594,.,.,24953.000000,15863.000000,,1.57303158293
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.395221,0.349348,0.904906,0.370871,866,667,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,1505,.,.,765.000000,714.000000,,1.07142857143,2303,.,.,1495.000000,645.000000,,2.31782945736,45965,.,.,27779.000000,17355.000000,,1.60063382311,1527,.,.,807.000000,714.000000,,1.13025210084,2844,.,.,2019.000000,778.000000,,2.59511568123,41594,.,.,24953.000000,15863.000000,,1.57303158293
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.309494,0.269963,0.619187,0.28838,7309,10391,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,8603,.,.,4801.000000,3191.000000,,1.50454403008,19194,.,.,11002.000000,4328.000000,,2.54205175601,89217,.,.,63171.000000,22617.000000,,2.79307600478,9172,.,.,5872.000000,3181.000000,,1.84596038981,24803,.,.,18303.000000,5522.000000,,3.31455994205,55242,.,.,38996.000000,13914.000000,,2.80264481817
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.309494,0.269963,0.619187,0.28838,7309,10391,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,8603,.,.,4801.000000,3191.000000,,1.50454403008,19194,.,.,11002.000000,4328.000000,,2.54205175601,89217,.,.,63171.000000,22617.000000,,2.79307600478,9172,.,.,5872.000000,3181.000000,,1.84596038981,24803,.,.,18303.000000,5522.000000,,3.31455994205,55242,.,.,38996.000000,13914.000000,,2.80264481817
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3788,.,.,1512.000000,2224.000000,,0.679856115108,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3788,.,.,1512.000000,2224.000000,,0.679856115108
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3788,.,.,1512.000000,2224.000000,,0.679856115108,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3788,.,.,1512.000000,2224.000000,,0.679856115108
