Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.403066,0.368622,0.425033,0.385075,127308,72420,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,203480,.,.,95288.000000,102773.000000,,0.927169587343,301350,.,.,187050.000000,86757.000000,,2.15602199246,978936,.,.,592386.000000,357475.000000,,1.65713966012,207481,.,.,103240.000000,102764.000000,,1.00463197229,355375,.,.,246424.000000,99487.000000,,2.47694673676,416080,.,.,242722.000000,155224.000000,,1.56368860485
INDEL,*,*,PASS,*,QUAL,*,0.403066,0.368622,0.425033,0.385075,127308,72420,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,203480,.,.,95288.000000,102773.000000,,0.927169587343,301350,.,.,187050.000000,86757.000000,,2.15602199246,978936,.,.,592386.000000,357475.000000,,1.65713966012,207481,.,.,103240.000000,102764.000000,,1.00463197229,355375,.,.,246424.000000,99487.000000,,2.47694673676,416080,.,.,242722.000000,155224.000000,,1.56368860485
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.392196,0.363732,0.511645,0.377428,59686,28343,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,87373,.,.,40322.000000,43924.000000,,0.91799471815,135406,.,.,80815.000000,41577.000000,,1.9437429348,503101,.,.,296828.000000,189809.000000,,1.56382468692,89366,.,.,44587.000000,43923.000000,,1.01511736448,156326,.,.,107168.000000,45274.000000,,2.36709811371,257409,.,.,145073.000000,100612.000000,,1.44190553811
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.392196,0.363732,0.511645,0.377428,59686,28343,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,87373,.,.,40322.000000,43924.000000,,0.91799471815,135406,.,.,80815.000000,41577.000000,,1.9437429348,503101,.,.,296828.000000,189809.000000,,1.56382468692,89366,.,.,44587.000000,43923.000000,,1.01511736448,156326,.,.,107168.000000,45274.000000,,2.36709811371,257409,.,.,145073.000000,100612.000000,,1.44190553811
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.404443,0.342316,0.897428,0.370795,907,746,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,1602,.,.,814.000000,764.000000,,1.06544502618,2359,.,.,1521.000000,693.000000,,2.19480519481,46309,.,.,28393.000000,17051.000000,,1.6651809278,1626,.,.,854.000000,766.000000,,1.11488250653,3124,.,.,2212.000000,845.000000,,2.61775147929,41559,.,.,25327.000000,15440.000000,,1.64034974093
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.404443,0.342316,0.897428,0.370795,907,746,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,1602,.,.,814.000000,764.000000,,1.06544502618,2359,.,.,1521.000000,693.000000,,2.19480519481,46309,.,.,28393.000000,17051.000000,,1.6651809278,1626,.,.,854.000000,766.000000,,1.11488250653,3124,.,.,2212.000000,845.000000,,2.61775147929,41559,.,.,25327.000000,15440.000000,,1.64034974093
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.31229,0.268104,0.616373,0.288515,7331,10380,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,8642,.,.,4809.000000,3210.000000,,1.49813084112,19031,.,.,10786.000000,4418.000000,,2.44137618832,89342,.,.,63550.000000,22324.000000,,2.84671205877,9189,.,.,5865.000000,3207.000000,,1.82881197381,25085,.,.,18611.000000,5433.000000,,3.42554757961,55068,.,.,39074.000000,13684.000000,,2.85545162233
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.31229,0.268104,0.616373,0.288515,7331,10380,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,8642,.,.,4809.000000,3210.000000,,1.49813084112,19031,.,.,10786.000000,4418.000000,,2.44137618832,89342,.,.,63550.000000,22324.000000,,2.84671205877,9189,.,.,5865.000000,3207.000000,,1.82881197381,25085,.,.,18611.000000,5433.000000,,3.42554757961,55068,.,.,39074.000000,13684.000000,,2.85545162233
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4052,.,.,1874.000000,2123.000000,,0.88271314178,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4052,.,.,1874.000000,2123.000000,,0.88271314178
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4052,.,.,1874.000000,2123.000000,,0.88271314178,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4052,.,.,1874.000000,2123.000000,,0.88271314178
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.358383,0.30386,0.818146,0.328877,2900,3263,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,4397,.,.,2415.000000,1822.000000,,1.32546652031,7872,.,.,4996.000000,1949.000000,,2.56336582863,81780,.,.,52015.000000,27675.000000,,1.87949412827,4519,.,.,2662.000000,1820.000000,,1.46263736264,10353,.,.,7472.000000,2538.000000,,2.94405043341,66908,.,.,41881.000000,23317.000000,,1.79615731012
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.358383,0.30386,0.818146,0.328877,2900,3263,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,4397,.,.,2415.000000,1822.000000,,1.32546652031,7872,.,.,4996.000000,1949.000000,,2.56336582863,81780,.,.,52015.000000,27675.000000,,1.87949412827,4519,.,.,2662.000000,1820.000000,,1.46263736264,10353,.,.,7472.000000,2538.000000,,2.94405043341,66908,.,.,41881.000000,23317.000000,,1.79615731012
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.304707,0.272548,0.449708,0.287732,25023,29869,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,26366,.,.,14227.000000,10006.000000,,1.42184689186,60163,.,.,32218.000000,14623.000000,,2.20324146892,187904,.,.,127948.000000,48493.000000,,2.63848390489,28182,.,.,17592.000000,10010.000000,,1.75744255744,75220,.,.,53314.000000,16617.000000,,3.20840103508,84502,.,.,57042.000000,21866.000000,,2.60870758255
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.304707,0.272548,0.449708,0.287732,25023,29869,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,26366,.,.,14227.000000,10006.000000,,1.42184689186,60163,.,.,32218.000000,14623.000000,,2.20324146892,187904,.,.,127948.000000,48493.000000,,2.63848390489,28182,.,.,17592.000000,10010.000000,,1.75744255744,75220,.,.,53314.000000,16617.000000,,3.20840103508,84502,.,.,57042.000000,21866.000000,,2.60870758255
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.367156,0.335094,0.514379,0.350393,87451,61502,249348603.000000,111688558.000000,0.000000,320202,.,.,173748.000000,113612.000000,,1.52931028412,117564,.,.,56553.000000,55623.000000,,1.01671970228,202638,.,.,117195.000000,57989.000000,,2.02098673886,747041,.,.,459626.000000,258608.000000,,1.7773077399,121565,.,.,64491.000000,55625.000000,,1.15938876404,241214,.,.,167717.000000,64142.000000,,2.61477658944,384262,.,.,227418.000000,138841.000000,,1.63797437356
