Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984174,0.98758,0.442401,0.985874,4305,1423,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503356,.,.,283504.000000,187781.000000,,1.50975870828,8094,.,.,4134.000000,2002.000000,,2.06493506494,953018,.,.,611371.000000,308065.000000,,1.98455196144,524802,.,.,327339.000000,187676.000000,,1.744170805,6600,.,.,4373.000000,1058.000000,,4.13327032136,421616,.,.,279659.000000,119331.000000,,2.34355699692
INDEL,*,*,PASS,*,QUAL,*,0.984174,0.98758,0.442401,0.985874,4305,1423,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503356,.,.,283504.000000,187781.000000,,1.50975870828,8094,.,.,4134.000000,2002.000000,,2.06493506494,953018,.,.,611371.000000,308065.000000,,1.98455196144,524802,.,.,327339.000000,187676.000000,,1.744170805,6600,.,.,4373.000000,1058.000000,,4.13327032136,421616,.,.,279659.000000,119331.000000,,2.34355699692
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.971147,0.978634,0.501464,0.974876,3616,1106,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,220629,.,.,120114.000000,85072.000000,,1.4119099116,6555,.,.,3314.000000,1662.000000,,1.99398315283,473354,.,.,302317.000000,150353.000000,,2.01071478454,230942,.,.,141368.000000,84989.000000,,1.66336820059,5042,.,.,3102.000000,909.000000,,3.41254125413,237370,.,.,157847.000000,64455.000000,,2.44894887906
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.971147,0.978634,0.501464,0.974876,3616,1106,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,220629,.,.,120114.000000,85072.000000,,1.4119099116,6555,.,.,3314.000000,1662.000000,,1.99398315283,473354,.,.,302317.000000,150353.000000,,2.01071478454,230942,.,.,141368.000000,84989.000000,,1.66336820059,5042,.,.,3102.000000,909.000000,,3.41254125413,237370,.,.,157847.000000,64455.000000,,2.44894887906
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.995798,0.996209,0.93253,0.996004,7,2,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3792,.,.,2251.000000,1356.000000,,1.66002949853,16,.,.,9.000000,3.000000,,3.0,58648,.,.,38954.000000,18330.000000,,2.12515002728,3942,.,.,2538.000000,1359.000000,,1.86754966887,15,.,.,10.000000,3.000000,,3.33333333333,54691,.,.,36406.000000,16968.000000,,2.14556812824
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.995798,0.996209,0.93253,0.996004,7,2,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3792,.,.,2251.000000,1356.000000,,1.66002949853,16,.,.,9.000000,3.000000,,3.0,58648,.,.,38954.000000,18330.000000,,2.12515002728,3942,.,.,2538.000000,1359.000000,,1.86754966887,15,.,.,10.000000,3.000000,,3.33333333333,54691,.,.,36406.000000,16968.000000,,2.14556812824
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.984279,0.988647,0.648835,0.986458,232,103,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27360,.,.,15618.000000,7421.000000,,2.1045681175,437,.,.,185.000000,98.000000,,1.88775510204,88044,.,.,64790.000000,19782.000000,,3.27519967647,30567,.,.,22224.000000,7393.000000,,3.0060868389,351,.,.,281.000000,44.000000,,6.38636363636,57126,.,.,42285.000000,12345.000000,,3.42527339004
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.984279,0.988647,0.648835,0.986458,232,103,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27360,.,.,15618.000000,7421.000000,,2.1045681175,437,.,.,185.000000,98.000000,,1.88775510204,88044,.,.,64790.000000,19782.000000,,3.27519967647,30567,.,.,22224.000000,7393.000000,,3.0060868389,351,.,.,281.000000,44.000000,,6.38636363636,57126,.,.,42285.000000,12345.000000,,3.42527339004
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
