Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.992635,0.995596,0.440166,0.994113,1149,816,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507683,.,.,285624.000000,188863.000000,,1.51233433759,3767,.,.,2014.000000,920.000000,,2.18913043478,949840,.,.,609032.000000,314231.000000,,1.93816650808,529411,.,.,330353.000000,188760.000000,,1.75012184785,2342,.,.,1765.000000,517.000000,,3.41392649903,418087,.,.,276914.000000,124954.000000,,2.21612753493
INDEL,*,*,PASS,*,QUAL,*,0.992635,0.995596,0.440166,0.994113,1149,816,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507683,.,.,285624.000000,188863.000000,,1.51233433759,3767,.,.,2014.000000,920.000000,,2.18913043478,949840,.,.,609032.000000,314231.000000,,1.93816650808,529411,.,.,330353.000000,188760.000000,,1.75012184785,2342,.,.,1765.000000,517.000000,,3.41392649903,418087,.,.,276914.000000,124954.000000,,2.21612753493
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.995334,0.995695,0.522886,0.995515,525,415,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226121,.,.,122961.000000,86568.000000,,1.42039783754,1060,.,.,465.000000,165.000000,,2.81818181818,498583,.,.,321639.000000,161243.000000,,1.99474705879,236857,.,.,145226.000000,86511.000000,,1.67869981852,1024,.,.,753.000000,241.000000,,3.1244813278,260702,.,.,175660.000000,74491.000000,,2.35813722463
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.995334,0.995695,0.522886,0.995515,525,415,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226121,.,.,122961.000000,86568.000000,,1.42039783754,1060,.,.,465.000000,165.000000,,2.81818181818,498583,.,.,321639.000000,161243.000000,,1.99474705879,236857,.,.,145226.000000,86511.000000,,1.67869981852,1024,.,.,753.000000,241.000000,,3.1244813278,260702,.,.,175660.000000,74491.000000,,2.35813722463
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.965074,0.984743,0.911026,0.974809,16,38,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3675,.,.,2169.000000,1324.000000,,1.63821752266,133,.,.,91.000000,35.000000,,2.6,43462,.,.,27456.000000,15398.000000,,1.78308871282,3808,.,.,2439.000000,1325.000000,,1.84075471698,59,.,.,45.000000,13.000000,,3.46153846154,39595,.,.,24972.000000,14060.000000,,1.77610241821
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.965074,0.984743,0.911026,0.974809,16,38,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3675,.,.,2169.000000,1324.000000,,1.63821752266,133,.,.,91.000000,35.000000,,2.6,43462,.,.,27456.000000,15398.000000,,1.78308871282,3808,.,.,2439.000000,1325.000000,,1.84075471698,59,.,.,45.000000,13.000000,,3.46153846154,39595,.,.,24972.000000,14060.000000,,1.77610241821
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.976651,0.986075,0.631625,0.98134,252,154,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27147,.,.,15460.000000,7420.000000,,2.08355795148,649,.,.,342.000000,99.000000,,3.45454545455,83434,.,.,60135.000000,20640.000000,,2.91351744186,30307,.,.,21978.000000,7413.000000,,2.96479158236,428,.,.,310.000000,109.000000,,2.84403669725,52699,.,.,37847.000000,13118.000000,,2.88511968288
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.976651,0.986075,0.631625,0.98134,252,154,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27147,.,.,15460.000000,7420.000000,,2.08355795148,649,.,.,342.000000,99.000000,,3.45454545455,83434,.,.,60135.000000,20640.000000,,2.91351744186,30307,.,.,21978.000000,7413.000000,,2.96479158236,428,.,.,310.000000,109.000000,,2.84403669725,52699,.,.,37847.000000,13118.000000,,2.88511968288
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4338,.,.,1734.000000,2582.000000,,0.671572424477,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4338,.,.,1734.000000,2582.000000,,0.671572424477
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4338,.,.,1734.000000,2582.000000,,0.671572424477,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4338,.,.,1734.000000,2582.000000,,0.671572424477
