Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.989301,0.985064,0.441601,0.987178,2688,4398,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,519774,.,.,292338.000000,193692.000000,,1.50929310452,5621,.,.,4217.000000,348.000000,,12.117816092,995899,.,.,628654.000000,338672.000000,,1.85623257901,547803,.,.,343164.000000,194110.000000,,1.76788418938,8306,.,.,5553.000000,2682.000000,,2.07046979866,439790,.,.,279937.000000,141880.000000,,1.97305469411
INDEL,*,*,PASS,*,QUAL,*,0.989301,0.985064,0.441601,0.987178,2688,4398,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,519774,.,.,292338.000000,193692.000000,,1.50929310452,5621,.,.,4217.000000,348.000000,,12.117816092,995899,.,.,628654.000000,338672.000000,,1.85623257901,547803,.,.,343164.000000,194110.000000,,1.76788418938,8306,.,.,5553.000000,2682.000000,,2.07046979866,439790,.,.,279937.000000,141880.000000,,1.97305469411
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.983693,0.984477,0.513053,0.984085,1694,1299,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226206,.,.,124498.000000,85918.000000,,1.44903279872,3750,.,.,3115.000000,65.000000,,47.9230769231,495062,.,.,304144.000000,175003.000000,,1.7379359211,237327,.,.,146629.000000,85934.000000,,1.70629785649,3742,.,.,2013.000000,1707.000000,,1.17926186292,253993,.,.,155502.000000,87362.000000,,1.77997298597
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.983693,0.984477,0.513053,0.984085,1694,1299,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226206,.,.,124498.000000,85918.000000,,1.44903279872,3750,.,.,3115.000000,65.000000,,47.9230769231,495062,.,.,304144.000000,175003.000000,,1.7379359211,237327,.,.,146629.000000,85934.000000,,1.70629785649,3742,.,.,2013.000000,1707.000000,,1.17926186292,253993,.,.,155502.000000,87362.000000,,1.77997298597
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.985596,0.973058,0.870542,0.979287,45,130,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7390,.,.,4371.000000,2662.000000,,1.64199849737,108,.,.,53.000000,35.000000,,1.51428571429,61070,.,.,40512.000000,19306.000000,,2.09841500052,7693,.,.,4934.000000,2673.000000,,1.84586606809,213,.,.,162.000000,49.000000,,3.30612244898,53164,.,.,35416.000000,16584.000000,,2.1355523396
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.985596,0.973058,0.870542,0.979287,45,130,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7390,.,.,4371.000000,2662.000000,,1.64199849737,108,.,.,53.000000,35.000000,,1.51428571429,61070,.,.,40512.000000,19306.000000,,2.09841500052,7693,.,.,4934.000000,2673.000000,,1.84586606809,213,.,.,162.000000,49.000000,,3.30612244898,53164,.,.,35416.000000,16584.000000,,2.1355523396
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.985953,0.974118,0.624299,0.98,315,526,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31795,.,.,17667.000000,9288.000000,,1.90213178295,453,.,.,173.000000,48.000000,,3.60416666667,96875,.,.,71161.000000,22327.000000,,3.18721727057,35454,.,.,25116.000000,9300.000000,,2.70064516129,942,.,.,720.000000,200.000000,,3.6,60479,.,.,45325.000000,12827.000000,,3.53356201762
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.985953,0.974118,0.624299,0.98,315,526,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31795,.,.,17667.000000,9288.000000,,1.90213178295,453,.,.,173.000000,48.000000,,3.60416666667,96875,.,.,71161.000000,22327.000000,,3.18721727057,35454,.,.,25116.000000,9300.000000,,2.70064516129,942,.,.,720.000000,200.000000,,3.6,60479,.,.,45325.000000,12827.000000,,3.53356201762
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6067,.,.,2473.000000,3547.000000,,0.697208908937,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6067,.,.,2473.000000,3547.000000,,0.697208908937
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6067,.,.,2473.000000,3547.000000,,0.697208908937,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6067,.,.,2473.000000,3547.000000,,0.697208908937
