Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.983004,0.986592,0.447424,0.984795,4848,1401,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,496250,.,.,278863.000000,187755.000000,,1.48524939416,8580,.,.,3475.000000,1775.000000,,1.95774647887,944825,.,.,608131.000000,310785.000000,,1.95675788729,515088,.,.,318256.000000,187563.000000,,1.69679521014,7000,.,.,5918.000000,948.000000,,6.24261603376,422737,.,.,283957.000000,122274.000000,,2.32230073442
INDEL,*,*,PASS,*,QUAL,*,0.983004,0.986592,0.447424,0.984795,4848,1401,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,496250,.,.,278863.000000,187755.000000,,1.48524939416,8580,.,.,3475.000000,1775.000000,,1.95774647887,944825,.,.,608131.000000,310785.000000,,1.95675788729,515088,.,.,318256.000000,187563.000000,,1.69679521014,7000,.,.,5918.000000,948.000000,,6.24261603376,422737,.,.,283957.000000,122274.000000,,2.32230073442
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.980384,0.982799,0.52754,0.98159,2760,804,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,218412,.,.,119276.000000,84291.000000,,1.41505024261,4370,.,.,1864.000000,1210.000000,,1.54049586777,490594,.,.,319506.000000,155588.000000,,2.05353883333,227799,.,.,139008.000000,84211.000000,,1.65071071475,3987,.,.,3129.000000,746.000000,,4.19436997319,258808,.,.,177369.000000,70631.000000,,2.51120612762
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.980384,0.982799,0.52754,0.98159,2760,804,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,218412,.,.,119276.000000,84291.000000,,1.41505024261,4370,.,.,1864.000000,1210.000000,,1.54049586777,490594,.,.,319506.000000,155588.000000,,2.05353883333,227799,.,.,139008.000000,84211.000000,,1.65071071475,3987,.,.,3129.000000,746.000000,,4.19436997319,258808,.,.,177369.000000,70631.000000,,2.51120612762
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.983085,0.994286,0.919121,0.988654,20,3,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3894,.,.,2295.000000,1451.000000,,1.5816678153,67,.,.,40.000000,6.000000,,6.66666666667,49766,.,.,33077.000000,15871.000000,,2.08411568269,4002,.,.,2513.000000,1451.000000,,1.73190902826,23,.,.,20.000000,2.000000,,10.0,45741,.,.,30544.000000,14418.000000,,2.11846303232
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.983085,0.994286,0.919121,0.988654,20,3,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3894,.,.,2295.000000,1451.000000,,1.5816678153,67,.,.,40.000000,6.000000,,6.66666666667,49766,.,.,33077.000000,15871.000000,,2.08411568269,4002,.,.,2513.000000,1451.000000,,1.73190902826,23,.,.,20.000000,2.000000,,10.0,45741,.,.,30544.000000,14418.000000,,2.11846303232
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.945796,0.965944,0.612144,0.955764,770,221,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,26173,.,.,15059.000000,7451.000000,,2.02107099718,1500,.,.,536.000000,177.000000,,3.02824858757,76843,.,.,56804.000000,17490.000000,,3.24779874214,28789,.,.,20591.000000,7420.000000,,2.77506738544,1015,.,.,984.000000,27.000000,,36.4444444444,47039,.,.,35229.000000,10043.000000,,3.50781638953
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.945796,0.965944,0.612144,0.955764,770,221,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,26173,.,.,15059.000000,7451.000000,,2.02107099718,1500,.,.,536.000000,177.000000,,3.02824858757,76843,.,.,56804.000000,17490.000000,,3.24779874214,28789,.,.,20591.000000,7420.000000,,2.77506738544,1015,.,.,984.000000,27.000000,,36.4444444444,47039,.,.,35229.000000,10043.000000,,3.50781638953
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10456,.,.,3243.000000,7175.000000,,0.451986062718,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10456,.,.,3243.000000,7175.000000,,0.451986062718
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10456,.,.,3243.000000,7175.000000,,0.451986062718,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10456,.,.,3243.000000,7175.000000,,0.451986062718
