Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.98879,0.995039,0.426819,0.991905,2609,48,2809068885,2542394438.000000,0.000000,526054,.,.,296693.000000,194140.000000,,1.52824250541,520157,.,.,294074.000000,193837.000000,,1.51712005448,5897,.,.,2619.000000,303.000000,,8.64356435644,948028,.,.,612738.000000,308774.000000,,1.98442226353,540696,.,.,337099.000000,193620.000000,,1.74103398409,2696,.,.,2640.000000,48.000000,,55.0,404636,.,.,272999.000000,115106.000000,,2.37171824232
INDEL,*,*,PASS,*,QUAL,*,0.98879,0.995039,0.426819,0.991905,2609,48,2809068885,2542394438.000000,0.000000,526054,.,.,296693.000000,194140.000000,,1.52824250541,520157,.,.,294074.000000,193837.000000,,1.51712005448,5897,.,.,2619.000000,303.000000,,8.64356435644,948028,.,.,612738.000000,308774.000000,,1.98442226353,540696,.,.,337099.000000,193620.000000,,1.74103398409,2696,.,.,2640.000000,48.000000,,55.0,404636,.,.,272999.000000,115106.000000,,2.37171824232
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.989509,0.995596,0.512034,0.992543,997,36,83977437.000000,62855495.000000,0.000000,230199,.,.,127689.000000,86035.000000,,1.48415179869,227784,.,.,126469.000000,85886.000000,,1.47252171483,2415,.,.,1220.000000,149.000000,,8.18791946309,489014,.,.,319455.000000,153839.000000,,2.07655405976,237571,.,.,147054.000000,85794.000000,,1.71403594657,1051,.,.,1023.000000,23.000000,,44.4782608696,250392,.,.,171378.000000,68022.000000,,2.51944958984
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.989509,0.995596,0.512034,0.992543,997,36,83977437.000000,62855495.000000,0.000000,230199,.,.,127689.000000,86035.000000,,1.48415179869,227784,.,.,126469.000000,85886.000000,,1.47252171483,2415,.,.,1220.000000,149.000000,,8.18791946309,489014,.,.,319455.000000,153839.000000,,2.07655405976,237571,.,.,147054.000000,85794.000000,,1.71403594657,1051,.,.,1023.000000,23.000000,,44.4782608696,250392,.,.,171378.000000,68022.000000,,2.51944958984
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.983353,0.996731,0.848517,0.989997,25,0,38076769.000000,13780227.000000,0.000000,7509,.,.,4426.000000,2699.000000,,1.63986661727,7384,.,.,4342.000000,2691.000000,,1.61352657005,125,.,.,84.000000,8.000000,,10.5,50481,.,.,34268.000000,15316.000000,,2.23739879864,7622,.,.,4841.000000,2690.000000,,1.79962825279,25,.,.,25.000000,0.000000,,,42834,.,.,29402.000000,12626.000000,,2.32868683669
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.983353,0.996731,0.848517,0.989997,25,0,38076769.000000,13780227.000000,0.000000,7509,.,.,4426.000000,2699.000000,,1.63986661727,7384,.,.,4342.000000,2691.000000,,1.61352657005,125,.,.,84.000000,8.000000,,10.5,50481,.,.,34268.000000,15316.000000,,2.23739879864,7622,.,.,4841.000000,2690.000000,,1.79962825279,25,.,.,25.000000,0.000000,,,42834,.,.,29402.000000,12626.000000,,2.32868683669
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.960917,0.982744,0.553487,0.971708,594,7,26604713.000000,19582475.000000,0.000000,32367,.,.,17868.000000,9351.000000,,1.9108116779,31102,.,.,17382.000000,9297.000000,,1.86963536625,1265,.,.,486.000000,54.000000,,9.0,78000,.,.,57828.000000,17461.000000,,3.31183780998,34227,.,.,24022.000000,9250.000000,,2.59697297297,601,.,.,596.000000,3.000000,,198.666666667,43172,.,.,33210.000000,8208.000000,,4.04605263158
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.960917,0.982744,0.553487,0.971708,594,7,26604713.000000,19582475.000000,0.000000,32367,.,.,17868.000000,9351.000000,,1.9108116779,31102,.,.,17382.000000,9297.000000,,1.86963536625,1265,.,.,486.000000,54.000000,,9.0,78000,.,.,57828.000000,17461.000000,,3.31183780998,34227,.,.,24022.000000,9250.000000,,2.59697297297,601,.,.,596.000000,3.000000,,198.666666667,43172,.,.,33210.000000,8208.000000,,4.04605263158
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11151,.,.,3409.000000,7708.000000,,0.442267773742,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11151,.,.,3409.000000,7708.000000,,0.442267773742
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11151,.,.,3409.000000,7708.000000,,0.442267773742,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11151,.,.,3409.000000,7708.000000,,0.442267773742
