Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.993143,0.993627,0.458005,0.993385,1893,905,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507943,.,.,285853.000000,189279.000000,,1.51022036253,3507,.,.,1785.000000,504.000000,,3.54166666667,982842,.,.,631902.000000,321717.000000,,1.96415483173,529300,.,.,330082.000000,189046.000000,,1.74604064619,3395,.,.,2667.000000,606.000000,,4.40099009901,450147,.,.,299153.000000,132065.000000,,2.26519516905
INDEL,*,*,PASS,*,QUAL,*,0.993143,0.993627,0.458005,0.993385,1893,905,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507943,.,.,285853.000000,189279.000000,,1.51022036253,3507,.,.,1785.000000,504.000000,,3.54166666667,982842,.,.,631902.000000,321717.000000,,1.96415483173,529300,.,.,330082.000000,189046.000000,,1.74604064619,3395,.,.,2667.000000,606.000000,,4.40099009901,450147,.,.,299153.000000,132065.000000,,2.26519516905
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.988142,0.988709,0.524,0.988426,1538,721,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,224490,.,.,122103.000000,86385.000000,,1.41347456156,2694,.,.,1325.000000,349.000000,,3.79656160458,499414,.,.,323987.000000,159299.000000,,2.03382946535,235037,.,.,143872.000000,86292.000000,,1.66726927177,2684,.,.,2056.000000,533.000000,,3.8574108818,261693,.,.,178059.000000,72474.000000,,2.45686729034
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.988142,0.988709,0.524,0.988426,1538,721,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,224490,.,.,122103.000000,86385.000000,,1.41347456156,2694,.,.,1325.000000,349.000000,,3.79656160458,499414,.,.,323987.000000,159299.000000,,2.03382946535,235037,.,.,143872.000000,86292.000000,,1.66726927177,2684,.,.,2056.000000,533.000000,,3.8574108818,261693,.,.,178059.000000,72474.000000,,2.45686729034
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996324,0.997965,0.928361,0.997144,1,4,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3794,.,.,2248.000000,1358.000000,,1.65537555228,14,.,.,12.000000,1.000000,,12.0,54886,.,.,36967.000000,16630.000000,,2.22291040289,3924,.,.,2519.000000,1358.000000,,1.85493372607,8,.,.,7.000000,1.000000,,7.0,50954,.,.,34441.000000,15271.000000,,2.2553205422
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996324,0.997965,0.928361,0.997144,1,4,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3794,.,.,2248.000000,1358.000000,,1.65537555228,14,.,.,12.000000,1.000000,,12.0,54886,.,.,36967.000000,16630.000000,,2.22291040289,3924,.,.,2519.000000,1358.000000,,1.85493372607,8,.,.,7.000000,1.000000,,7.0,50954,.,.,34441.000000,15271.000000,,2.2553205422
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.990395,0.992104,0.642044,0.991249,142,78,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27530,.,.,15681.000000,7465.000000,,2.10060281313,267,.,.,122.000000,54.000000,,2.25925925926,86329,.,.,64588.000000,18273.000000,,3.53461391124,30658,.,.,22264.000000,7421.000000,,3.00013475273,244,.,.,216.000000,21.000000,,10.2857142857,55427,.,.,42108.000000,10831.000000,,3.88772966485
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.990395,0.992104,0.642044,0.991249,142,78,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27530,.,.,15681.000000,7465.000000,,2.10060281313,267,.,.,122.000000,54.000000,,2.25925925926,86329,.,.,64588.000000,18273.000000,,3.53461391124,30658,.,.,22264.000000,7421.000000,,3.00013475273,244,.,.,216.000000,21.000000,,10.2857142857,55427,.,.,42108.000000,10831.000000,,3.88772966485
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18014,.,.,4411.000000,13530.000000,,0.326016260163,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18014,.,.,4411.000000,13530.000000,,0.326016260163
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18014,.,.,4411.000000,13530.000000,,0.326016260163,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18014,.,.,4411.000000,13530.000000,,0.326016260163
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.992366,0.994151,0.876167,0.993258,34,34,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12090,.,.,7406.000000,3621.000000,,2.04529135598,93,.,.,58.000000,18.000000,,3.22222222222,103543,.,.,63968.000000,36978.000000,,1.72989345016,12747,.,.,8830.000000,3611.000000,,2.44530600942,75,.,.,66.000000,8.000000,,8.25,90721,.,.,55072.000000,33359.000000,,1.65088881561
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.992366,0.994151,0.876167,0.993258,34,34,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12090,.,.,7406.000000,3621.000000,,2.04529135598,93,.,.,58.000000,18.000000,,3.22222222222,103543,.,.,63968.000000,36978.000000,,1.72989345016,12747,.,.,8830.000000,3611.000000,,2.44530600942,75,.,.,66.000000,8.000000,,8.25,90721,.,.,55072.000000,33359.000000,,1.65088881561
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.994696,0.995568,0.468951,0.995131,270,111,38085246.000000,28820456.000000,0.000000,87098,.,.,47344.000000,24157.000000,,1.95984600737,86636,.,.,47155.000000,24051.000000,,1.96062533782,462,.,.,189.000000,106.000000,,1.78301886792,182262,.,.,129413.000000,41435.000000,,3.12327742247,96361,.,.,67326.000000,23991.000000,,2.80630236339,429,.,.,360.000000,47.000000,,7.65957446809,85472,.,.,61727.000000,17397.000000,,3.54814048399
