Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.996153,0.996793,0.444089,0.996473,964,285,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,523374,.,.,295493.000000,193787.000000,,1.52483396719,2021,.,.,1062.000000,253.000000,,4.1976284585,984445,.,.,632630.000000,321020.000000,,1.9706871846,545509,.,.,341164.000000,193571.000000,,1.76247475087,1755,.,.,1518.000000,182.000000,,8.34065934066,437181,.,.,289948.000000,127267.000000,,2.27826537908
INDEL,*,*,PASS,*,QUAL,*,0.996153,0.996793,0.444089,0.996473,964,285,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,523374,.,.,295493.000000,193787.000000,,1.52483396719,2021,.,.,1062.000000,253.000000,,4.1976284585,984445,.,.,632630.000000,321020.000000,,1.9706871846,545509,.,.,341164.000000,193571.000000,,1.76247475087,1755,.,.,1518.000000,182.000000,,8.34065934066,437181,.,.,289948.000000,127267.000000,,2.27826537908
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.993494,0.994113,0.51978,0.993804,793,234,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,228462,.,.,126871.000000,85812.000000,,1.47847620379,1496,.,.,744.000000,171.000000,,4.35087719298,500502,.,.,325410.000000,157642.000000,,2.0642341508,238936,.,.,148360.000000,85726.000000,,1.73063014721,1415,.,.,1221.000000,144.000000,,8.47916666667,260151,.,.,175829.000000,71772.000000,,2.44982723067
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.993494,0.994113,0.51978,0.993804,793,234,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,228462,.,.,126871.000000,85812.000000,,1.47847620379,1496,.,.,744.000000,171.000000,,4.35087719298,500502,.,.,325410.000000,157642.000000,,2.0642341508,238936,.,.,148360.000000,85726.000000,,1.73063014721,1415,.,.,1221.000000,144.000000,,8.47916666667,260151,.,.,175829.000000,71772.000000,,2.44982723067
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.998133,0.999871,0.86033,0.999001,0,0,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7484,.,.,4411.000000,2697.000000,,1.6355209492,14,.,.,13.000000,0.000000,,,55402,.,.,37352.000000,16701.000000,,2.23651278367,7737,.,.,4944.000000,2697.000000,,1.83314794216,1,.,.,1.000000,0.000000,,,47664,.,.,32407.000000,14004.000000,,2.31412453585
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.998133,0.999871,0.86033,0.999001,0,0,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7484,.,.,4411.000000,2697.000000,,1.6355209492,14,.,.,13.000000,0.000000,,,55402,.,.,37352.000000,16701.000000,,2.23651278367,7737,.,.,4944.000000,2697.000000,,1.83314794216,1,.,.,1.000000,0.000000,,,47664,.,.,32407.000000,14004.000000,,2.31412453585
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.994853,0.997204,0.588228,0.996027,70,19,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,32083,.,.,17757.000000,9317.000000,,1.90587098852,166,.,.,84.000000,19.000000,,4.42105263158,86866,.,.,64998.000000,18294.000000,,3.55296818629,35669,.,.,25304.000000,9277.000000,,2.72760590708,100,.,.,91.000000,8.000000,,11.375,51097,.,.,39603.000000,9009.000000,,4.39593739594
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.994853,0.997204,0.588228,0.996027,70,19,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,32083,.,.,17757.000000,9317.000000,,1.90587098852,166,.,.,84.000000,19.000000,,4.42105263158,86866,.,.,64998.000000,18294.000000,,3.55296818629,35669,.,.,25304.000000,9277.000000,,2.72760590708,100,.,.,91.000000,8.000000,,11.375,51097,.,.,39603.000000,9009.000000,,4.39593739594
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18008,.,.,3988.000000,13939.000000,,0.286103737714,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18008,.,.,3988.000000,13939.000000,,0.286103737714
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18008,.,.,3988.000000,13939.000000,,0.286103737714,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18008,.,.,3988.000000,13939.000000,,0.286103737714
