Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.980315,0.986417,0.433382,0.983357,4812,1470,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,501382,.,.,282651.000000,187793.000000,,1.50511999915,10068,.,.,4987.000000,1990.000000,,2.50603015075,932285,.,.,607390.000000,298637.000000,,2.03387390042,521074,.,.,323868.000000,187557.000000,,1.7267710616,7175,.,.,5857.000000,1199.000000,,4.88490408674,404036,.,.,277665.000000,109881.000000,,2.52696098507
INDEL,*,*,PASS,*,QUAL,*,0.980315,0.986417,0.433382,0.983357,4812,1470,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,501382,.,.,282651.000000,187793.000000,,1.50511999915,10068,.,.,4987.000000,1990.000000,,2.50603015075,932285,.,.,607390.000000,298637.000000,,2.03387390042,521074,.,.,323868.000000,187557.000000,,1.7267710616,7175,.,.,5857.000000,1199.000000,,4.88490408674,404036,.,.,277665.000000,109881.000000,,2.52696098507
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.97701,0.981521,0.513334,0.97926,3006,853,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,221961,.,.,120872.000000,85441.000000,,1.4146838169,5223,.,.,2556.000000,1293.000000,,1.97679814385,485604,.,.,317166.000000,153031.000000,,2.07256046161,231960,.,.,141872.000000,85340.000000,,1.66243262245,4367,.,.,3346.000000,926.000000,,3.61339092873,249277,.,.,171948.000000,66765.000000,,2.57542125365
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.97701,0.981521,0.513334,0.97926,3006,853,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,221961,.,.,120872.000000,85441.000000,,1.4146838169,5223,.,.,2556.000000,1293.000000,,1.97679814385,485604,.,.,317166.000000,153031.000000,,2.07256046161,231960,.,.,141872.000000,85340.000000,,1.66243262245,4367,.,.,3346.000000,926.000000,,3.61339092873,249277,.,.,171948.000000,66765.000000,,2.57542125365
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.982668,0.995103,0.922131,0.988846,15,2,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3742,.,.,2217.000000,1351.000000,,1.64100666173,66,.,.,43.000000,8.000000,,5.375,49827,.,.,33954.000000,15008.000000,,2.26239339019,3861,.,.,2467.000000,1350.000000,,1.82740740741,19,.,.,19.000000,0.000000,,,45947,.,.,31468.000000,13658.000000,,2.30399765705
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.982668,0.995103,0.922131,0.988846,15,2,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3742,.,.,2217.000000,1351.000000,,1.64100666173,66,.,.,43.000000,8.000000,,5.375,49827,.,.,33954.000000,15008.000000,,2.26239339019,3861,.,.,2467.000000,1350.000000,,1.82740740741,19,.,.,19.000000,0.000000,,,45947,.,.,31468.000000,13658.000000,,2.30399765705
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.943447,0.969269,0.609447,0.956184,647,251,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,26225,.,.,15058.000000,7349.000000,,2.04898625663,1572,.,.,745.000000,170.000000,,4.38235294118,76320,.,.,56597.000000,17053.000000,,3.31888817217,28891,.,.,20708.000000,7308.000000,,2.83360700602,916,.,.,873.000000,37.000000,,23.5945945946,46513,.,.,35016.000000,9708.000000,,3.60692212608
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.943447,0.969269,0.609447,0.956184,647,251,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,26225,.,.,15058.000000,7349.000000,,2.04898625663,1572,.,.,745.000000,170.000000,,4.38235294118,76320,.,.,56597.000000,17053.000000,,3.31888817217,28891,.,.,20708.000000,7308.000000,,2.83360700602,916,.,.,873.000000,37.000000,,23.5945945946,46513,.,.,35016.000000,9708.000000,,3.60692212608
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3267,.,.,2109.000000,1119.000000,,1.88471849866,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3267,.,.,2109.000000,1119.000000,,1.88471849866
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3267,.,.,2109.000000,1119.000000,,1.88471849866,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3267,.,.,2109.000000,1119.000000,,1.88471849866
