Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.964047,0.991325,0.428164,0.977496,2458,1014,2809068885,2530414070.000000,0.000000,504830,.,.,282337.000000,189532.000000,,1.48965346221,486680,.,.,272503.000000,183013.000000,,1.48898165704,18150,.,.,9834.000000,6519.000000,,1.5085135757,894227,.,.,570217.000000,298922.000000,,1.90757789658,506915,.,.,314095.000000,182912.000000,,1.71719187369,4436,.,.,3639.000000,761.000000,,4.78186596583,382876,.,.,252483.000000,115249.000000,,2.19076087428
INDEL,*,*,PASS,*,QUAL,*,0.964047,0.991325,0.428164,0.977496,2458,1014,2809068885,2530414070.000000,0.000000,504830,.,.,282337.000000,189532.000000,,1.48965346221,486680,.,.,272503.000000,183013.000000,,1.48898165704,18150,.,.,9834.000000,6519.000000,,1.5085135757,894227,.,.,570217.000000,298922.000000,,1.90757789658,506915,.,.,314095.000000,182912.000000,,1.71719187369,4436,.,.,3639.000000,761.000000,,4.78186596583,382876,.,.,252483.000000,115249.000000,,2.19076087428
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.969268,0.991098,0.507879,0.980061,1362,533,83977437.000000,61421286.000000,0.000000,222798,.,.,121146.000000,85512.000000,,1.41671344373,215951,.,.,117725.000000,83059.000000,,1.41736596877,6847,.,.,3421.000000,2453.000000,,1.39461883408,462689,.,.,294569.000000,154486.000000,,1.90676825084,225672,.,.,137869.000000,83005.000000,,1.66097223059,2027,.,.,1571.000000,435.000000,,3.61149425287,234990,.,.,155129.000000,71046.000000,,2.18350083045
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.969268,0.991098,0.507879,0.980061,1362,533,83977437.000000,61421286.000000,0.000000,222798,.,.,121146.000000,85512.000000,,1.41671344373,215951,.,.,117725.000000,83059.000000,,1.41736596877,6847,.,.,3421.000000,2453.000000,,1.39461883408,462689,.,.,294569.000000,154486.000000,,1.90676825084,225672,.,.,137869.000000,83005.000000,,1.66097223059,2027,.,.,1571.000000,435.000000,,3.61149425287,234990,.,.,155129.000000,71046.000000,,2.18350083045
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.916183,0.986797,0.898676,0.95018,21,19,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3629,.,.,2125.000000,1356.000000,,1.56710914454,332,.,.,210.000000,101.000000,,2.07920792079,37375,.,.,24131.000000,12540.000000,,1.92432216906,3737,.,.,2347.000000,1352.000000,,1.73594674556,50,.,.,39.000000,11.000000,,3.54545454545,33588,.,.,21745.000000,11177.000000,,1.94551310727
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.916183,0.986797,0.898676,0.95018,21,19,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3629,.,.,2125.000000,1356.000000,,1.56710914454,332,.,.,210.000000,101.000000,,2.07920792079,37375,.,.,24131.000000,12540.000000,,1.92432216906,3737,.,.,2347.000000,1352.000000,,1.73594674556,50,.,.,39.000000,11.000000,,3.54545454545,33588,.,.,21745.000000,11177.000000,,1.94551310727
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.949772,0.986376,0.636052,0.967728,229,137,26604713.000000,18573075.000000,0.000000,27674,.,.,15595.000000,7629.000000,,2.0441735483,26284,.,.,14949.000000,7237.000000,,2.0656349316,1390,.,.,646.000000,392.000000,,1.64795918367,81682,.,.,59052.000000,19559.000000,,3.01917275934,29323,.,.,21219.000000,7223.000000,,2.93769901703,405,.,.,301.000000,100.000000,,3.01,51954,.,.,37532.000000,12236.000000,,3.06734226872
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.949772,0.986376,0.636052,0.967728,229,137,26604713.000000,18573075.000000,0.000000,27674,.,.,15595.000000,7629.000000,,2.0441735483,26284,.,.,14949.000000,7237.000000,,2.0656349316,1390,.,.,646.000000,392.000000,,1.64795918367,81682,.,.,59052.000000,19559.000000,,3.01917275934,29323,.,.,21219.000000,7223.000000,,2.93769901703,405,.,.,301.000000,100.000000,,3.01,51954,.,.,37532.000000,12236.000000,,3.06734226872
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3045,.,.,1660.000000,1365.000000,,1.21611721612,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3045,.,.,1660.000000,1365.000000,,1.21611721612
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3045,.,.,1660.000000,1365.000000,,1.21611721612,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3045,.,.,1660.000000,1365.000000,,1.21611721612
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.930068,0.986553,0.823369,0.957478,81,62,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11411,.,.,6945.000000,3503.000000,,1.98258635455,858,.,.,466.000000,268.000000,,1.73880597015,69048,.,.,46157.000000,21149.000000,,2.18246725614,12032,.,.,8260.000000,3494.000000,,2.36405266171,164,.,.,119.000000,43.000000,,2.76744186047,56852,.,.,37778.000000,17612.000000,,2.14501476266
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.930068,0.986553,0.823369,0.957478,81,62,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11411,.,.,6945.000000,3503.000000,,1.98258635455,858,.,.,466.000000,268.000000,,1.73880597015,69048,.,.,46157.000000,21149.000000,,2.18246725614,12032,.,.,8260.000000,3494.000000,,2.36405266171,164,.,.,119.000000,43.000000,,2.76744186047,56852,.,.,37778.000000,17612.000000,,2.14501476266
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.966684,0.991218,0.453045,0.978798,469,263,38085246.000000,28876394.000000,0.000000,86536,.,.,46448.000000,24633.000000,,1.88560061706,83653,.,.,45087.000000,23784.000000,,1.89568617558,2883,.,.,1361.000000,849.000000,,1.60306242638,171760,.,.,118304.000000,43051.000000,,2.74799656222,93120,.,.,64478.000000,23762.000000,,2.71349213029,825,.,.,642.000000,169.000000,,3.79881656805,77815,.,.,53184.000000,19120.000000,,2.78158995816
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.966684,0.991218,0.453045,0.978798,469,263,38085246.000000,28876394.000000,0.000000,86536,.,.,46448.000000,24633.000000,,1.88560061706,83653,.,.,45087.000000,23784.000000,,1.89568617558,2883,.,.,1361.000000,849.000000,,1.60306242638,171760,.,.,118304.000000,43051.000000,,2.74799656222,93120,.,.,64478.000000,23762.000000,,2.71349213029,825,.,.,642.000000,169.000000,,3.79881656805,77815,.,.,53184.000000,19120.000000,,2.78158995816
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.96711,0.990838,0.511982,0.97883,1950,844,249348603.000000,111688558.000000,0.000000,320219,.,.,173756.000000,113622.000000,,1.52924609671,309687,.,.,168547.000000,110081.000000,,1.53111799493,10532,.,.,5209.000000,3541.000000,,1.47105337475,682370,.,.,444896.000000,212669.000000,,2.09196450823,329958,.,.,210142.000000,110003.000000,,1.91032971828,3051,.,.,2355.000000,660.000000,,3.56818181818,349361,.,.,232399.000000,102006.000000,,2.27828755171
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.96711,0.990838,0.511982,0.97883,1950,844,249348603.000000,111688558.000000,0.000000,320219,.,.,173756.000000,113622.000000,,1.52924609671,309687,.,.,168547.000000,110081.000000,,1.53111799493,10532,.,.,5209.000000,3541.000000,,1.47105337475,682370,.,.,444896.000000,212669.000000,,2.09196450823,329958,.,.,210142.000000,110003.000000,,1.91032971828,3051,.,.,2355.000000,660.000000,,3.56818181818,349361,.,.,232399.000000,102006.000000,,2.27828755171
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.887324,0.970149,0.591463,0.92689,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,63,.,.,36.000000,22.000000,,1.63636363636,8,.,.,2.000000,6.000000,,0.333333333333,164,.,.,103.000000,57.000000,,1.80701754386,65,.,.,41.000000,22.000000,,1.86363636364,2,.,.,2.000000,0.000000,,,97,.,.,60.000000,35.000000,,1.71428571429
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.887324,0.970149,0.591463,0.92689,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,63,.,.,36.000000,22.000000,,1.63636363636,8,.,.,2.000000,6.000000,,0.333333333333,164,.,.,103.000000,57.000000,,1.80701754386,65,.,.,41.000000,22.000000,,1.86363636364,2,.,.,2.000000,0.000000,,,97,.,.,60.000000,35.000000,,1.71428571429
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.957863,0.985438,0.548726,0.971455,393,121,8094883.000000,4222261.000000,0.000000,30401,.,.,9887.000000,9764.000000,,1.01259729619,29120,.,.,9533.000000,9382.000000,,1.01609464933,1281,.,.,354.000000,382.000000,,0.926701570681,80501,.,.,52459.000000,20523.000000,,2.55610778151,35799,.,.,23075.000000,9380.000000,,2.46002132196,529,.,.,359.000000,164.000000,,2.18902439024,44173,.,.,29025.000000,10979.000000,,2.64368339557
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.957863,0.985438,0.548726,0.971455,393,121,8094883.000000,4222261.000000,0.000000,30401,.,.,9887.000000,9764.000000,,1.01259729619,29120,.,.,9533.000000,9382.000000,,1.01609464933,1281,.,.,354.000000,382.000000,,0.926701570681,80501,.,.,52459.000000,20523.000000,,2.55610778151,35799,.,.,23075.000000,9380.000000,,2.46002132196,529,.,.,359.000000,164.000000,,2.18902439024,44173,.,.,29025.000000,10979.000000,,2.64368339557
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.960976,0.992152,0.480885,0.976315,302,239,62683977.000000,52678259.000000,0.000000,71879,.,.,35834.000000,31807.000000,,1.12660735058,69074,.,.,34365.000000,30749.000000,,1.11759732024,2805,.,.,1469.000000,1058.000000,,1.38846880907,138688,.,.,81997.000000,52926.000000,,1.54927634811,71430,.,.,39443.000000,30707.000000,,1.28449539193,565,.,.,437.000000,123.000000,,3.55284552846,66693,.,.,42117.000000,22096.000000,,1.90609160029
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.960976,0.992152,0.480885,0.976315,302,239,62683977.000000,52678259.000000,0.000000,71879,.,.,35834.000000,31807.000000,,1.12660735058,69074,.,.,34365.000000,30749.000000,,1.11759732024,2805,.,.,1469.000000,1058.000000,,1.38846880907,138688,.,.,81997.000000,52926.000000,,1.54927634811,71430,.,.,39443.000000,30707.000000,,1.28449539193,565,.,.,437.000000,123.000000,,3.55284552846,66693,.,.,42117.000000,22096.000000,,1.90609160029
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.957405,0.989695,0.498944,0.973282,2140,978,663294362.000000,423867019.000000,0.000000,361872,.,.,197046.000000,131921.000000,,1.49366666414,346458,.,.,188782.000000,126567.000000,,1.49155783103,15414,.,.,8264.000000,5354.000000,,1.5435188644,739425,.,.,476641.000000,237809.000000,,2.00430177159,366675,.,.,230363.000000,126454.000000,,1.82171382479,3818,.,.,3053.000000,729.000000,,4.18792866941,368932,.,.,243225.000000,110626.000000,,2.19862419323
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.957405,0.989695,0.498944,0.973282,2140,978,663294362.000000,423867019.000000,0.000000,361872,.,.,197046.000000,131921.000000,,1.49366666414,346458,.,.,188782.000000,126567.000000,,1.49155783103,15414,.,.,8264.000000,5354.000000,,1.5435188644,739425,.,.,476641.000000,237809.000000,,2.00430177159,366675,.,.,230363.000000,126454.000000,,1.82171382479,3818,.,.,3053.000000,729.000000,,4.18792866941,368932,.,.,243225.000000,110626.000000,,2.19862419323
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.980901,0.995621,0.0906,0.988206,322,36,2271586049.000000,2106547051.000000,0.000000,143250,.,.,85577.000000,57618.000000,,1.48524766566,140514,.,.,84008.000000,56452.000000,,1.48813150996,2736,.,.,1569.000000,1166.000000,,1.34562607204,155176,.,.,94016.000000,61049.000000,,1.54000884535,140499,.,.,84011.000000,56439.000000,,1.4885274367,618,.,.,586.000000,32.000000,,18.3125,14059,.,.,9419.000000,4578.000000,,2.05744866754
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.980901,0.995621,0.0906,0.988206,322,36,2271586049.000000,2106547051.000000,0.000000,143250,.,.,85577.000000,57618.000000,,1.48524766566,140514,.,.,84008.000000,56452.000000,,1.48813150996,2736,.,.,1569.000000,1166.000000,,1.34562607204,155176,.,.,94016.000000,61049.000000,,1.54000884535,140499,.,.,84011.000000,56439.000000,,1.4885274367,618,.,.,586.000000,32.000000,,18.3125,14059,.,.,9419.000000,4578.000000,,2.05744866754
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.968343,0.988919,0.355629,0.978523,259,86,4667039.000000,3175567.000000,0.000000,26787,.,.,8926.000000,8993.000000,,0.992549760925,25939,.,.,8699.000000,8730.000000,,0.996449026346,848,.,.,227.000000,263.000000,,0.863117870722,49577,.,.,32574.000000,12771.000000,,2.55062250411,31592,.,.,20152.000000,8730.000000,,2.30836197022,354,.,.,242.000000,109.000000,,2.22018348624,17631,.,.,12180.000000,3932.000000,,3.0976602238
