Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.94599,0.989131,0.835475,0.96708,66,46,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,11525,.,.,7024.000000,3490.000000,,2.01260744986,658,.,.,440.000000,149.000000,,2.95302013423,74937,.,.,50292.000000,22509.000000,,2.23430627749,12195,.,.,8405.000000,3492.000000,,2.406930126,134,.,.,100.000000,33.000000,,3.0303030303,62608,.,.,41787.000000,18984.000000,,2.20116940582
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.94599,0.989131,0.835475,0.96708,66,46,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,11525,.,.,7024.000000,3490.000000,,2.01260744986,658,.,.,440.000000,149.000000,,2.95302013423,74937,.,.,50292.000000,22509.000000,,2.23430627749,12195,.,.,8405.000000,3492.000000,,2.406930126,134,.,.,100.000000,33.000000,,3.0303030303,62608,.,.,41787.000000,18984.000000,,2.20116940582
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.971631,0.991879,0.460716,0.981651,441,245,38085246.000000,28820456.000000,0.000000,87103,.,.,47344.000000,24161.000000,,1.95952154298,84632,.,.,46071.000000,23516.000000,,1.9591342065,2471,.,.,1273.000000,645.000000,,1.97364341085,176267,.,.,122093.000000,43298.000000,,2.81983001524,94286,.,.,65822.000000,23497.000000,,2.80129378218,772,.,.,581.000000,168.000000,,3.45833333333,81209,.,.,55690.000000,19633.000000,,2.83655070544
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.971631,0.991879,0.460716,0.981651,441,245,38085246.000000,28820456.000000,0.000000,87103,.,.,47344.000000,24161.000000,,1.95952154298,84632,.,.,46071.000000,23516.000000,,1.9591342065,2471,.,.,1273.000000,645.000000,,1.97364341085,176267,.,.,122093.000000,43298.000000,,2.81983001524,94286,.,.,65822.000000,23497.000000,,2.80129378218,772,.,.,581.000000,168.000000,,3.45833333333,81209,.,.,55690.000000,19633.000000,,2.83655070544
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.971041,0.990431,0.513986,0.98064,2134,866,249348603.000000,111184326.000000,0.000000,325079,.,.,176892.000000,114277.000000,,1.54792302913,315665,.,.,172093.000000,111262.000000,,1.54673653179,9414,.,.,4799.000000,3015.000000,,1.59170812604,699871,.,.,457328.000000,216590.000000,,2.11149175862,336892,.,.,215571.000000,111191.000000,,1.93874504231,3255,.,.,2461.000000,743.000000,,3.31224764468,359724,.,.,239296.000000,104656.000000,,2.28650053509
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.971041,0.990431,0.513986,0.98064,2134,866,249348603.000000,111184326.000000,0.000000,325079,.,.,176892.000000,114277.000000,,1.54792302913,315665,.,.,172093.000000,111262.000000,,1.54673653179,9414,.,.,4799.000000,3015.000000,,1.59170812604,699871,.,.,457328.000000,216590.000000,,2.11149175862,336892,.,.,215571.000000,111191.000000,,1.93874504231,3255,.,.,2461.000000,743.000000,,3.31224764468,359724,.,.,239296.000000,104656.000000,,2.28650053509
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.947368,0.925,0.622642,0.936051,2,1,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,72,.,.,40.000000,29.000000,,1.37931034483,4,.,.,2.000000,1.000000,,2.0,212,.,.,126.000000,81.000000,,1.55555555556,74,.,.,44.000000,29.000000,,1.51724137931,6,.,.,5.000000,1.000000,,5.0,132,.,.,77.000000,51.000000,,1.50980392157
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.947368,0.925,0.622642,0.936051,2,1,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,72,.,.,40.000000,29.000000,,1.37931034483,4,.,.,2.000000,1.000000,,2.0,212,.,.,126.000000,81.000000,,1.55555555556,74,.,.,44.000000,29.000000,,1.51724137931,6,.,.,5.000000,1.000000,,5.0,132,.,.,77.000000,51.000000,,1.50980392157
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.96146,0.9832,0.541697,0.972208,454,165,8094883.000000,4315270.000000,0.000000,31240,.,.,10114.000000,10117.000000,,0.999703469408,30036,.,.,9744.000000,9776.000000,,0.996726677578,1204,.,.,370.000000,341.000000,,1.08504398827,82081,.,.,53520.000000,20837.000000,,2.5685079426,36986,.,.,23833.000000,9773.000000,,2.43865752584,632,.,.,429.000000,184.000000,,2.33152173913,44463,.,.,29258.000000,10880.000000,,2.68915441176
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.96146,0.9832,0.541697,0.972208,454,165,8094883.000000,4315270.000000,0.000000,31240,.,.,10114.000000,10117.000000,,0.999703469408,30036,.,.,9744.000000,9776.000000,,0.996726677578,1204,.,.,370.000000,341.000000,,1.08504398827,82081,.,.,53520.000000,20837.000000,,2.5685079426,36986,.,.,23833.000000,9773.000000,,2.43865752584,632,.,.,429.000000,184.000000,,2.33152173913,44463,.,.,29258.000000,10880.000000,,2.68915441176
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.96189,0.991682,0.482596,0.976559,342,241,62683977.000000,52761334.000000,0.000000,72553,.,.,36202.000000,31892.000000,,1.13514360968,69788,.,.,34673.000000,30913.000000,,1.12163167599,2765,.,.,1529.000000,979.000000,,1.56179775281,140801,.,.,83306.000000,53526.000000,,1.55636513096,72245,.,.,39969.000000,30873.000000,,1.29462637256,606,.,.,459.000000,137.000000,,3.3503649635,67950,.,.,42878.000000,22516.000000,,1.90433469533
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.96189,0.991682,0.482596,0.976559,342,241,62683977.000000,52761334.000000,0.000000,72553,.,.,36202.000000,31892.000000,,1.13514360968,69788,.,.,34673.000000,30913.000000,,1.12163167599,2765,.,.,1529.000000,979.000000,,1.56179775281,140801,.,.,83306.000000,53526.000000,,1.55636513096,72245,.,.,39969.000000,30873.000000,,1.29462637256,606,.,.,459.000000,137.000000,,3.3503649635,67950,.,.,42878.000000,22516.000000,,1.90433469533
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.961076,0.989377,0.500941,0.975021,2351,998,663294362.000000,423025682.000000,0.000000,367156,.,.,200897.000000,132290.000000,,1.51861062817,352865,.,.,192789.000000,127719.000000,,1.50947783807,14291,.,.,8108.000000,4571.000000,,1.77379129293,757527,.,.,489465.000000,241940.000000,,2.02308423576,374035,.,.,236254.000000,127612.000000,,1.85134626838,4016,.,.,3136.000000,827.000000,,3.79201934704,379476,.,.,250075.000000,113501.000000,,2.20328455256
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.961076,0.989377,0.500941,0.975021,2351,998,663294362.000000,423025682.000000,0.000000,367156,.,.,200897.000000,132290.000000,,1.51861062817,352865,.,.,192789.000000,127719.000000,,1.50947783807,14291,.,.,8108.000000,4571.000000,,1.77379129293,757527,.,.,489465.000000,241940.000000,,2.02308423576,374035,.,.,236254.000000,127612.000000,,1.85134626838,4016,.,.,3136.000000,827.000000,,3.79201934704,379476,.,.,250075.000000,113501.000000,,2.20328455256
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.982198,0.996526,0.088079,0.98931,223,27,2271586049.000000,2107001182.000000,0.000000,144590,.,.,87035.000000,57495.000000,,1.51378380729,142016,.,.,85462.000000,56497.000000,,1.51268208931,2574,.,.,1573.000000,998.000000,,1.57615230461,156269,.,.,95113.000000,61048.000000,,1.5580035382,142010,.,.,85473.000000,56487.000000,,1.51314461735,495,.,.,470.000000,25.000000,,18.8,13764,.,.,9170.000000,4536.000000,,2.02160493827
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.982198,0.996526,0.088079,0.98931,223,27,2271586049.000000,2107001182.000000,0.000000,144590,.,.,87035.000000,57495.000000,,1.51378380729,142016,.,.,85462.000000,56497.000000,,1.51268208931,2574,.,.,1573.000000,998.000000,,1.57615230461,156269,.,.,95113.000000,61048.000000,,1.5580035382,142010,.,.,85473.000000,56487.000000,,1.51314461735,495,.,.,470.000000,25.000000,,18.8,13764,.,.,9170.000000,4536.000000,,2.02160493827
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.971918,0.988337,0.349206,0.980059,279,97,4667039.000000,3215689.000000,0.000000,27099,.,.,8843.000000,9266.000000,,0.954349233758,26338,.,.,8620.000000,9022.000000,,0.955442252272,761,.,.,223.000000,244.000000,,0.91393442623,50065,.,.,32953.000000,12898.000000,,2.55489223135,32202,.,.,20495.000000,9022.000000,,2.27166925294,380,.,.,262.000000,106.000000,,2.47169811321,17483,.,.,12196.000000,3770.000000,,3.2350132626
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.971918,0.988337,0.349206,0.980059,279,97,4667039.000000,3215689.000000,0.000000,27099,.,.,8843.000000,9266.000000,,0.954349233758,26338,.,.,8620.000000,9022.000000,,0.955442252272,761,.,.,223.000000,244.000000,,0.91393442623,50065,.,.,32953.000000,12898.000000,,2.55489223135,32202,.,.,20495.000000,9022.000000,,2.27166925294,380,.,.,262.000000,106.000000,,2.47169811321,17483,.,.,12196.000000,3770.000000,,3.2350132626
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.965354,0.984252,0.386473,0.974712,2,7,2358284.000000,2201801.000000,0.000000,635,.,.,350.000000,248.000000,,1.41129032258,613,.,.,338.000000,241.000000,,1.40248962656,22,.,.,12.000000,7.000000,,1.71428571429,1035,.,.,647.000000,356.000000,,1.81741573034,625,.,.,367.000000,241.000000,,1.52282157676,10,.,.,7.000000,3.000000,,2.33333333333,400,.,.,273.000000,112.000000,,2.4375
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.965354,0.984252,0.386473,0.974712,2,7,2358284.000000,2201801.000000,0.000000,635,.,.,350.000000,248.000000,,1.41129032258,613,.,.,338.000000,241.000000,,1.40248962656,22,.,.,12.000000,7.000000,,1.71428571429,1035,.,.,647.000000,356.000000,,1.81741573034,625,.,.,367.000000,241.000000,,1.52282157676,10,.,.,7.000000,3.000000,,2.33333333333,400,.,.,273.000000,112.000000,,2.4375
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.955131,0.986537,0.5773,0.97058,849,530,71123381.000000,42635350.000000,0.000000,98041,.,.,44220.000000,35062.000000,,1.26119445554,93642,.,.,42037.000000,33677.000000,,1.24824063901,4399,.,.,2183.000000,1385.000000,,1.5761732852,254800,.,.,166773.000000,76546.000000,,2.1787291302,106254,.,.,68015.000000,33593.000000,,2.02467776025,1450,.,.,1047.000000,380.000000,,2.75526315789,147096,.,.,97711.000000,42573.000000,,2.29514011228
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.955131,0.986537,0.5773,0.97058,849,530,71123381.000000,42635350.000000,0.000000,98041,.,.,44220.000000,35062.000000,,1.26119445554,93642,.,.,42037.000000,33677.000000,,1.24824063901,4399,.,.,2183.000000,1385.000000,,1.5761732852,254800,.,.,166773.000000,76546.000000,,2.1787291302,106254,.,.,68015.000000,33593.000000,,2.02467776025,1450,.,.,1047.000000,380.000000,,2.75526315789,147096,.,.,97711.000000,42573.000000,,2.29514011228
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.974528,0.992972,0.428651,0.983664,43,21,1831984.000000,1337921.000000,0.000000,9265,.,.,4625.000000,4336.000000,,1.06665129151,9029,.,.,4517.000000,4222.000000,,1.06987209853,236,.,.,108.000000,114.000000,,0.947368421053,16188,.,.,8776.000000,7194.000000,,1.21990547679,9184,.,.,4879.000000,4218.000000,,1.15670934092,65,.,.,52.000000,10.000000,,5.2,6939,.,.,3845.000000,2966.000000,,1.2963587323
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.974528,0.992972,0.428651,0.983664,43,21,1831984.000000,1337921.000000,0.000000,9265,.,.,4625.000000,4336.000000,,1.06665129151,9029,.,.,4517.000000,4222.000000,,1.06987209853,236,.,.,108.000000,114.000000,,0.947368421053,16188,.,.,8776.000000,7194.000000,,1.21990547679,9184,.,.,4879.000000,4218.000000,,1.15670934092,65,.,.,52.000000,10.000000,,5.2,6939,.,.,3845.000000,2966.000000,,1.2963587323
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.956488,0.961901,0.466247,0.959187,25,72,8313126.000000,7657798.000000,0.000000,2574,.,.,1343.000000,1110.000000,,1.20990990991,2462,.,.,1284.000000,1066.000000,,1.20450281426,112,.,.,59.000000,44.000000,,1.34090909091,4770,.,.,2754.000000,1933.000000,,1.42472840145,2449,.,.,1383.000000,1029.000000,,1.34402332362,97,.,.,61.000000,36.000000,,1.69444444444,2224,.,.,1310.000000,868.000000,,1.50921658986
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.956488,0.961901,0.466247,0.959187,25,72,8313126.000000,7657798.000000,0.000000,2574,.,.,1343.000000,1110.000000,,1.20990990991,2462,.,.,1284.000000,1066.000000,,1.20450281426,112,.,.,59.000000,44.000000,,1.34090909091,4770,.,.,2754.000000,1933.000000,,1.42472840145,2449,.,.,1383.000000,1029.000000,,1.34402332362,97,.,.,61.000000,36.000000,,1.69444444444,2224,.,.,1310.000000,868.000000,,1.50921658986
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.970045,0.992966,0.347667,0.981372,91,55,3192667.000000,2264902.000000,0.000000,18261,.,.,6711.000000,6532.000000,,1.02740355175,17714,.,.,6474.000000,6360.000000,,1.0179245283,547,.,.,237.000000,172.000000,,1.37790697674,32255,.,.,20448.000000,9216.000000,,2.21875,20893,.,.,12918.000000,6359.000000,,2.03145148608,148,.,.,108.000000,36.000000,,3.0,11214,.,.,7422.000000,2821.000000,,2.6309819213
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.970045,0.992966,0.347667,0.981372,91,55,3192667.000000,2264902.000000,0.000000,18261,.,.,6711.000000,6532.000000,,1.02740355175,17714,.,.,6474.000000,6360.000000,,1.0179245283,547,.,.,237.000000,172.000000,,1.37790697674,32255,.,.,20448.000000,9216.000000,,2.21875,20893,.,.,12918.000000,6359.000000,,2.03145148608,148,.,.,108.000000,36.000000,,3.0,11214,.,.,7422.000000,2821.000000,,2.6309819213
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.846154,0.98748,0.531525,0.911371,3,4,2476053.000000,2226424.000000,0.000000,728,.,.,415.000000,272.000000,,1.52573529412,616,.,.,340.000000,242.000000,,1.40495867769,112,.,.,75.000000,30.000000,,2.5,1364,.,.,888.000000,431.000000,,2.06032482599,631,.,.,373.000000,242.000000,,1.54132231405,8,.,.,4.000000,4.000000,,1.0,725,.,.,511.000000,185.000000,,2.76216216216
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.846154,0.98748,0.531525,0.911371,3,4,2476053.000000,2226424.000000,0.000000,728,.,.,415.000000,272.000000,,1.52573529412,616,.,.,340.000000,242.000000,,1.40495867769,112,.,.,75.000000,30.000000,,2.5,1364,.,.,888.000000,431.000000,,2.06032482599,631,.,.,373.000000,242.000000,,1.54132231405,8,.,.,4.000000,4.000000,,1.0,725,.,.,511.000000,185.000000,,2.76216216216
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.961957,0.994603,0.387088,0.978008,62,15,3021598.000000,2114656.000000,0.000000,14694,.,.,7180.000000,5700.000000,,1.25964912281,14135,.,.,6845.000000,5521.000000,,1.23981162833,559,.,.,335.000000,179.000000,,1.87150837989,25697,.,.,16101.000000,9200.000000,,1.75010869565,15665,.,.,9934.000000,5520.000000,,1.79963768116,85,.,.,65.000000,18.000000,,3.61111111111,9947,.,.,6102.000000,3662.000000,,1.6663025669
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.961957,0.994603,0.387088,0.978008,62,15,3021598.000000,2114656.000000,0.000000,14694,.,.,7180.000000,5700.000000,,1.25964912281,14135,.,.,6845.000000,5521.000000,,1.23981162833,559,.,.,335.000000,179.000000,,1.87150837989,25697,.,.,16101.000000,9200.000000,,1.75010869565,15665,.,.,9934.000000,5520.000000,,1.79963768116,85,.,.,65.000000,18.000000,,3.61111111111,9947,.,.,6102.000000,3662.000000,,1.6663025669
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.884107,0.973835,0.557925,0.926804,26,36,8429415.000000,7433143.000000,0.000000,2649,.,.,1422.000000,1074.000000,,1.32402234637,2342,.,.,1236.000000,980.000000,,1.2612244898,307,.,.,186.000000,94.000000,,1.97872340426,5533,.,.,3467.000000,1933.000000,,1.79358510088,2382,.,.,1363.000000,975.000000,,1.39794871795,64,.,.,55.000000,9.000000,,6.11111111111,3087,.,.,2049.000000,949.000000,,2.15911485774
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.884107,0.973835,0.557925,0.926804,26,36,8429415.000000,7433143.000000,0.000000,2649,.,.,1422.000000,1074.000000,,1.32402234637,2342,.,.,1236.000000,980.000000,,1.2612244898,307,.,.,186.000000,94.000000,,1.97872340426,5533,.,.,3467.000000,1933.000000,,1.79358510088,2382,.,.,1363.000000,975.000000,,1.39794871795,64,.,.,55.000000,9.000000,,6.11111111111,3087,.,.,2049.000000,949.000000,,2.15911485774
