Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.98611,0.986871,0.436685,0.98649,4415,439,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,497818,.,.,280312.000000,187459.000000,,1.49532431092,7012,.,.,2026.000000,2071.000000,,0.97827136649,931470,.,.,591368.000000,321044.000000,,1.84201542468,517822,.,.,321096.000000,187516.000000,,1.71236587811,6889,.,.,4752.000000,2133.000000,,2.22784810127,406759,.,.,265520.000000,131395.000000,,2.02077704631
INDEL,*,*,PASS,*,QUAL,*,0.98611,0.986871,0.436685,0.98649,4415,439,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,497818,.,.,280312.000000,187459.000000,,1.49532431092,7012,.,.,2026.000000,2071.000000,,0.97827136649,931470,.,.,591368.000000,321044.000000,,1.84201542468,517822,.,.,321096.000000,187516.000000,,1.71236587811,6889,.,.,4752.000000,2133.000000,,2.22784810127,406759,.,.,265520.000000,131395.000000,,2.02077704631
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.98472,0.987879,0.502284,0.986297,2604,53,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,219375,.,.,120404.000000,85010.000000,,1.41635101753,3404,.,.,733.000000,491.000000,,1.49287169043,464799,.,.,287999.000000,168578.000000,,1.70840204534,228534,.,.,139322.000000,85013.000000,,1.63883170809,2804,.,.,1272.000000,1529.000000,,0.831916285154,233461,.,.,147405.000000,82036.000000,,1.79683309766
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.98472,0.987879,0.502284,0.986297,2604,53,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,219375,.,.,120404.000000,85010.000000,,1.41635101753,3404,.,.,733.000000,491.000000,,1.49287169043,464799,.,.,287999.000000,168578.000000,,1.70840204534,228534,.,.,139322.000000,85013.000000,,1.63883170809,2804,.,.,1272.000000,1529.000000,,0.831916285154,233461,.,.,147405.000000,82036.000000,,1.79683309766
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.963393,0.985743,0.911236,0.97444,28,14,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3816,.,.,2240.000000,1418.000000,,1.57968970381,145,.,.,95.000000,39.000000,,2.4358974359,45041,.,.,29988.000000,14325.000000,,2.09340314136,3941,.,.,2481.000000,1420.000000,,1.74718309859,57,.,.,49.000000,8.000000,,6.125,41043,.,.,27458.000000,12897.000000,,2.12902225324
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.963393,0.985743,0.911236,0.97444,28,14,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3816,.,.,2240.000000,1418.000000,,1.57968970381,145,.,.,95.000000,39.000000,,2.4358974359,45041,.,.,29988.000000,14325.000000,,2.09340314136,3941,.,.,2481.000000,1420.000000,,1.74718309859,57,.,.,49.000000,8.000000,,6.125,41043,.,.,27458.000000,12897.000000,,2.12902225324
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.977451,0.984297,0.652698,0.980862,402,30,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27049,.,.,15395.000000,7502.000000,,2.05211943482,624,.,.,200.000000,126.000000,,1.5873015873,88200,.,.,63446.000000,21929.000000,,2.89324638606,30151,.,.,21784.000000,7502.000000,,2.9037589976,481,.,.,274.000000,207.000000,,1.32367149758,57568,.,.,41388.000000,14220.000000,,2.91054852321
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.977451,0.984297,0.652698,0.980862,402,30,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27049,.,.,15395.000000,7502.000000,,2.05211943482,624,.,.,200.000000,126.000000,,1.5873015873,88200,.,.,63446.000000,21929.000000,,2.89324638606,30151,.,.,21784.000000,7502.000000,,2.9037589976,481,.,.,274.000000,207.000000,,1.32367149758,57568,.,.,41388.000000,14220.000000,,2.91054852321
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6614,.,.,4877.000000,1696.000000,,2.87558962264,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6614,.,.,4877.000000,1696.000000,,2.87558962264
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6614,.,.,4877.000000,1696.000000,,2.87558962264,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6614,.,.,4877.000000,1696.000000,,2.87558962264
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.970495,0.983968,0.84727,0.977185,148,19,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11907,.,.,7217.000000,3686.000000,,1.9579489962,362,.,.,194.000000,85.000000,,2.28235294118,83723,.,.,57603.000000,24387.000000,,2.36203715094,12582,.,.,8614.000000,3687.000000,,2.33631678872,205,.,.,131.000000,74.000000,,1.77027027027,70936,.,.,48858.000000,20626.000000,,2.36875787841
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.970495,0.983968,0.84727,0.977185,148,19,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11907,.,.,7217.000000,3686.000000,,1.9579489962,362,.,.,194.000000,85.000000,,2.28235294118,83723,.,.,57603.000000,24387.000000,,2.36203715094,12582,.,.,8614.000000,3687.000000,,2.33631678872,205,.,.,131.000000,74.000000,,1.77027027027,70936,.,.,48858.000000,20626.000000,,2.36875787841
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.986351,0.989013,0.465823,0.98768,900,43,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,85348,.,.,46159.000000,24325.000000,,1.8975950668,1181,.,.,286.000000,304.000000,,0.940789473684,179753,.,.,123810.000000,46183.000000,,2.68085659225,94965,.,.,65858.000000,24328.000000,,2.70708648471,1055,.,.,589.000000,465.000000,,1.26666666667,83733,.,.,57363.000000,21390.000000,,2.68176718093
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.986351,0.989013,0.465823,0.98768,900,43,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,85348,.,.,46159.000000,24325.000000,,1.8975950668,1181,.,.,286.000000,304.000000,,0.940789473684,179753,.,.,123810.000000,46183.000000,,2.68085659225,94965,.,.,65858.000000,24328.000000,,2.70708648471,1055,.,.,589.000000,465.000000,,1.26666666667,83733,.,.,57363.000000,21390.000000,,2.68176718093
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.984341,0.987832,0.518087,0.986084,3715,115,249348603.000000,111688558.000000,0.000000,320202,.,.,173748.000000,113612.000000,,1.52931028412,315188,.,.,172542.000000,112714.000000,,1.53079475487,5014,.,.,1206.000000,898.000000,,1.3429844098,703812,.,.,452904.000000,232155.000000,,1.95086903147,335049,.,.,213220.000000,112721.000000,,1.89157299882,4127,.,.,2028.000000,2095.000000,,0.968019093079,364636,.,.,237656.000000,117339.000000,,2.02537945611
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.984341,0.987832,0.518087,0.986084,3715,115,249348603.000000,111688558.000000,0.000000,320202,.,.,173748.000000,113612.000000,,1.52931028412,315188,.,.,172542.000000,112714.000000,,1.53079475487,5014,.,.,1206.000000,898.000000,,1.3429844098,703812,.,.,452904.000000,232155.000000,,1.95086903147,335049,.,.,213220.000000,112721.000000,,1.89157299882,4127,.,.,2028.000000,2095.000000,,0.968019093079,364636,.,.,237656.000000,117339.000000,,2.02537945611
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.985915,1.0,0.643564,0.992908,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,70,.,.,37.000000,28.000000,,1.32142857143,1,.,.,1.000000,0.000000,,,202,.,.,111.000000,86.000000,,1.29069767442,72,.,.,42.000000,28.000000,,1.5,0,.,.,0.000000,0.000000,,,130,.,.,69.000000,58.000000,,1.18965517241
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.985915,1.0,0.643564,0.992908,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,70,.,.,37.000000,28.000000,,1.32142857143,1,.,.,1.000000,0.000000,,,202,.,.,111.000000,86.000000,,1.29069767442,72,.,.,42.000000,28.000000,,1.5,0,.,.,0.000000,0.000000,,,130,.,.,69.000000,58.000000,,1.18965517241
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.963519,0.973387,0.549449,0.968428,955,14,8094883.000000,4222261.000000,0.000000,30399,.,.,9887.000000,9762.000000,,1.01280475312,29290,.,.,9761.000000,9651.000000,,1.01139778261,1109,.,.,126.000000,111.000000,,1.13513513514,81649,.,.,51918.000000,23432.000000,,2.21568794811,35808,.,.,23027.000000,9651.000000,,2.38597036577,979,.,.,361.000000,618.000000,,0.584142394822,44862,.,.,28530.000000,13163.000000,,2.16743903365
