Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.982446,0.993448,0.423399,0.987917,313,2083,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,502472,.,.,283087.000000,186451.000000,,1.51829166912,8978,.,.,4551.000000,3332.000000,,1.36584633854,915113,.,.,606862.000000,285822.000000,,2.12321654736,524198,.,.,327738.000000,186385.000000,,1.75839257451,3457,.,.,2973.000000,453.000000,,6.56291390728,387458,.,.,276151.000000,98984.000000,,2.78985492605
INDEL,*,*,PASS,*,QUAL,*,0.982446,0.993448,0.423399,0.987917,313,2083,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,502472,.,.,283087.000000,186451.000000,,1.51829166912,8978,.,.,4551.000000,3332.000000,,1.36584633854,915113,.,.,606862.000000,285822.000000,,2.12321654736,524198,.,.,327738.000000,186385.000000,,1.75839257451,3457,.,.,2973.000000,453.000000,,6.56291390728,387458,.,.,276151.000000,98984.000000,,2.78985492605
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.986834,0.993966,0.503874,0.990387,173,932,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,224190,.,.,121972.000000,85720.000000,,1.42291180588,2991,.,.,1454.000000,1013.000000,,1.43534057256,476675,.,.,316366.000000,147544.000000,,2.14421460717,235064,.,.,144347.000000,85711.000000,,1.68411289099,1427,.,.,1212.000000,204.000000,,5.94117647059,240184,.,.,170807.000000,61629.000000,,2.77153612747
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.986834,0.993966,0.503874,0.990387,173,932,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,224190,.,.,121972.000000,85720.000000,,1.42291180588,2991,.,.,1454.000000,1013.000000,,1.43534057256,476675,.,.,316366.000000,147544.000000,,2.14421460717,235064,.,.,144347.000000,85711.000000,,1.68411289099,1427,.,.,1212.000000,204.000000,,5.94117647059,240184,.,.,170807.000000,61629.000000,,2.77153612747
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.941439,0.9862,0.918896,0.9633,0,45,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3585,.,.,2121.000000,1282.000000,,1.65444617785,223,.,.,139.000000,77.000000,,1.80519480519,46459,.,.,34450.000000,11487.000000,,2.99904239575,3716,.,.,2388.000000,1283.000000,,1.86126266563,52,.,.,47.000000,5.000000,,9.4,42691,.,.,32015.000000,10199.000000,,3.13903323855
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.941439,0.9862,0.918896,0.9633,0,45,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3585,.,.,2121.000000,1282.000000,,1.65444617785,223,.,.,139.000000,77.000000,,1.80519480519,46459,.,.,34450.000000,11487.000000,,2.99904239575,3716,.,.,2388.000000,1283.000000,,1.86126266563,52,.,.,47.000000,5.000000,,9.4,42691,.,.,32015.000000,10199.000000,,3.13903323855
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.94474,0.984594,0.599861,0.964255,57,366,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26260,.,.,15005.000000,7004.000000,,2.14234723015,1536,.,.,797.000000,515.000000,,1.54757281553,74619,.,.,56678.000000,15584.000000,,3.63693531828,29398,.,.,21487.000000,6999.000000,,3.07001000143,460,.,.,392.000000,61.000000,,6.4262295082,44761,.,.,34799.000000,8524.000000,,4.08247301736
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.94474,0.984594,0.599861,0.964255,57,366,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,26260,.,.,15005.000000,7004.000000,,2.14234723015,1536,.,.,797.000000,515.000000,,1.54757281553,74619,.,.,56678.000000,15584.000000,,3.63693531828,29398,.,.,21487.000000,6999.000000,,3.07001000143,460,.,.,392.000000,61.000000,,6.4262295082,44761,.,.,34799.000000,8524.000000,,4.08247301736
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5724,.,.,2746.000000,2962.000000,,0.927076299797,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5724,.,.,2746.000000,2962.000000,,0.927076299797
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5724,.,.,2746.000000,2962.000000,,0.927076299797,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5724,.,.,2746.000000,2962.000000,,0.927076299797
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.938849,0.983033,0.842109,0.960433,16,180,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,11438,.,.,7003.000000,3414.000000,,2.05125951963,745,.,.,461.000000,225.000000,,2.04888888889,78016,.,.,56613.000000,20113.000000,,2.81474668125,12109,.,.,8413.000000,3412.000000,,2.46570926143,209,.,.,176.000000,29.000000,,6.06896551724,65698,.,.,48024.000000,16672.000000,,2.88051823417
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.938849,0.983033,0.842109,0.960433,16,180,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,11438,.,.,7003.000000,3414.000000,,2.05125951963,745,.,.,461.000000,225.000000,,2.04888888889,78016,.,.,56613.000000,20113.000000,,2.81474668125,12109,.,.,8413.000000,3412.000000,,2.46570926143,209,.,.,176.000000,29.000000,,6.06896551724,65698,.,.,48024.000000,16672.000000,,2.88051823417
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.968826,0.98981,0.430335,0.979206,89,791,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,84378,.,.,45975.000000,23236.000000,,1.97861077638,2715,.,.,1364.000000,921.000000,,1.48099891422,166935,.,.,120083.000000,37737.000000,,3.18210244588,94128,.,.,66048.000000,23209.000000,,2.84579258046,969,.,.,818.000000,133.000000,,6.15037593985,71838,.,.,53217.000000,14395.000000,,3.69690864884
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.968826,0.98981,0.430335,0.979206,89,791,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,84378,.,.,45975.000000,23236.000000,,1.97861077638,2715,.,.,1364.000000,921.000000,,1.48099891422,166935,.,.,120083.000000,37737.000000,,3.18210244588,94128,.,.,66048.000000,23209.000000,,2.84579258046,969,.,.,818.000000,133.000000,,6.15037593985,71838,.,.,53217.000000,14395.000000,,3.69690864884
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.979663,0.992552,0.508855,0.986065,281,1848,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,318455,.,.,173590.000000,112008.000000,,1.54980001428,6611,.,.,3298.000000,2260.000000,,1.4592920354,697940,.,.,475219.000000,200404.000000,,2.37130496397,340237,.,.,218250.000000,111973.000000,,1.94913059398,2553,.,.,2161.000000,361.000000,,5.98614958449,355150,.,.,254808.000000,88070.000000,,2.89324401045
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.979663,0.992552,0.508855,0.986065,281,1848,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,318455,.,.,173590.000000,112008.000000,,1.54980001428,6611,.,.,3298.000000,2260.000000,,1.4592920354,697940,.,.,475219.000000,200404.000000,,2.37130496397,340237,.,.,218250.000000,111973.000000,,1.94913059398,2553,.,.,2161.000000,361.000000,,5.98614958449,355150,.,.,254808.000000,88070.000000,,2.89324401045
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.960526,1.0,0.609375,0.979866,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,73,.,.,40.000000,30.000000,,1.33333333333,3,.,.,2.000000,0.000000,,,192,.,.,106.000000,83.000000,,1.27710843373,75,.,.,44.000000,30.000000,,1.46666666667,0,.,.,0.000000,0.000000,,,117,.,.,62.000000,53.000000,,1.16981132075
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.960526,1.0,0.609375,0.979866,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,73,.,.,40.000000,30.000000,,1.33333333333,3,.,.,2.000000,0.000000,,,192,.,.,106.000000,83.000000,,1.27710843373,75,.,.,44.000000,30.000000,,1.46666666667,0,.,.,0.000000,0.000000,,,117,.,.,62.000000,53.000000,,1.16981132075
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.967573,0.99232,0.510861,0.97979,77,200,8094883.000000,4315270.000000,0.000000,31239,.,.,10114.000000,10116.000000,,0.999802293397,30226,.,.,9844.000000,9699.000000,,1.01494999484,1013,.,.,270.000000,417.000000,,0.647482014388,76927,.,.,51899.000000,18268.000000,,2.84097876067,37339,.,.,24309.000000,9694.000000,,2.50763358779,289,.,.,223.000000,56.000000,,3.98214285714,39299,.,.,27367.000000,8518.000000,,3.21284339047
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.967573,0.99232,0.510861,0.97979,77,200,8094883.000000,4315270.000000,0.000000,31239,.,.,10114.000000,10116.000000,,0.999802293397,30226,.,.,9844.000000,9699.000000,,1.01494999484,1013,.,.,270.000000,417.000000,,0.647482014388,76927,.,.,51899.000000,18268.000000,,2.84097876067,37339,.,.,24309.000000,9694.000000,,2.50763358779,289,.,.,223.000000,56.000000,,3.98214285714,39299,.,.,27367.000000,8518.000000,,3.21284339047
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.972351,0.989744,0.444226,0.98097,60,661,62683977.000000,52761334.000000,0.000000,72552,.,.,36202.000000,31891.000000,,1.13517920416,70546,.,.,35180.000000,31161.000000,,1.12897532172,2006,.,.,1022.000000,730.000000,,1.4,132804,.,.,79341.000000,50337.000000,,1.57619643602,73052,.,.,40566.000000,31130.000000,,1.30311596531,757,.,.,594.000000,156.000000,,3.80769230769,58995,.,.,38181.000000,19051.000000,,2.00414676395
