Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.987436,0.991888,0.440234,0.989657,2670,934,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518794,.,.,294038.000000,192291.000000,,1.52913032851,6601,.,.,2517.000000,1749.000000,,1.43910806175,972736,.,.,625914.000000,315891.000000,,1.98142397219,540088,.,.,337526.000000,192339.000000,,1.7548495105,4417,.,.,3146.000000,990.000000,,3.17777777778,428231,.,.,285242.000000,122562.000000,,2.3273282094
INDEL,*,*,PASS,*,QUAL,*,0.987436,0.991888,0.440234,0.989657,2670,934,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518794,.,.,294038.000000,192291.000000,,1.52913032851,6601,.,.,2517.000000,1749.000000,,1.43910806175,972736,.,.,625914.000000,315891.000000,,1.98142397219,540088,.,.,337526.000000,192339.000000,,1.7548495105,4417,.,.,3146.000000,990.000000,,3.17777777778,428231,.,.,285242.000000,122562.000000,,2.3273282094
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.977043,0.983673,0.507254,0.980347,2314,796,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,224677,.,.,125388.000000,84874.000000,,1.47734288475,5279,.,.,2225.000000,1109.000000,,2.00631199279,483040,.,.,306156.000000,160679.000000,,1.90538900541,234130,.,.,144881.000000,84880.000000,,1.70689208294,3886,.,.,2767.000000,881.000000,,3.14074914869,245024,.,.,158508.000000,74918.000000,,2.11575322352
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.977043,0.983673,0.507254,0.980347,2314,796,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,224677,.,.,125388.000000,84874.000000,,1.47734288475,5279,.,.,2225.000000,1109.000000,,2.00631199279,483040,.,.,306156.000000,160679.000000,,1.90538900541,234130,.,.,144881.000000,84880.000000,,1.70689208294,3886,.,.,2767.000000,881.000000,,3.14074914869,245024,.,.,158508.000000,74918.000000,,2.11575322352
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.992665,0.99806,0.884833,0.995355,9,5,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7443,.,.,4397.000000,2682.000000,,1.63944817301,55,.,.,27.000000,15.000000,,1.8,67146,.,.,45641.000000,19751.000000,,2.31081970533,7718,.,.,4932.000000,2692.000000,,1.83209509658,15,.,.,10.000000,4.000000,,2.5,59413,.,.,40699.000000,17055.000000,,2.38633831721
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.992665,0.99806,0.884833,0.995355,9,5,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7443,.,.,4397.000000,2682.000000,,1.63944817301,55,.,.,27.000000,15.000000,,1.8,67146,.,.,45641.000000,19751.000000,,2.31081970533,7718,.,.,4932.000000,2692.000000,,1.83209509658,15,.,.,10.000000,4.000000,,2.5,59413,.,.,40699.000000,17055.000000,,2.38633831721
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.984371,0.993746,0.628715,0.989037,153,60,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31744,.,.,17761.000000,9109.000000,,1.94982983862,504,.,.,79.000000,227.000000,,0.348017621145,95614,.,.,71990.000000,19346.000000,,3.72118267342,35278,.,.,25094.000000,9113.000000,,2.75364863382,222,.,.,183.000000,24.000000,,7.625,60114,.,.,46713.000000,10209.000000,,4.57566852777
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.984371,0.993746,0.628715,0.989037,153,60,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31744,.,.,17761.000000,9109.000000,,1.94982983862,504,.,.,79.000000,227.000000,,0.348017621145,95614,.,.,71990.000000,19346.000000,,3.72118267342,35278,.,.,25094.000000,9113.000000,,2.75364863382,222,.,.,183.000000,24.000000,,7.625,60114,.,.,46713.000000,10209.000000,,4.57566852777
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1828,.,.,1013.000000,771.000000,,1.31387808042,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1828,.,.,1013.000000,771.000000,,1.31387808042
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1828,.,.,1013.000000,771.000000,,1.31387808042,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1828,.,.,1013.000000,771.000000,,1.31387808042
