Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.935776,0.903997,0.523369,0.919612,24485,4530,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,491652,.,.,290681.000000,168700.000000,,1.72306461174,33743,.,.,5874.000000,25340.000000,,0.2318074191,1156694,.,.,753988.000000,273655.000000,,2.75525022382,498388,.,.,298594.000000,168625.000000,,1.77075759822,52928,.,.,38145.000000,733.000000,,52.0395634379,605378,.,.,417249.000000,104297.000000,,4.00058486821
INDEL,*,*,PASS,*,QUAL,*,0.935776,0.903997,0.523369,0.919612,24485,4530,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,491652,.,.,290681.000000,168700.000000,,1.72306461174,33743,.,.,5874.000000,25340.000000,,0.2318074191,1156694,.,.,753988.000000,273655.000000,,2.75525022382,498388,.,.,298594.000000,168625.000000,,1.77075759822,52928,.,.,38145.000000,733.000000,,52.0395634379,605378,.,.,417249.000000,104297.000000,,4.00058486821
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.872406,0.814753,0.540036,0.842595,20965,3505,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,200615,.,.,122626.000000,63456.000000,,1.93245713565,29341,.,.,4987.000000,22527.000000,,0.221378789897,537844,.,.,347398.000000,96225.000000,,3.61026760197,201561,.,.,124179.000000,63309.000000,,1.96147467185,45828,.,.,31783.000000,470.000000,,67.6234042553,290455,.,.,191436.000000,32446.000000,,5.90014177402
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.872406,0.814753,0.540036,0.842595,20965,3505,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,200615,.,.,122626.000000,63456.000000,,1.93245713565,29341,.,.,4987.000000,22527.000000,,0.221378789897,537844,.,.,347398.000000,96225.000000,,3.61026760197,201561,.,.,124179.000000,63309.000000,,1.96147467185,45828,.,.,31783.000000,470.000000,,67.6234042553,290455,.,.,191436.000000,32446.000000,,5.90014177402
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.984262,0.969958,0.92528,0.977058,107,26,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7380,.,.,4414.000000,2603.000000,,1.69573568959,118,.,.,10.000000,94.000000,,0.106382978723,102463,.,.,81092.000000,17915.000000,,4.52648618476,7426,.,.,4492.000000,2595.000000,,1.73102119461,230,.,.,221.000000,2.000000,,110.5,94807,.,.,76379.000000,15318.000000,,4.98622535579
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.984262,0.969958,0.92528,0.977058,107,26,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7380,.,.,4414.000000,2603.000000,,1.69573568959,118,.,.,10.000000,94.000000,,0.106382978723,102463,.,.,81092.000000,17915.000000,,4.52648618476,7426,.,.,4492.000000,2595.000000,,1.73102119461,230,.,.,221.000000,2.000000,,110.5,94807,.,.,76379.000000,15318.000000,,4.98622535579
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.95885,0.956197,0.642804,0.957522,1138,146,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30921,.,.,17663.000000,8504.000000,,2.07702257761,1327,.,.,177.000000,832.000000,,0.212740384615,90757,.,.,61686.000000,17648.000000,,3.49535358114,30998,.,.,18044.000000,8455.000000,,2.13412182141,1420,.,.,1212.000000,66.000000,,18.3636363636,58339,.,.,42430.000000,9127.000000,,4.64884408897
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.95885,0.956197,0.642804,0.957522,1138,146,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,30921,.,.,17663.000000,8504.000000,,2.07702257761,1327,.,.,177.000000,832.000000,,0.212740384615,90757,.,.,61686.000000,17648.000000,,3.49535358114,30998,.,.,18044.000000,8455.000000,,2.13412182141,1420,.,.,1212.000000,66.000000,,18.3636363636,58339,.,.,42430.000000,9127.000000,,4.64884408897
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,89841,.,.,61758.000000,27382.000000,,2.25542327076,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,89841,.,.,61758.000000,27382.000000,,2.25542327076
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,89841,.,.,61758.000000,27382.000000,,2.25542327076,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,89841,.,.,61758.000000,27382.000000,,2.25542327076
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.97238,0.965146,0.923011,0.96875,395,81,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16793,.,.,10191.000000,5268.000000,,1.93451025057,477,.,.,68.000000,303.000000,,0.224422442244,226955,.,.,167707.000000,52036.000000,,3.22290337459,16864,.,.,10384.000000,5248.000000,,1.97865853659,609,.,.,565.000000,17.000000,,33.2352941176,209482,.,.,156758.000000,46771.000000,,3.35160676488
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.97238,0.965146,0.923011,0.96875,395,81,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16793,.,.,10191.000000,5268.000000,,1.93451025057,477,.,.,68.000000,303.000000,,0.224422442244,226955,.,.,167707.000000,52036.000000,,3.22290337459,16864,.,.,10384.000000,5248.000000,,1.97865853659,609,.,.,565.000000,17.000000,,33.2352941176,209482,.,.,156758.000000,46771.000000,,3.35160676488
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.965584,0.96328,0.47605,0.96443,2907,257,38085246.000000,29870576.000000,0.000000,94723,.,.,50399.000000,27475.000000,,1.83435850773,91463,.,.,50062.000000,25108.000000,,1.99386649673,3260,.,.,337.000000,2367.000000,,0.142374313477,181605,.,.,113788.000000,39375.000000,,2.88985396825,91658,.,.,50929.000000,25036.000000,,2.03423070778,3494,.,.,2933.000000,169.000000,,17.3550295858,86453,.,.,59926.000000,14170.000000,,4.22907551164
