Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.942692,0.922107,0.539138,0.932285,18349,4040,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,475899,.,.,276865.000000,168685.000000,,1.6413136912,28931,.,.,5473.000000,20845.000000,,0.262556968098,1135158,.,.,729853.000000,287125.000000,,2.54193469743,482401,.,.,284346.000000,168658.000000,,1.68593247874,40750,.,.,29529.000000,786.000000,,37.5687022901,612007,.,.,415978.000000,117681.000000,,3.53479321216
INDEL,*,*,PASS,*,QUAL,*,0.942692,0.922107,0.539138,0.932285,18349,4040,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,475899,.,.,276865.000000,168685.000000,,1.6413136912,28931,.,.,5473.000000,20845.000000,,0.262556968098,1135158,.,.,729853.000000,287125.000000,,2.54193469743,482401,.,.,284346.000000,168658.000000,,1.68593247874,40750,.,.,29529.000000,786.000000,,37.5687022901,612007,.,.,415978.000000,117681.000000,,3.53479321216
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.899865,0.870412,0.550644,0.884893,12928,2609,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,200471,.,.,116955.000000,68947.000000,,1.69630295734,22308,.,.,4182.000000,16554.000000,,0.252627763682,514774,.,.,322520.000000,110137.000000,,2.92835286961,201341,.,.,118393.000000,68842.000000,,1.71977862351,29976,.,.,20734.000000,523.000000,,39.6443594646,283457,.,.,183393.000000,40772.000000,,4.49801334249
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.899865,0.870412,0.550644,0.884893,12928,2609,83977437.000000,61421286.000000,0.000000,222779,.,.,121137.000000,85501.000000,,1.4167904469,200471,.,.,116955.000000,68947.000000,,1.69630295734,22308,.,.,4182.000000,16554.000000,,0.252627763682,514774,.,.,322520.000000,110137.000000,,2.92835286961,201341,.,.,118393.000000,68842.000000,,1.71977862351,29976,.,.,20734.000000,523.000000,,39.6443594646,283457,.,.,183393.000000,40772.000000,,4.49801334249
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.979298,0.980131,0.960601,0.979714,66,7,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3879,.,.,2320.000000,1397.000000,,1.66070150322,82,.,.,15.000000,60.000000,,0.25,100915,.,.,79394.000000,18210.000000,,4.35991213619,3897,.,.,2343.000000,1395.000000,,1.67956989247,79,.,.,60.000000,2.000000,,30.0,96939,.,.,76991.000000,16813.000000,,4.57925414858
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.979298,0.980131,0.960601,0.979714,66,7,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3879,.,.,2320.000000,1397.000000,,1.66070150322,82,.,.,15.000000,60.000000,,0.25,100915,.,.,79394.000000,18210.000000,,4.35991213619,3897,.,.,2343.000000,1395.000000,,1.67956989247,79,.,.,60.000000,2.000000,,30.0,96939,.,.,76991.000000,16813.000000,,4.57925414858
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.936472,0.921673,0.690781,0.929014,1496,308,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,25915,.,.,15327.000000,6543.000000,,2.34250343879,1758,.,.,268.000000,1085.000000,,0.247004608295,91081,.,.,62184.000000,17021.000000,,3.65336936725,25958,.,.,15589.000000,6511.000000,,2.39425587467,2206,.,.,1682.000000,55.000000,,30.5818181818,62917,.,.,44913.000000,10455.000000,,4.29583931133
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.936472,0.921673,0.690781,0.929014,1496,308,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,25915,.,.,15327.000000,6543.000000,,2.34250343879,1758,.,.,268.000000,1085.000000,,0.247004608295,91081,.,.,62184.000000,17021.000000,,3.65336936725,25958,.,.,15589.000000,6511.000000,,2.39425587467,2206,.,.,1682.000000,55.000000,,30.5818181818,62917,.,.,44913.000000,10455.000000,,4.29583931133
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93458,.,.,64374.000000,28335.000000,,2.27188988883,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93458,.,.,64374.000000,28335.000000,,2.27188988883
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93458,.,.,64374.000000,28335.000000,,2.27188988883,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93458,.,.,64374.000000,28335.000000,,2.27188988883
