Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.986323,0.99417,0.411769,0.990231,2573,251,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518209,.,.,291272.000000,193175.000000,,1.50781415815,7186,.,.,5283.000000,865.000000,,6.10751445087,923745,.,.,575243.000000,322056.000000,,1.78615830787,540207,.,.,336538.000000,193137.000000,,1.74248331495,3168,.,.,1086.000000,2045.000000,,0.531051344743,380370,.,.,237619.000000,126874.000000,,1.87287387487
INDEL,*,*,PASS,*,QUAL,*,0.986323,0.99417,0.411769,0.990231,2573,251,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,518209,.,.,291272.000000,193175.000000,,1.50781415815,7186,.,.,5283.000000,865.000000,,6.10751445087,923745,.,.,575243.000000,322056.000000,,1.78615830787,540207,.,.,336538.000000,193137.000000,,1.74248331495,3168,.,.,1086.000000,2045.000000,,0.531051344743,380370,.,.,237619.000000,126874.000000,,1.87287387487
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.983201,0.992442,0.50074,0.9878,1668,67,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226093,.,.,124408.000000,85882.000000,,1.44859225449,3863,.,.,3205.000000,101.000000,,31.7326732673,477022,.,.,289984.000000,171914.000000,,1.68679688682,236358,.,.,145753.000000,85842.000000,,1.69792176324,1800,.,.,238.000000,1546.000000,,0.153945666235,238864,.,.,143993.000000,84526.000000,,1.70353500698
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.983201,0.992442,0.50074,0.9878,1668,67,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,226093,.,.,124408.000000,85882.000000,,1.44859225449,3863,.,.,3205.000000,101.000000,,31.7326732673,477022,.,.,289984.000000,171914.000000,,1.68679688682,236358,.,.,145753.000000,85842.000000,,1.69792176324,1800,.,.,238.000000,1546.000000,,0.153945666235,238864,.,.,143993.000000,84526.000000,,1.70353500698
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.956655,0.987907,0.815428,0.97203,44,33,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7173,.,.,4203.000000,2617.000000,,1.60603744746,325,.,.,221.000000,80.000000,,2.7625,40770,.,.,26046.000000,14054.000000,,1.85328020492,7434,.,.,4721.000000,2627.000000,,1.79710696612,91,.,.,61.000000,28.000000,,2.17857142857,33245,.,.,21264.000000,11399.000000,,1.86542679182
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.956655,0.987907,0.815428,0.97203,44,33,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7173,.,.,4203.000000,2617.000000,,1.60603744746,325,.,.,221.000000,80.000000,,2.7625,40770,.,.,26046.000000,14054.000000,,1.85328020492,7434,.,.,4721.000000,2627.000000,,1.79710696612,91,.,.,61.000000,28.000000,,2.17857142857,33245,.,.,21264.000000,11399.000000,,1.86542679182
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.977363,0.989035,0.577898,0.983164,299,73,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31518,.,.,17413.000000,9266.000000,,1.87923591625,730,.,.,427.000000,70.000000,,6.1,84046,.,.,60982.000000,20217.000000,,3.0163723599,35087,.,.,24789.000000,9264.000000,,2.67584196891,389,.,.,255.000000,124.000000,,2.0564516129,48570,.,.,35938.000000,10829.000000,,3.31868131868
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.977363,0.989035,0.577898,0.983164,299,73,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31518,.,.,17413.000000,9266.000000,,1.87923591625,730,.,.,427.000000,70.000000,,6.1,84046,.,.,60982.000000,20217.000000,,3.0163723599,35087,.,.,24789.000000,9264.000000,,2.67584196891,389,.,.,255.000000,124.000000,,2.0564516129,48570,.,.,35938.000000,10829.000000,,3.31868131868
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2955,.,.,1344.000000,1592.000000,,0.844221105528,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2955,.,.,1344.000000,1592.000000,,0.844221105528
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2955,.,.,1344.000000,1592.000000,,0.844221105528,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2955,.,.,1344.000000,1592.000000,,0.844221105528
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.963926,0.987052,0.756036,0.975352,138,72,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16647,.,.,9845.000000,5462.000000,,1.8024533138,623,.,.,414.000000,109.000000,,3.79816513761,72810,.,.,47853.000000,23315.000000,,2.05245550075,17533,.,.,11692.000000,5473.000000,,2.13630549973,230,.,.,162.000000,62.000000,,2.61290322581,55047,.,.,35999.000000,17780.000000,,2.02469066367
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.963926,0.987052,0.756036,0.975352,138,72,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,16647,.,.,9845.000000,5462.000000,,1.8024533138,623,.,.,414.000000,109.000000,,3.79816513761,72810,.,.,47853.000000,23315.000000,,2.05245550075,17533,.,.,11692.000000,5473.000000,,2.13630549973,230,.,.,162.000000,62.000000,,2.61290322581,55047,.,.,35999.000000,17780.000000,,2.02469066367
