Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.986673,0.993989,0.432551,0.990317,2535,254,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,498102,.,.,277469.000000,188708.000000,,1.47036161689,6728,.,.,4869.000000,822.000000,,5.92335766423,920237,.,.,568361.000000,325866.000000,,1.74415557315,519049,.,.,320519.000000,188694.000000,,1.69861786808,3139,.,.,1054.000000,2043.000000,,0.515907978463,398049,.,.,246788.000000,135129.000000,,1.82631411466
INDEL,*,*,PASS,*,QUAL,*,0.986673,0.993989,0.432551,0.990317,2535,254,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,498102,.,.,277469.000000,188708.000000,,1.47036161689,6728,.,.,4869.000000,822.000000,,5.92335766423,920237,.,.,568361.000000,325866.000000,,1.74415557315,519049,.,.,320519.000000,188694.000000,,1.69861786808,3139,.,.,1054.000000,2043.000000,,0.515907978463,398049,.,.,246788.000000,135129.000000,,1.82631411466
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.982741,0.991683,0.514565,0.987192,1796,90,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,218935,.,.,118062.000000,85408.000000,,1.38232952417,3845,.,.,3076.000000,93.000000,,33.0752688172,475553,.,.,287105.000000,173599.000000,,1.65384017189,228930,.,.,138841.000000,85384.000000,,1.62607748524,1920,.,.,247.000000,1653.000000,,0.149425287356,244703,.,.,148017.000000,86562.000000,,1.7099535593
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.982741,0.991683,0.514565,0.987192,1796,90,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,218935,.,.,118062.000000,85408.000000,,1.38232952417,3845,.,.,3076.000000,93.000000,,33.0752688172,475553,.,.,287105.000000,173599.000000,,1.65384017189,228930,.,.,138841.000000,85384.000000,,1.62607748524,1920,.,.,247.000000,1653.000000,,0.149425287356,244703,.,.,148017.000000,86562.000000,,1.7099535593
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.96617,0.990715,0.902259,0.978289,14,18,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3827,.,.,2236.000000,1433.000000,,1.56036287509,134,.,.,99.000000,24.000000,,4.125,40771,.,.,25630.000000,14514.000000,,1.76588121813,3948,.,.,2476.000000,1434.000000,,1.72663877266,37,.,.,32.000000,5.000000,,6.4,36786,.,.,23122.000000,13075.000000,,1.76841300191
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.96617,0.990715,0.902259,0.978289,14,18,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3827,.,.,2236.000000,1433.000000,,1.56036287509,134,.,.,99.000000,24.000000,,4.125,40771,.,.,25630.000000,14514.000000,,1.76588121813,3948,.,.,2476.000000,1434.000000,,1.72663877266,37,.,.,32.000000,5.000000,,6.4,36786,.,.,23122.000000,13075.000000,,1.76841300191
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.978643,0.989452,0.634729,0.984018,236,62,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27082,.,.,15245.000000,7566.000000,,2.01493523658,591,.,.,350.000000,62.000000,,5.64516129032,83831,.,.,60267.000000,20747.000000,,2.90485371379,30298,.,.,21860.000000,7573.000000,,2.88657071174,323,.,.,216.000000,96.000000,,2.25,53210,.,.,38191.000000,13078.000000,,2.9202477443
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.978643,0.989452,0.634729,0.984018,236,62,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27082,.,.,15245.000000,7566.000000,,2.01493523658,591,.,.,350.000000,62.000000,,5.64516129032,83831,.,.,60267.000000,20747.000000,,2.90485371379,30298,.,.,21860.000000,7573.000000,,2.88657071174,323,.,.,216.000000,96.000000,,2.25,53210,.,.,38191.000000,13078.000000,,2.9202477443
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2950,.,.,1225.000000,1711.000000,,0.715955581531,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2950,.,.,1225.000000,1711.000000,,0.715955581531
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2950,.,.,1225.000000,1711.000000,,0.715955581531,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2950,.,.,1225.000000,1711.000000,,0.715955581531
