Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.994925,0.995198,0.449641,0.995062,1152,1067,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,502268,.,.,280837.000000,189176.000000,,1.48452763564,2562,.,.,1501.000000,354.000000,,4.24011299435,955874,.,.,611178.000000,315513.000000,,1.93709292486,523548,.,.,324478.000000,188980.000000,,1.71699650757,2526,.,.,2021.000000,432.000000,,4.67824074074,429800,.,.,284679.000000,126101.000000,,2.25754752143
INDEL,*,*,PASS,*,QUAL,*,0.994925,0.995198,0.449641,0.995062,1152,1067,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,502268,.,.,280837.000000,189176.000000,,1.48452763564,2562,.,.,1501.000000,354.000000,,4.24011299435,955874,.,.,611178.000000,315513.000000,,1.93709292486,523548,.,.,324478.000000,188980.000000,,1.71699650757,2526,.,.,2021.000000,432.000000,,4.67824074074,429800,.,.,284679.000000,126101.000000,,2.25754752143
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.992692,0.991472,0.528075,0.992082,915,904,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,221153,.,.,120270.000000,85299.000000,,1.40998135969,1628,.,.,869.000000,202.000000,,4.30198019802,494958,.,.,317664.000000,160958.000000,,1.97358317077,231591,.,.,141522.000000,85223.000000,,1.66060805182,1992,.,.,1546.000000,380.000000,,4.06842105263,261375,.,.,174596.000000,75355.000000,,2.31697962975
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.992692,0.991472,0.528075,0.992082,915,904,83977437.000000,61421286.000000,0.000000,222781,.,.,121139.000000,85501.000000,,1.41681383843,221153,.,.,120270.000000,85299.000000,,1.40998135969,1628,.,.,869.000000,202.000000,,4.30198019802,494958,.,.,317664.000000,160958.000000,,1.97358317077,231591,.,.,141522.000000,85223.000000,,1.66060805182,1992,.,.,1546.000000,380.000000,,4.06842105263,261375,.,.,174596.000000,75355.000000,,2.31697962975
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.990406,0.998765,0.916086,0.994568,1,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3923,.,.,2300.000000,1454.000000,,1.5818431912,38,.,.,35.000000,3.000000,,11.6666666667,48252,.,.,31827.000000,15291.000000,,2.0814204434,4044,.,.,2547.000000,1454.000000,,1.75171939477,5,.,.,5.000000,0.000000,,,44203,.,.,29275.000000,13837.000000,,2.11570427116
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.990406,0.998765,0.916086,0.994568,1,0,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3923,.,.,2300.000000,1454.000000,,1.5818431912,38,.,.,35.000000,3.000000,,11.6666666667,48252,.,.,31827.000000,15291.000000,,2.0814204434,4044,.,.,2547.000000,1454.000000,,1.75171939477,5,.,.,5.000000,0.000000,,,44203,.,.,29275.000000,13837.000000,,2.11570427116
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.991255,0.994614,0.639842,0.992932,85,61,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27431,.,.,15454.000000,7590.000000,,2.03610013175,242,.,.,141.000000,38.000000,,3.71052631579,85579,.,.,63717.000000,18359.000000,,3.47061386786,30656,.,.,22178.000000,7552.000000,,2.93670550847,166,.,.,151.000000,12.000000,,12.5833333333,54757,.,.,41388.000000,10795.000000,,3.83399722094
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.991255,0.994614,0.639842,0.992932,85,61,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27431,.,.,15454.000000,7590.000000,,2.03610013175,242,.,.,141.000000,38.000000,,3.71052631579,85579,.,.,63717.000000,18359.000000,,3.47061386786,30656,.,.,22178.000000,7552.000000,,2.93670550847,166,.,.,151.000000,12.000000,,12.5833333333,54757,.,.,41388.000000,10795.000000,,3.83399722094
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7771,.,.,1217.000000,6523.000000,,0.186570596351,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7771,.,.,1217.000000,6523.000000,,0.186570596351
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7771,.,.,1217.000000,6523.000000,,0.186570596351,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7771,.,.,1217.000000,6523.000000,,0.186570596351
