Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984577,0.985298,0.417336,0.984938,4830,2595,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,517292,.,.,292789.000000,191379.000000,,1.52989094937,8103,.,.,3766.000000,2661.000000,,1.41525742202,958987,.,.,623620.000000,297292.000000,,2.09766828573,550552,.,.,348918.000000,191275.000000,,1.82416938962,8215,.,.,5506.000000,930.000000,,5.92043010753,400220,.,.,269196.000000,105087.000000,,2.56164891947
INDEL,*,*,PASS,*,QUAL,*,0.984577,0.985298,0.417336,0.984938,4830,2595,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,517292,.,.,292789.000000,191379.000000,,1.52989094937,8103,.,.,3766.000000,2661.000000,,1.41525742202,958987,.,.,623620.000000,297292.000000,,2.09766828573,550552,.,.,348918.000000,191275.000000,,1.82416938962,8215,.,.,5506.000000,930.000000,,5.92043010753,400220,.,.,269196.000000,105087.000000,,2.56164891947
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.969933,0.973547,0.4946,0.971737,4194,1479,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,223042,.,.,124434.000000,83623.000000,,1.4880355883,6914,.,.,3179.000000,2360.000000,,1.34703389831,476531,.,.,306156.000000,145502.000000,,2.10413602562,234468,.,.,146426.000000,83532.000000,,1.75293300771,6371,.,.,3918.000000,763.000000,,5.13499344692,235692,.,.,155812.000000,61207.000000,,2.54565654255
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.969933,0.973547,0.4946,0.971737,4194,1479,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,223042,.,.,124434.000000,83623.000000,,1.4880355883,6914,.,.,3179.000000,2360.000000,,1.34703389831,476531,.,.,306156.000000,145502.000000,,2.10413602562,234468,.,.,146426.000000,83532.000000,,1.75293300771,6371,.,.,3918.000000,763.000000,,5.13499344692,235692,.,.,155812.000000,61207.000000,,2.54565654255
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996399,0.99628,0.864371,0.996339,7,20,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7471,.,.,4406.000000,2689.000000,,1.63852733358,27,.,.,18.000000,8.000000,,2.25,57473,.,.,38922.000000,17046.000000,,2.28335093277,7766,.,.,4983.000000,2687.000000,,1.85448455527,29,.,.,26.000000,2.000000,,13.0,49678,.,.,33913.000000,14357.000000,,2.3621230062
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996399,0.99628,0.864371,0.996339,7,20,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7471,.,.,4406.000000,2689.000000,,1.63852733358,27,.,.,18.000000,8.000000,,2.25,57473,.,.,38922.000000,17046.000000,,2.28335093277,7766,.,.,4983.000000,2687.000000,,1.85448455527,29,.,.,26.000000,2.000000,,13.0,49678,.,.,33913.000000,14357.000000,,2.3621230062
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.99048,0.991899,0.58926,0.991189,178,102,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31941,.,.,17716.000000,9265.000000,,1.91214247167,307,.,.,124.000000,71.000000,,1.74647887324,87452,.,.,64908.000000,18990.000000,,3.41800947867,35629,.,.,25319.000000,9228.000000,,2.7437147811,291,.,.,239.000000,33.000000,,7.24242424242,51532,.,.,39350.000000,9729.000000,,4.04460890122
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.99048,0.991899,0.58926,0.991189,178,102,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31941,.,.,17716.000000,9265.000000,,1.91214247167,307,.,.,124.000000,71.000000,,1.74647887324,87452,.,.,64908.000000,18990.000000,,3.41800947867,35629,.,.,25319.000000,9228.000000,,2.7437147811,291,.,.,239.000000,33.000000,,7.24242424242,51532,.,.,39350.000000,9729.000000,,4.04460890122
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977
