Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.974438,0.98501,0.413109,0.979696,5667,1181,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,511965,.,.,290001.000000,190721.000000,,1.52055096188,13430,.,.,6554.000000,3319.000000,,1.97469117204,880026,.,.,530813.000000,284255.000000,,1.86738315949,508737,.,.,289330.000000,189285.000000,,1.52854161714,7742,.,.,6370.000000,1157.000000,,5.50561797753,363547,.,.,235113.000000,93813.000000,,2.50618784177
INDEL,*,*,PASS,*,QUAL,*,0.974438,0.98501,0.413109,0.979696,5667,1181,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,511965,.,.,290001.000000,190721.000000,,1.52055096188,13430,.,.,6554.000000,3319.000000,,1.97469117204,880026,.,.,530813.000000,284255.000000,,1.86738315949,508737,.,.,289330.000000,189285.000000,,1.52854161714,7742,.,.,6370.000000,1157.000000,,5.50561797753,363547,.,.,235113.000000,93813.000000,,2.50618784177
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.980624,0.987226,0.493911,0.983914,2471,326,83977437.000000,62849098.000000,0.000000,229973,.,.,127628.000000,85985.000000,,1.48430540211,225517,.,.,125512.000000,84894.000000,,1.47845548566,4456,.,.,2116.000000,1091.000000,,1.93950504125,449042,.,.,266754.000000,144545.000000,,1.8454737279,224352,.,.,125448.000000,84203.000000,,1.48982815339,2903,.,.,2122.000000,671.000000,,3.16244411326,221787,.,.,139184.000000,59671.000000,,2.33252333629
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.980624,0.987226,0.493911,0.983914,2471,326,83977437.000000,62849098.000000,0.000000,229973,.,.,127628.000000,85985.000000,,1.48430540211,225517,.,.,125512.000000,84894.000000,,1.47845548566,4456,.,.,2116.000000,1091.000000,,1.93950504125,449042,.,.,266754.000000,144545.000000,,1.8454737279,224352,.,.,125448.000000,84203.000000,,1.48982815339,2903,.,.,2122.000000,671.000000,,3.16244411326,221787,.,.,139184.000000,59671.000000,,2.33252333629
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.914377,0.938464,0.868119,0.926264,159,176,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6856,.,.,4062.000000,2482.000000,,1.63658340048,642,.,.,362.000000,215.000000,,1.68372093023,54587,.,.,40372.000000,12416.000000,,3.25161082474,6756,.,.,4019.000000,2450.000000,,1.64040816327,443,.,.,401.000000,34.000000,,11.7941176471,47388,.,.,35952.000000,9932.000000,,3.61981474023
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.914377,0.938464,0.868119,0.926264,159,176,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6856,.,.,4062.000000,2482.000000,,1.63658340048,642,.,.,362.000000,215.000000,,1.68372093023,54587,.,.,40372.000000,12416.000000,,3.25161082474,6756,.,.,4019.000000,2450.000000,,1.64040816327,443,.,.,401.000000,34.000000,,11.7941176471,47388,.,.,35952.000000,9932.000000,,3.61981474023
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.921858,0.944349,0.580386,0.932968,1271,381,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,29729,.,.,16737.000000,8863.000000,,1.88841250141,2520,.,.,1104.000000,473.000000,,2.33403805497,73570,.,.,48197.000000,16704.000000,,2.88535680077,29153,.,.,16638.000000,8674.000000,,1.918146184,1718,.,.,1519.000000,156.000000,,9.73717948718,42699,.,.,30040.000000,7874.000000,,3.81508763018
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.921858,0.944349,0.580386,0.932968,1271,381,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,29729,.,.,16737.000000,8863.000000,,1.88841250141,2520,.,.,1104.000000,473.000000,,2.33403805497,73570,.,.,48197.000000,16704.000000,,2.88535680077,29153,.,.,16638.000000,8674.000000,,1.918146184,1718,.,.,1519.000000,156.000000,,9.73717948718,42699,.,.,30040.000000,7874.000000,,3.81508763018
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6172,.,.,4066.000000,2019.000000,,2.01386825161,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6172,.,.,4066.000000,2019.000000,,2.01386825161
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6172,.,.,4066.000000,2019.000000,,2.01386825161,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6172,.,.,4066.000000,2019.000000,,2.01386825161
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.91106,0.939363,0.812712,0.924995,478,364,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,15734,.,.,9401.000000,5168.000000,,1.81907894737,1536,.,.,858.000000,403.000000,,2.12903225806,87790,.,.,63301.000000,20456.000000,,3.09449550254,15445,.,.,9317.000000,5069.000000,,1.83803511541,997,.,.,910.000000,73.000000,,12.4657534247,71348,.,.,53074.000000,15314.000000,,3.46571764399
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.91106,0.939363,0.812712,0.924995,478,364,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,15734,.,.,9401.000000,5168.000000,,1.81907894737,1536,.,.,858.000000,403.000000,,2.12903225806,87790,.,.,63301.000000,20456.000000,,3.09449550254,15445,.,.,9317.000000,5069.000000,,1.83803511541,997,.,.,910.000000,73.000000,,12.4657534247,71348,.,.,53074.000000,15314.000000,,3.46571764399
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.960424,0.971406,0.414619,0.965884,2216,375,38085246.000000,29870576.000000,0.000000,94729,.,.,50403.000000,27477.000000,,1.83437056447,90980,.,.,48937.000000,26982.000000,,1.81369060855,3749,.,.,1466.000000,495.000000,,2.96161616162,157723,.,.,93765.000000,39863.000000,,2.35218122068,89688,.,.,48697.000000,26603.000000,,1.83050783746,2640,.,.,2265.000000,304.000000,,7.45065789474,65395,.,.,42803.000000,12956.000000,,3.30372028404
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.960424,0.971406,0.414619,0.965884,2216,375,38085246.000000,29870576.000000,0.000000,94729,.,.,50403.000000,27477.000000,,1.83437056447,90980,.,.,48937.000000,26982.000000,,1.81369060855,3749,.,.,1466.000000,495.000000,,2.96161616162,157723,.,.,93765.000000,39863.000000,,2.35218122068,89688,.,.,48697.000000,26603.000000,,1.83050783746,2640,.,.,2265.000000,304.000000,,7.45065789474,65395,.,.,42803.000000,12956.000000,,3.30372028404
