Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984395,0.98528,0.416877,0.984837,4839,2600,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,517196,.,.,292697.000000,191377.000000,,1.52942621109,8199,.,.,3858.000000,2663.000000,,1.44874202028,958222,.,.,623145.000000,297026.000000,,2.09794765441,550536,.,.,348885.000000,191292.000000,,1.8238347657,8225,.,.,5510.000000,936.000000,,5.88675213675,399461,.,.,268750.000000,104798.000000,,2.56445733697
INDEL,*,*,PASS,*,QUAL,*,0.984395,0.98528,0.416877,0.984837,4839,2600,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,517196,.,.,292697.000000,191377.000000,,1.52942621109,8199,.,.,3858.000000,2663.000000,,1.44874202028,958222,.,.,623145.000000,297026.000000,,2.09794765441,550536,.,.,348885.000000,191292.000000,,1.8238347657,8225,.,.,5510.000000,936.000000,,5.88675213675,399461,.,.,268750.000000,104798.000000,,2.56445733697
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.969903,0.973539,0.494393,0.971717,4196,1479,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,223035,.,.,124428.000000,83623.000000,,1.4879638377,6921,.,.,3185.000000,2360.000000,,1.34957627119,476344,.,.,306038.000000,145441.000000,,2.1042072043,234470,.,.,146428.000000,83532.000000,,1.75295695063,6373,.,.,3919.000000,764.000000,,5.12958115183,235501,.,.,155691.000000,61145.000000,,2.5462588928
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.969903,0.973539,0.494393,0.971717,4196,1479,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,223035,.,.,124428.000000,83623.000000,,1.4879638377,6921,.,.,3185.000000,2360.000000,,1.34957627119,476344,.,.,306038.000000,145441.000000,,2.1042072043,234470,.,.,146428.000000,83532.000000,,1.75295695063,6373,.,.,3919.000000,764.000000,,5.12958115183,235501,.,.,155691.000000,61145.000000,,2.5462588928
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996132,0.996279,0.864236,0.996206,6,21,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7469,.,.,4403.000000,2690.000000,,1.63680297398,29,.,.,21.000000,7.000000,,3.0,57401,.,.,38868.000000,17028.000000,,2.28259337562,7764,.,.,4980.000000,2688.000000,,1.85267857143,29,.,.,26.000000,2.000000,,13.0,49608,.,.,33862.000000,14338.000000,,2.36169619194
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996132,0.996279,0.864236,0.996206,6,21,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7469,.,.,4403.000000,2690.000000,,1.63680297398,29,.,.,21.000000,7.000000,,3.0,57401,.,.,38868.000000,17028.000000,,2.28259337562,7764,.,.,4980.000000,2688.000000,,1.85267857143,29,.,.,26.000000,2.000000,,13.0,49608,.,.,33862.000000,14338.000000,,2.36169619194
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.99048,0.991927,0.589045,0.991203,177,102,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31941,.,.,17715.000000,9266.000000,,1.91182818908,307,.,.,125.000000,70.000000,,1.78571428571,87411,.,.,64877.000000,18980.000000,,3.41817702845,35632,.,.,25319.000000,9231.000000,,2.74282309609,290,.,.,238.000000,33.000000,,7.21212121212,51489,.,.,39320.000000,9716.000000,,4.0469328942
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.99048,0.991927,0.589045,0.991203,177,102,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,31941,.,.,17715.000000,9266.000000,,1.91182818908,307,.,.,125.000000,70.000000,,1.78571428571,87411,.,.,64877.000000,18980.000000,,3.41817702845,35632,.,.,25319.000000,9231.000000,,2.74282309609,290,.,.,238.000000,33.000000,,7.21212121212,51489,.,.,39320.000000,9716.000000,,4.0469328942
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3452,.,.,1996.000000,1416.000000,,1.40960451977
