Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.984632,0.986412,0.431694,0.985521,4363,2605,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503590,.,.,283689.000000,187775.000000,,1.51079217148,7860,.,.,3949.000000,2008.000000,,1.96663346614,957246,.,.,623293.000000,300300.000000,,2.07556776557,536617,.,.,339114.000000,187682.000000,,1.80685414691,7392,.,.,5165.000000,1049.000000,,4.92373689228,413237,.,.,279014.000000,111569.000000,,2.50082012028
INDEL,*,*,PASS,*,QUAL,*,0.984632,0.986412,0.431694,0.985521,4363,2605,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503590,.,.,283689.000000,187775.000000,,1.51079217148,7860,.,.,3949.000000,2008.000000,,1.96663346614,957246,.,.,623293.000000,300300.000000,,2.07556776557,536617,.,.,339114.000000,187682.000000,,1.80685414691,7392,.,.,5165.000000,1049.000000,,4.92373689228,413237,.,.,279014.000000,111569.000000,,2.50082012028
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.97193,0.977571,0.499518,0.974742,3602,1454,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,220804,.,.,120241.000000,85095.000000,,1.41302074152,6377,.,.,3185.000000,1638.000000,,1.94444444444,475446,.,.,304952.000000,149716.000000,,2.03686980683,232615,.,.,142999.000000,85006.000000,,1.68222243136,5337,.,.,3413.000000,906.000000,,3.76710816777,237494,.,.,158540.000000,63804.000000,,2.4847971914
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.97193,0.977571,0.499518,0.974742,3602,1454,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,220804,.,.,120241.000000,85095.000000,,1.41302074152,6377,.,.,3185.000000,1638.000000,,1.94444444444,475446,.,.,304952.000000,149716.000000,,2.03686980683,232615,.,.,142999.000000,85006.000000,,1.68222243136,5337,.,.,3413.000000,906.000000,,3.76710816777,237494,.,.,158540.000000,63804.000000,,2.4847971914
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996061,0.9947,0.930472,0.99538,6,11,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3793,.,.,2252.000000,1354.000000,,1.66322008863,15,.,.,8.000000,5.000000,,1.6,56984,.,.,38943.000000,16617.000000,,2.34356382018,3941,.,.,2541.000000,1353.000000,,1.87804878049,21,.,.,19.000000,1.000000,,19.0,53022,.,.,36383.000000,15263.000000,,2.38373845247
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996061,0.9947,0.930472,0.99538,6,11,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3793,.,.,2252.000000,1354.000000,,1.66322008863,15,.,.,8.000000,5.000000,,1.6,56984,.,.,38943.000000,16617.000000,,2.34356382018,3941,.,.,2541.000000,1353.000000,,1.87804878049,21,.,.,19.000000,1.000000,,19.0,53022,.,.,36383.000000,15263.000000,,2.38373845247
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.986941,0.98885,0.643138,0.987894,212,121,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27433,.,.,15653.000000,7443.000000,,2.10304984549,363,.,.,149.000000,76.000000,,1.96052631579,86958,.,.,64615.000000,18950.000000,,3.40976253298,30686,.,.,22322.000000,7415.000000,,3.01038435604,346,.,.,277.000000,41.000000,,6.75609756098,55926,.,.,42016.000000,11494.000000,,3.65547242039
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.986941,0.98885,0.643138,0.987894,212,121,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27433,.,.,15653.000000,7443.000000,,2.10304984549,363,.,.,149.000000,76.000000,,1.96052631579,86958,.,.,64615.000000,18950.000000,,3.40976253298,30686,.,.,22322.000000,7415.000000,,3.01038435604,346,.,.,277.000000,41.000000,,6.75609756098,55926,.,.,42016.000000,11494.000000,,3.65547242039
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2507.000000,1347.000000,,1.86117297699,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2507.000000,1347.000000,,1.86117297699
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2507.000000,1347.000000,,1.86117297699,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2507.000000,1347.000000,,1.86117297699
